times_secs,[O2Hb],[HHb],[deltaHb],stimulus1
1226.04,-0.005176013407722877,8.909963829471474e-05,-0.005265113046017593,LSL RunningTrial 14_A8_C_SI_R180y
1226.08,-0.005578587464865733,0.0001339834668661433,-0.0057125709317318776,LSL RunningTrial 14_A8_C_SI_R180y
1226.12,-0.005968108964865734,0.00017833090972328619,-0.006146439874589021,LSL RunningTrial 14_A8_C_SI_R180y
1226.16,-0.006343008293437162,0.000222032652580429,-0.006565040946017592,LSL RunningTrial 14_A8_C_SI_R180y
1226.2,-0.006701872279151448,0.00026502749543757186,-0.006966899774589021,LSL RunningTrial 14_A8_C_SI_R180y
1226.24,-0.007043455993437162,0.0003072970097232862,-0.007350753003160447,LSL RunningTrial 14_A8_C_SI_R180y
1226.28,-0.007366698650580019,0.0003488603382947147,-0.007715558988874735,LSL RunningTrial 14_A8_C_SI_R180y
1226.32,-0.007670719993437164,0.00038976505258042903,-0.00806048504601759,LSL RunningTrial 14_A8_C_SI_R180y
1226.36,-0.007954836979151447,0.00043008065258042904,-0.008384917631731877,LSL RunningTrial 14_A8_C_SI_R180y
1226.4,-0.00821856779058002,0.0004698871811518575,-0.008688454971731877,LSL RunningTrial 14_A8_C_SI_R180y
1226.44,-0.008461641479151448,0.0005092674382947147,-0.008970908917446162,LSL RunningTrial 14_A8_C_SI_R180y
1226.48,-0.008683991122008591,0.0005482979382947147,-0.009232289060303305,LSL RunningTrial 14_A8_C_SI_R180y
1226.52,-0.008885774964865735,0.000587041695437572,-0.009472816660303305,LSL RunningTrial 14_A8_C_SI_R180y
1226.56,-0.009067363364865733,0.0006255417225804289,-0.009692905087446165,LSL RunningTrial 14_A8_C_SI_R180y
1226.6,-0.009229355964865734,0.0006638168554375719,-0.009893172820303305,LSL RunningTrial 14_A8_C_SI_R180y
1226.64,-0.009372574236294303,0.0007018600811518576,-0.010074434317446163,LSL RunningTrial 14_A8_C_SI_R180y
1226.68,-0.009498060464865734,0.0007396377097232861,-0.010237698174589019,LSL RunningTrial 14_A8_C_SI_R180y
1226.72,-0.009607075693437163,0.0007770916811518576,-0.010384167374589021,LSL RunningTrial 14_A8_C_SI_R180y
1226.76,-0.009701074479151448,0.0008141422440090005,-0.010515216723160447,LSL RunningTrial 14_A8_C_SI_R180y
1226.8,-0.009781702979151447,0.0008506930140090004,-0.010632395993160449,LSL RunningTrial 14_A8_C_SI_R180y
1226.84,-0.009850747464865736,0.0008866360282947147,-0.010737383493160448,LSL RunningTrial 14_A8_C_SI_R180y
1226.88,-0.009910101079151449,0.0009218579211518576,-0.010831959000303303,LSL RunningTrial 14_A8_C_SI_R180y
1226.92,-0.009961719764865734,0.0009562456097232861,-0.01091796537458902,LSL RunningTrial 14_A8_C_SI_R180y
1226.96,-0.01000755685058002,0.000989691909723286,-0.010997248760303308,LSL RunningTrial 14_A8_C_SI_R180y
1227.0,-0.01004949585058002,0.0010220998240090004,-0.011071595674589018,LSL RunningTrial 14_A8_C_SI_R180y
1227.04,-0.010089294564865733,0.0010533872811518575,-0.011142681846017593,LSL RunningTrial 14_A8_C_SI_R180y
1227.08,-0.010128515993437162,0.0010834896382947146,-0.011212005631731876,LSL RunningTrial 14_A8_C_SI_R180y
1227.12,-0.010168463279151446,0.001112361852580429,-0.011280825131731878,LSL RunningTrial 14_A8_C_SI_R180y
1227.16,-0.010210139279151449,0.001139980695437572,-0.011350119974589021,LSL RunningTrial 14_A8_C_SI_R180y
1227.2,-0.010254201564865737,0.0011663448954375717,-0.011420546460303308,LSL RunningTrial 14_A8_C_SI_R180y
1227.24,-0.010300950850580021,0.0011914752097232863,-0.011492426060303306,LSL RunningTrial 14_A8_C_SI_R180y
1227.28,-0.010350312136294306,0.0012154139240090004,-0.011565726060303304,LSL RunningTrial 14_A8_C_SI_R180y
1227.32,-0.01040185785058002,0.001238224695437572,-0.011640082546017592,LSL RunningTrial 14_A8_C_SI_R180y
1227.36,-0.010454824564865734,0.0012599902811518578,-0.011714814846017592,LSL RunningTrial 14_A8_C_SI_R180y
1227.4,-0.010508168707722877,0.001280812038294715,-0.011788980746017589,LSL RunningTrial 14_A8_C_SI_R180y
1227.44,-0.010560600564865732,0.0013008057954375719,-0.011861406360303306,LSL RunningTrial 14_A8_C_SI_R180y
1227.48,-0.010610650850580022,0.0013201006668661433,-0.011930751517446162,LSL RunningTrial 14_A8_C_SI_R180y
1227.52,-0.010656745136294304,0.001338835952580429,-0.011995581088874736,LSL RunningTrial 14_A8_C_SI_R180y
1227.56,-0.010697248707722876,0.0013571557811518575,-0.012054404488874735,LSL RunningTrial 14_A8_C_SI_R180y
1227.6,-0.01073054385058002,0.0013752069097232862,-0.012105750760303305,LSL RunningTrial 14_A8_C_SI_R180y
1227.64,-0.01075508485058002,0.0013931332811518576,-0.012148218131731878,LSL RunningTrial 14_A8_C_SI_R180y
1227.68,-0.010769455850580019,0.0014110715382947149,-0.012180527388874735,LSL RunningTrial 14_A8_C_SI_R180y
1227.72,-0.01077240742200859,0.0014291485382947147,-0.012201555960303308,LSL RunningTrial 14_A8_C_SI_R180y
1227.76,-0.010762912279151448,0.001447475652580429,-0.012210387931731877,LSL RunningTrial 14_A8_C_SI_R180y
1227.8,-0.010740195707722876,0.001466147538294715,-0.012206343246017591,LSL RunningTrial 14_A8_C_SI_R180y
1227.84,-0.010703755564865735,0.0014852397954375717,-0.012188995360303304,LSL RunningTrial 14_A8_C_SI_R180y
1227.88,-0.010653397707722877,0.001504807081151858,-0.012158204788874733,LSL RunningTrial 14_A8_C_SI_R180y
1227.92,-0.010589239993437163,0.0015248843097232863,-0.012114124303160449,LSL RunningTrial 14_A8_C_SI_R180y
1227.96,-0.010511723707722877,0.0015454863954375718,-0.01205721010316045,LSL RunningTrial 14_A8_C_SI_R180y
1228.0,-0.010421616564865734,0.0015666100525804291,-0.011988226617446167,LSL RunningTrial 14_A8_C_SI_R180y
1228.04,-0.01031999285058002,0.0015882347668661433,-0.011908227617446162,LSL RunningTrial 14_A8_C_SI_R180y
1228.08,-0.010208229564865735,0.0016103257811518575,-0.01181855534601759,LSL RunningTrial 14_A8_C_SI_R180y
1228.12,-0.010087959993437163,0.0016328341240090004,-0.011720794117446162,LSL RunningTrial 14_A8_C_SI_R180y
1228.16,-0.009961052136294305,0.001655698409723286,-0.01161675054601759,LSL RunningTrial 14_A8_C_SI_R180y
1228.2,-0.00982954442200859,0.0016788453240090006,-0.01150838974601759,LSL RunningTrial 14_A8_C_SI_R180y
1228.24,-0.009695601993437162,0.001702189209723286,-0.01139779120316045,LSL RunningTrial 14_A8_C_SI_R180y
1228.28,-0.009561446993437164,0.001725630681151858,-0.01128707767458902,LSL RunningTrial 14_A8_C_SI_R180y
1228.32,-0.009429300279151448,0.0017490566954375716,-0.01117835697458902,LSL RunningTrial 14_A8_C_SI_R180y
1228.36,-0.009301303993437163,0.0017723377668661434,-0.011073641760303305,LSL RunningTrial 14_A8_C_SI_R180y
1228.4,-0.009179470279151447,0.0017953272382947147,-0.010974797517446164,LSL RunningTrial 14_A8_C_SI_R180y
1228.44,-0.009065614422008591,0.0018178609811518576,-0.01088347540316045,LSL RunningTrial 14_A8_C_SI_R180y
1228.48,-0.008961301136294304,0.0018397554525804289,-0.010801056588874734,LSL RunningTrial 14_A8_C_SI_R180y
1228.52,-0.008867812564865735,0.0018608108811518577,-0.01072862344601759,LSL RunningTrial 14_A8_C_SI_R180y
1228.56,-0.008786094564865734,0.001880810695437572,-0.010666905260303308,LSL RunningTrial 14_A8_C_SI_R180y
1228.6,-0.008716746136294305,0.0018995269668661435,-0.010616273103160448,LSL RunningTrial 14_A8_C_SI_R180y
1228.64,-0.008659990850580019,0.0019167221811518577,-0.010576713031731877,LSL RunningTrial 14_A8_C_SI_R180y
1228.68,-0.008615669707722876,0.0019321566525804287,-0.010547826360303306,LSL RunningTrial 14_A8_C_SI_R180y
1228.72,-0.00858323042200859,0.001945591438294715,-0.010528821860303307,LSL RunningTrial 14_A8_C_SI_R180y
1228.76,-0.008561725564865735,0.001956796452580429,-0.010518522017446163,LSL RunningTrial 14_A8_C_SI_R180y
1228.8,-0.008549809422008591,0.0019655547097232858,-0.010515364131731875,LSL RunningTrial 14_A8_C_SI_R180y
1228.84,-0.00854574127915145,0.001971667952580429,-0.010517409231731877,LSL RunningTrial 14_A8_C_SI_R180y
1228.88,-0.008547388422008593,0.001974961381151858,-0.01052234980316045,LSL RunningTrial 14_A8_C_SI_R180y
1228.92,-0.008552248993437163,0.0019752863240090003,-0.010527535317446166,LSL RunningTrial 14_A8_C_SI_R180y
1228.96,-0.008557461993437163,0.001972523852580429,-0.010529985846017591,LSL RunningTrial 14_A8_C_SI_R180y
1229.0,-0.008559844136294304,0.001966585152580429,-0.010526429288874734,LSL RunningTrial 14_A8_C_SI_R180y
1229.04,-0.008555935279151449,0.001957412552580429,-0.010513347831731875,LSL RunningTrial 14_A8_C_SI_R180y
1229.08,-0.008542068279151448,0.0019449779997232862,-0.010487046278874734,LSL RunningTrial 14_A8_C_SI_R180y
1229.12,-0.008514437707722877,0.0019292838997232863,-0.010443721607446162,LSL RunningTrial 14_A8_C_SI_R180y
1229.16,-0.008469206422008591,0.0019103597440090006,-0.010379566166017592,LSL RunningTrial 14_A8_C_SI_R180y
1229.2,-0.008402627136294307,0.0018882609540090006,-0.010290888090303305,LSL RunningTrial 14_A8_C_SI_R180y
1229.24,-0.008311152422008593,0.0018630678525804294,-0.010174220274589018,LSL RunningTrial 14_A8_C_SI_R180y
1229.28,-0.008191582136294307,0.0018348826411518579,-0.010026464777446162,LSL RunningTrial 14_A8_C_SI_R180y
1229.32,-0.008041193422008592,0.0018038287454375719,-0.009845022167446163,LSL RunningTrial 14_A8_C_SI_R180y
1229.36,-0.00785786685058002,0.0017700489640090004,-0.00962791581458902,LSL RunningTrial 14_A8_C_SI_R180y
1229.4,-0.007640200422008592,0.001733704029723286,-0.009373904451731876,LSL RunningTrial 14_A8_C_SI_R180y
1229.44,-0.007387599136294306,0.0016949705811518578,-0.009082569717446162,LSL RunningTrial 14_A8_C_SI_R180y
1229.48,-0.007100337136294306,0.0016540397097232866,-0.008754376846017592,LSL RunningTrial 14_A8_C_SI_R180y
1229.52,-0.006779576136294305,0.0016111148111518576,-0.008390690947446162,LSL RunningTrial 14_A8_C_SI_R180y
1229.56,-0.006427370136294306,0.0015664086168661435,-0.007993778753160449,LSL RunningTrial 14_A8_C_SI_R180y
1229.6,-0.006046594564865734,0.0015201406668661436,-0.007566735231731877,LSL RunningTrial 14_A8_C_SI_R180y
1229.64,-0.005640882564865735,0.0014725338240090004,-0.0071134163888747345,LSL RunningTrial 14_A8_C_SI_R180y
1229.68,-0.005214499607722876,0.001423811495437572,-0.006638311103160448,LSL RunningTrial 14_A8_C_SI_R180y
1229.72,-0.004772202436294305,0.0013741934811518576,-0.006146395917446162,LSL RunningTrial 14_A8_C_SI_R180y
1229.76,-0.004319086279151448,0.001323892738294715,-0.005642979017446163,LSL RunningTrial 14_A8_C_SI_R180y
1229.8,-0.0038604154220085907,0.0012731131954375717,-0.005133528617446163,LSL RunningTrial 14_A8_C_SI_R180y
1229.84,-0.0034014587077228764,0.001222045652580429,-0.004623504360303306,LSL RunningTrial 14_A8_C_SI_R180y
1229.88,-0.0029473322791514485,0.0011708672240090003,-0.0041181995031604485,LSL RunningTrial 14_A8_C_SI_R180y
1229.92,-0.0025028552791514476,0.0011197380811518577,-0.003622593360303306,LSL RunningTrial 14_A8_C_SI_R180y
1229.96,-0.002072431279151448,0.0010688024240090002,-0.003141233703160449,LSL RunningTrial 14_A8_C_SI_R180y
1230.0,-0.0016599466177228768,0.0010181850240090003,-0.002678131641731877,LSL RunningTrial 14_A8_C_SI_R180y
1230.04,-0.0012686997648657338,0.0009679926525804289,-0.002236692417446163,LSL RunningTrial 14_A8_C_SI_R180y
1230.08,-0.0009013533377228768,0.0009183114454375719,-0.0018196647831604485,LSL RunningTrial 14_A8_C_SI_R180y
1230.12,-0.0005599062362943052,0.0008692078811518576,-0.0014291141174461628,LSL RunningTrial 14_A8_C_SI_R180y
1230.16,-0.0002456899791514481,0.0008207262982947149,-0.0010664162774461628,LSL RunningTrial 14_A8_C_SI_R180y
1230.2,4.062156370569446e-05,0.000772887887580429,-0.0007322663238747345,LSL RunningTrial 14_A8_C_SI_R180y
1230.24,0.0002989887208485518,0.0007256892068661432,-0.0004267004860175916,LSL RunningTrial 14_A8_C_SI_R180y
1230.28,0.0005299727065628375,0.0006791004282947147,-0.00014912772173187702,LSL RunningTrial 14_A8_C_SI_R180y
1230.32,0.0007346941779914085,0.0006330648740090004,0.00010162930398240872,LSL RunningTrial 14_A8_C_SI_R180y
1230.36,0.0009147834351342659,0.0005874982297232861,0.00032728520541097997,LSL RunningTrial 14_A8_C_SI_R180y
1230.4,0.0010723270065628378,0.0005422892372947146,0.0005300377692681227,LSL RunningTrial 14_A8_C_SI_R180y
1230.44,0.0012098054351342663,0.0004973029354375718,0.0007125024996966946,LSL RunningTrial 14_A8_C_SI_R180y
1230.48,0.0013300220065628383,0.00045238411400900044,0.0008776378925538373,LSL RunningTrial 14_A8_C_SI_R180y
1230.52,0.0014360254351342661,0.00040736317586614337,0.0010286622592681229,LSL RunningTrial 14_A8_C_SI_R180y
1230.56,0.0015310210065628378,0.0003620641511518577,0.0011689568554109802,LSL RunningTrial 14_A8_C_SI_R180y
1230.6,0.0016182737208485522,0.0003163139454375718,0.0013019597754109792,LSL RunningTrial 14_A8_C_SI_R180y
1230.64,0.0017010037208485525,0.000269951313580429,0.001431052407268123,LSL RunningTrial 14_A8_C_SI_R180y
1230.68,0.001782278292277123,0.00022283853258042897,0.0015594397596966941,LSL RunningTrial 14_A8_C_SI_R180y
1230.72,0.001864898292277123,0.00017487015400900044,0.0016900281382681236,LSL RunningTrial 14_A8_C_SI_R180y
1230.76,0.0019512972922771238,0.00012598209258042901,0.0018253151996966942,LSL RunningTrial 14_A8_C_SI_R180y
1230.8,0.0020434427208485518,7.615792829471476e-05,0.001967284792553837,LSL RunningTrial 14_A8_C_SI_R180y
1230.84,0.002142758149419981,2.5433056437571883e-05,0.002117325092982409,LSL RunningTrial 14_A8_C_SI_R180y
1230.88,0.0022500648637056946,-2.610500027671385e-05,0.002276169863982409,LSL RunningTrial 14_A8_C_SI_R180y
1230.92,0.0023655495779914093,-7.831896741957098e-05,0.0024438685454109795,LSL RunningTrial 14_A8_C_SI_R180y
1230.96,0.0024887637208485525,-0.00013102803799099955,0.002619791758839551,LSL RunningTrial 14_A8_C_SI_R180y
1231.0,0.002618648292277123,-0.00018401692170528526,0.0028026652139824084,LSL RunningTrial 14_A8_C_SI_R180y
1231.04,0.0027535937208485518,-0.0002370474945624281,0.00299064121541098,LSL RunningTrial 14_A8_C_SI_R180y
1231.08,0.002891522292277123,-0.00028987231313385667,0.0031813946054109793,LSL RunningTrial 14_A8_C_SI_R180y
1231.12,0.0030299942922771233,-0.00034224874313385666,0.0033722430354109797,LSL RunningTrial 14_A8_C_SI_R180y
1231.16,0.003166331292277123,-0.0003939528315624281,0.003560284123839551,LSL RunningTrial 14_A8_C_SI_R180y
1231.2,0.003297746863705695,-0.0004447929788481423,0.0037425398425538366,LSL RunningTrial 14_A8_C_SI_R180y
1231.24,0.0034214827208485523,-0.0004946193947052852,0.003916102115553837,LSL RunningTrial 14_A8_C_SI_R180y
1231.28,0.0035349352922771234,-0.0005433340231338566,0.00407826931541098,LSL RunningTrial 14_A8_C_SI_R180y
1231.32,0.003635777435134266,-0.0005908928417052853,0.004226670276839551,LSL RunningTrial 14_A8_C_SI_R180y
1231.36,0.0037220590065628377,-0.0006373092798481426,0.00435936828641098,LSL RunningTrial 14_A8_C_SI_R180y
1231.4,0.003792296149419981,-0.0006826506717052853,0.004474946821125265,LSL RunningTrial 14_A8_C_SI_R180y
1231.44,0.003845525292277124,-0.0007270314945624282,0.004572556786839551,LSL RunningTrial 14_A8_C_SI_R180y
1231.48,0.0038813594351342654,-0.0007706069902767139,0.00465196642541098,LSL RunningTrial 14_A8_C_SI_R180y
1231.52,0.0039000005779914093,-0.0008135605902767137,0.004713561168268122,LSL RunningTrial 14_A8_C_SI_R180y
1231.56,0.0039022474351342665,-0.0008560937902767138,0.00475834122541098,LSL RunningTrial 14_A8_C_SI_R180y
1231.6,0.003889484577991409,-0.0008984116674195709,0.004787896245410979,LSL RunningTrial 14_A8_C_SI_R180y
1231.64,0.0038636540065628373,-0.0009407135159909994,0.004804367522553838,LSL RunningTrial 14_A8_C_SI_R180y
1231.68,0.0038272157208485516,-0.0009831788731338568,0.004810394593982408,LSL RunningTrial 14_A8_C_SI_R180y
1231.72,0.003783096006562837,-0.0010259595517052853,0.004809055558268123,LSL RunningTrial 14_A8_C_SI_R180y
1231.76,0.0037346208637056943,-0.0010691716031338567,0.004803792466839552,LSL RunningTrial 14_A8_C_SI_R180y
1231.8,0.003685440863705695,-0.0011128872988481425,0.004798328162553837,LSL RunningTrial 14_A8_C_SI_R180y
1231.84,0.0036394382922771223,-0.0011571321929909999,0.004796570485268123,LSL RunningTrial 14_A8_C_SI_R180y
1231.88,0.003600624720848552,-0.0012018810959909996,0.004802505816839551,LSL RunningTrial 14_A8_C_SI_R180y
1231.92,0.0035730198637056944,-0.0012470561817052854,0.00482007604541098,LSL RunningTrial 14_A8_C_SI_R180y
1231.96,0.003560523435134266,-0.0012925262488481424,0.004853049683982409,LSL RunningTrial 14_A8_C_SI_R180y
1232.0,0.00356677114941998,-0.0013381066431338569,0.004904877792553839,LSL RunningTrial 14_A8_C_SI_R180y
1232.04,0.003594983435134266,-0.0013835590802767138,0.004978542515410979,LSL RunningTrial 14_A8_C_SI_R180y
1232.08,0.003647816435134266,-0.0014285940031338565,0.005076410438268122,LSL RunningTrial 14_A8_C_SI_R180y
1232.12,0.0037272138637056947,-0.0014728715559909997,0.005200085419696695,LSL RunningTrial 14_A8_C_SI_R180y
1232.16,0.0038342722922771228,-0.0015160051474195709,0.0053502774396966945,LSL RunningTrial 14_A8_C_SI_R180y
1232.2,0.003969130292277123,-0.001557565790276714,0.005526696082553837,LSL RunningTrial 14_A8_C_SI_R180y
1232.24,0.004130890563705695,-0.0015970881902767139,0.005727978753982408,LSL RunningTrial 14_A8_C_SI_R180y
1232.28,0.004317564663705695,-0.0016340792759909997,0.005951643939696694,LSL RunningTrial 14_A8_C_SI_R180y
1232.32,0.00452608896941998,-0.001668028347419571,0.006194117316839552,LSL RunningTrial 14_A8_C_SI_R180y
1232.36,0.004752357777991409,-0.001698420590276714,0.0064507783682681225,LSL RunningTrial 14_A8_C_SI_R180y
1232.4,0.004991335235134266,-0.0017247527331338568,0.006716087968268122,LSL RunningTrial 14_A8_C_SI_R180y
1232.44,0.0052371915637056945,-0.0017465486617052853,0.006983740225410979,LSL RunningTrial 14_A8_C_SI_R180y
1232.48,0.005483499520848552,-0.001763379761705285,0.0072468792825538374,LSL RunningTrial 14_A8_C_SI_R180y
1232.52,0.005723447506562838,-0.0017748820045624283,0.007498329511125265,LSL RunningTrial 14_A8_C_SI_R180y
1232.56,0.005950101842277123,-0.0017807756617052855,0.0077308775039824085,LSL RunningTrial 14_A8_C_SI_R180y
1232.6,0.006156651302277124,-0.0017808799759909996,0.007937531278268123,LSL RunningTrial 14_A8_C_SI_R180y
1232.64,0.006336677120848552,-0.001775128698848142,0.008111805819696694,LSL RunningTrial 14_A8_C_SI_R180y
1232.68,0.006484389292277122,-0.001763579101705285,0.008247968393982409,LSL RunningTrial 14_A8_C_SI_R180y
1232.72,0.0065948411637056946,-0.0017464174688481425,0.008341258632553836,LSL RunningTrial 14_A8_C_SI_R180y
1232.76,0.006664109520848552,-0.0017239591617052852,0.008388068682553837,LSL RunningTrial 14_A8_C_SI_R180y
1232.8,0.00668942514941998,-0.0016966425188481428,0.008386067668268122,LSL RunningTrial 14_A8_C_SI_R180y
1232.84,0.0066692454922771234,-0.0016650186902767137,0.008334264182553836,LSL RunningTrial 14_A8_C_SI_R180y
1232.88,0.00660328784941998,-0.001629734504562428,0.008233022353982409,LSL RunningTrial 14_A8_C_SI_R180y
1232.92,0.006492491377991409,-0.001591511618848142,0.008084002996839552,LSL RunningTrial 14_A8_C_SI_R180y
1232.96,0.006338950792277123,-0.0015511216902767138,0.007890072482553837,LSL RunningTrial 14_A8_C_SI_R180y
1233.0,0.006145796906562838,-0.0015093595759909995,0.007655156482553836,LSL RunningTrial 14_A8_C_SI_R180y
1233.04,0.005917060020848553,-0.0014670145617052854,0.007384074582553837,LSL RunningTrial 14_A8_C_SI_R180y
1233.08,0.005657491147991409,-0.001424843290276714,0.007082334438268123,LSL RunningTrial 14_A8_C_SI_R180y
1233.12,0.005372394016562838,-0.0013835415617052852,0.006755935578268123,LSL RunningTrial 14_A8_C_SI_R180y
1233.16,0.005067437963705694,-0.0013437228617052854,0.00641116082541098,LSL RunningTrial 14_A8_C_SI_R180y
1233.2,0.004748485892277123,-0.0013058959045624278,0.006054381796839552,LSL RunningTrial 14_A8_C_SI_R180y
1233.24,0.004421421792277123,-0.0012704516331338567,0.005691873425410979,LSL RunningTrial 14_A8_C_SI_R180y
1233.28,0.0040920045351342665,-0.0012376505474195711,0.005329655082553837,LSL RunningTrial 14_A8_C_SI_R180y
1233.32,0.0037657226922771236,-0.0012076204188481425,0.004973343111125266,LSL RunningTrial 14_A8_C_SI_R180y
1233.36,0.003447678263705695,-0.0011803545759909995,0.004628032839696694,LSL RunningTrial 14_A8_C_SI_R180y
1233.4,0.0031424731494199805,-0.0011557185902767136,0.004298191739696694,LSL RunningTrial 14_A8_C_SI_R180y
1233.44,0.0028541150637056943,-0.0011334595474195711,0.003987574611125266,LSL RunningTrial 14_A8_C_SI_R180y
1233.48,0.0025859322538485524,-0.001113220390276714,0.0036991526441252655,LSL RunningTrial 14_A8_C_SI_R180y
1233.52,0.002340500149419981,-0.001094557190276714,0.003435057339696694,LSL RunningTrial 14_A8_C_SI_R180y
1233.56,0.002119576492277123,-0.001076957247419571,0.003196533739696694,LSL RunningTrial 14_A8_C_SI_R180y
1233.6,0.0019240500922771233,-0.0010598615617052854,0.0029839116539824083,LSL RunningTrial 14_A8_C_SI_R180y
1233.64,0.0017539028494199804,-0.0010426852759909996,0.00279658812541098,LSL RunningTrial 14_A8_C_SI_R180y
1233.68,0.001608191335134266,-0.0010248404331338566,0.002633031768268123,LSL RunningTrial 14_A8_C_SI_R180y
1233.72,0.0014850480779914092,-0.0010057556617052853,0.0024908037396966947,LSL RunningTrial 14_A8_C_SI_R180y
1233.76,0.001381709863705695,-0.0009848970759909995,0.0023666069396966944,LSL RunningTrial 14_A8_C_SI_R180y
1233.8,0.001294575977991409,-0.0009617863045624282,0.002256362282553837,LSL RunningTrial 14_A8_C_SI_R180y
1233.84,0.001219294877991409,-0.0009360152731338568,0.0021553101511252656,LSL RunningTrial 14_A8_C_SI_R180y
1233.88,0.0011508833208485516,-0.0009072604602767138,0.0020581437811252657,LSL RunningTrial 14_A8_C_SI_R180y
1233.92,0.0010838765779914092,-0.0008752926288481425,0.0019591692068395518,LSL RunningTrial 14_A8_C_SI_R180y
1233.96,0.001012501855134266,-0.0008399835274195709,0.001852485382553837,LSL RunningTrial 14_A8_C_SI_R180y
1234.0,0.0009308750097199804,-0.0008013094002767138,0.0017321844099966943,LSL RunningTrial 14_A8_C_SI_R180y
1234.04,0.0008332070265628375,-0.000759350512419571,0.0015925575389824083,LSL RunningTrial 14_A8_C_SI_R180y
1234.08,0.0007140181008485518,-0.000714287287419571,0.0014283053882681227,LSL RunningTrial 14_A8_C_SI_R180y
1234.12,0.0005683440794199804,-0.0006663921645624282,0.0012347362439824087,LSL RunningTrial 14_A8_C_SI_R180y
1234.16,0.00039193116370569466,-0.0006160197131338566,0.0010079508768395516,LSL RunningTrial 14_A8_C_SI_R180y
1234.2,0.0001814071065628376,-0.0005635915117052854,0.0007449986182681229,LSL RunningTrial 14_A8_C_SI_R180y
1234.24,-6.557786486573378e-05,-0.0005095804717052852,0.00044400260683955114,LSL RunningTrial 14_A8_C_SI_R180y
1234.28,-0.00035024373629430523,-0.0004544925288481424,0.00010424879255383706,LSL RunningTrial 14_A8_C_SI_R180y
1234.32,-0.0006726139648657338,-0.0003988481945624281,-0.0002737657703033058,LSL RunningTrial 14_A8_C_SI_R180y
1234.36,-0.0010314891362943053,-0.00034316403456242814,-0.0006883251017318772,LSL RunningTrial 14_A8_C_SI_R180y
1234.4,-0.0014244591934371627,-0.00028793479027671386,-0.001136524403160449,LSL RunningTrial 14_A8_C_SI_R180y
1234.44,-0.0018479559362943056,-0.00023361797870528525,-0.00161433795758902,LSL RunningTrial 14_A8_C_SI_R180y
1234.48,-0.002297338836294305,-0.00018062133927671382,-0.0021167174970175917,LSL RunningTrial 14_A8_C_SI_R180y
1234.52,-0.0027670125648657337,-0.00012929371027671382,-0.0026377188545890205,LSL RunningTrial 14_A8_C_SI_R180y
1234.56,-0.003250570179151448,-7.99192245624281e-05,-0.00317065095458902,LSL RunningTrial 14_A8_C_SI_R180y
1234.6,-0.0037409565791514487,-3.27165759909995e-05,-0.0037082400031604487,LSL RunningTrial 14_A8_C_SI_R180y
1234.64,-0.004230652164865735,1.2159406866143355e-05,-0.004242811571731878,LSL RunningTrial 14_A8_C_SI_R180y
1234.68,-0.004711866007722877,5.461083686614333e-05,-0.004766476844589021,LSL RunningTrial 14_A8_C_SI_R180y
1234.72,-0.005176741907722876,9.458931258042907e-05,-0.005271331220303306,LSL RunningTrial 14_A8_C_SI_R180y
1234.76,-0.0056175653648657346,0.0001320849324947148,-0.005749650297360449,LSL RunningTrial 14_A8_C_SI_R180y
1234.8,-0.006026982064865734,0.00016711434972328625,-0.00619409641458902,LSL RunningTrial 14_A8_C_SI_R180y
1234.84,-0.0063982042362943055,0.00019971059543757194,-0.006597914831731877,LSL RunningTrial 14_A8_C_SI_R180y
1234.88,-0.006725222964865734,0.0002299115668661434,-0.006955134531731877,LSL RunningTrial 14_A8_C_SI_R180y
1234.92,-0.007003005250580021,0.00025775182400900043,-0.007260757074589021,LSL RunningTrial 14_A8_C_SI_R180y
1234.96,-0.00722767475058002,0.000283256252580429,-0.0075109310031604495,LSL RunningTrial 14_A8_C_SI_R180y
1235.0,-0.007396677879151449,0.0003064357668661433,-0.007703113646017591,LSL RunningTrial 14_A8_C_SI_R180y
1235.04,-0.007508913893437162,0.00032728693829471464,-0.007836200831731878,LSL RunningTrial 14_A8_C_SI_R180y
1235.08,-0.007564823022008592,0.0003457931954375719,-0.007910616217446162,LSL RunningTrial 14_A8_C_SI_R180y
1235.12,-0.007566450564865734,0.00036192900972328607,-0.00792837957458902,LSL RunningTrial 14_A8_C_SI_R180y
1235.16,-0.0075174335648657345,0.00037566490972328623,-0.00789309847458902,LSL RunningTrial 14_A8_C_SI_R180y
1235.2,-0.007422954422008592,0.00038697498115185757,-0.007809929403160449,LSL RunningTrial 14_A8_C_SI_R180y
1235.24,-0.007289613279151446,0.0003958430954375718,-0.007685456374589019,LSL RunningTrial 14_A8_C_SI_R180y
1235.28,-0.007125263564865735,0.00040227013829471475,-0.007527533703160449,LSL RunningTrial 14_A8_C_SI_R180y
1235.32,-0.006938770136294305,0.000406280152580429,-0.0073450502888747346,LSL RunningTrial 14_A8_C_SI_R180y
1235.36,-0.006739735707722877,0.0004079242668661434,-0.00714765997458902,LSL RunningTrial 14_A8_C_SI_R180y
1235.4,-0.006538167422008592,0.00040728488115185753,-0.006945452303160448,LSL RunningTrial 14_A8_C_SI_R180y
1235.44,-0.006344134136294306,0.0004044764954375719,-0.006748610631731877,LSL RunningTrial 14_A8_C_SI_R180y
1235.48,-0.006167398136294306,0.00039964666686614344,-0.006567044803160448,LSL RunningTrial 14_A8_C_SI_R180y
