times_secs,[O2Hb],[HHb],[deltaHb],stimulus1
1453.28,0.007662301235134265,-0.00040021048456242807,0.008062511719696694,LSL RunningTrial 21_B11_CI_NSI_R120
1453.32,0.007900898792277124,-0.00047687309313385664,0.008377771885410978,LSL RunningTrial 21_B11_CI_NSI_R120
1453.36,0.008168695835134266,-0.0005523298002767139,0.008721025635410981,LSL RunningTrial 21_B11_CI_NSI_R120
1453.4,0.00846048457799141,-0.0006253308459909996,0.009085815423982407,LSL RunningTrial 21_B11_CI_NSI_R120
1453.44,0.008770140006562838,-0.0006946574474195709,0.009464797453982408,LSL RunningTrial 21_B11_CI_NSI_R120
1453.48,0.009090941577991408,-0.0007591609902767139,0.009850102568268123,LSL RunningTrial 21_B11_CI_NSI_R120
1453.52,0.009415852863705694,-0.000817800847419571,0.010233653711125267,LSL RunningTrial 21_B11_CI_NSI_R120
1453.56,0.009737810435134265,-0.0008696773188481421,0.010607487753982408,LSL RunningTrial 21_B11_CI_NSI_R120
1453.6,0.010049960292277121,-0.0009140556188481424,0.010964015911125264,LSL RunningTrial 21_B11_CI_NSI_R120
1453.64,0.010345876720848553,-0.0009503855188481424,0.011296262239696693,LSL RunningTrial 21_B11_CI_NSI_R120
1453.68,0.010619712720848553,-0.0009783098188481424,0.011598022539696691,LSL RunningTrial 21_B11_CI_NSI_R120
1453.72,0.010866310577991409,-0.0009976653617052853,0.011863975939696694,LSL RunningTrial 21_B11_CI_NSI_R120
1453.76,0.011081279292277122,-0.0010084756902767138,0.012089754982553838,LSL RunningTrial 21_B11_CI_NSI_R120
1453.8,0.011261007435134265,-0.0010109369474195712,0.012271944382553837,LSL RunningTrial 21_B11_CI_NSI_R120
1453.84,0.01140266214941998,-0.0010053981045624277,0.012408060253982412,LSL RunningTrial 21_B11_CI_NSI_R120
1453.88,0.011504162863705697,-0.0009923356331338568,0.012496498496839552,LSL RunningTrial 21_B11_CI_NSI_R120
1453.92,0.011564141577991408,-0.0009723267188481424,0.01253646829683955,LSL RunningTrial 21_B11_CI_NSI_R120
1453.96,0.011581896006562838,-0.0009460207045624281,0.012527916711125268,LSL RunningTrial 21_B11_CI_NSI_R120
1454.0,0.011557348863705696,-0.000914110904562428,0.012471459768268122,LSL RunningTrial 21_B11_CI_NSI_R120
1454.04,0.011491025577991408,-0.0008773094188481423,0.012368334996839554,LSL RunningTrial 21_B11_CI_NSI_R120
1454.08,0.011384019720848553,-0.0008363229759909995,0.012220342696839552,LSL RunningTrial 21_B11_CI_NSI_R120
1454.12,0.011237988149419979,-0.0007918340474195709,0.012029822196839552,LSL RunningTrial 21_B11_CI_NSI_R120
1454.16,0.011055149577991408,-0.0007444832474195709,0.01179963282541098,LSL RunningTrial 21_B11_CI_NSI_R120
1454.2,0.010838267863705694,-0.0006948591188481424,0.011533126982553836,LSL RunningTrial 21_B11_CI_NSI_R120
1454.24,0.010590652149419982,-0.0006434884188481424,0.01123414056826812,LSL RunningTrial 21_B11_CI_NSI_R120
1454.28,0.010316130435134267,-0.0005908319617052852,0.010906962396839553,LSL RunningTrial 21_B11_CI_NSI_R120
1454.32,0.010019001720848549,-0.0005372829902767137,0.010556284711125267,LSL RunningTrial 21_B11_CI_NSI_R120
1454.36,0.009703973292277124,-0.00048316724741957105,0.010187140539696693,LSL RunningTrial 21_B11_CI_NSI_R120
1454.4,0.009376065435134267,-0.0004287461474195709,0.009804811582553837,LSL RunningTrial 21_B11_CI_NSI_R120
1454.44,0.009040485720848552,-0.000374222847419571,0.009414708568268123,LSL RunningTrial 21_B11_CI_NSI_R120
1454.48,0.008702481063705695,-0.0003197471045624281,0.009022228168268124,LSL RunningTrial 21_B11_CI_NSI_R120
1454.52,0.00836717484941998,-0.00026542504741957094,0.00863259989683955,LSL RunningTrial 21_B11_CI_NSI_R120
1454.56,0.008039383719419979,-0.00021132866170528518,0.008250712381125265,LSL RunningTrial 21_B11_CI_NSI_R120
1454.6,0.007723441392277124,-0.00015750640456242815,0.007880947796839552,LSL RunningTrial 21_B11_CI_NSI_R120
1454.64,0.007423025763705695,-0.00010399694313385668,0.007527022706839552,LSL RunningTrial 21_B11_CI_NSI_R120
1454.68,0.00714100814941998,-5.0841885990999496e-05,0.007191850035410979,LSL RunningTrial 21_B11_CI_NSI_R120
1454.72,0.006879334292277124,1.8989382947147767e-06,0.006877435353982409,LSL RunningTrial 21_B11_CI_NSI_R120
1454.76,0.006638946292277124,5.4133518294714735e-05,0.0065848127739824075,LSL RunningTrial 21_B11_CI_NSI_R120
1454.8,0.006419736149419981,0.00010572341258042901,0.006314012736839549,LSL RunningTrial 21_B11_CI_NSI_R120
1454.84,0.006220561720848552,0.00015647136972328618,0.0060640903511252646,LSL RunningTrial 21_B11_CI_NSI_R120
1454.88,0.006039302863705694,0.0002061117240090005,0.005833191139696695,LSL RunningTrial 21_B11_CI_NSI_R120
1454.92,0.0058729498637056935,0.0002543041382947147,0.00561864572541098,LSL RunningTrial 21_B11_CI_NSI_R120
1454.96,0.005717738435134266,0.00030063166686614335,0.005417106768268123,LSL RunningTrial 21_B11_CI_NSI_R120
1455.0,0.0055693152922771235,0.00034460518115185756,0.005224710111125267,LSL RunningTrial 21_B11_CI_NSI_R120
1455.04,0.005422904863705696,0.00038567111400900046,0.005037233749696695,LSL RunningTrial 21_B11_CI_NSI_R120
1455.08,0.005273497720848551,0.0004232291368661433,0.004850268583982409,LSL RunningTrial 21_B11_CI_NSI_R120
1455.12,0.0051160251494199805,0.00045665065686614336,0.004659374492553838,LSL RunningTrial 21_B11_CI_NSI_R120
1455.16,0.004945538577991409,0.0004853067354375719,0.004460231842553838,LSL RunningTrial 21_B11_CI_NSI_R120
1455.2,0.004757346292277123,0.0005085966782947148,0.004248749613982409,LSL RunningTrial 21_B11_CI_NSI_R120
1455.24,0.004547150720848552,0.0005259803497232861,0.004021170371125266,LSL RunningTrial 21_B11_CI_NSI_R120
1455.28,0.004311152577991409,0.0005370107368661434,0.003774141841125266,LSL RunningTrial 21_B11_CI_NSI_R120
1455.32,0.004046131335134266,0.0005413644054375718,0.003504766929696694,LSL RunningTrial 21_B11_CI_NSI_R120
1455.36,0.0037495033494199803,0.0005388690654375719,0.0032106342839824087,LSL RunningTrial 21_B11_CI_NSI_R120
1455.4,0.0034193632922771234,0.0005295260097232861,0.0028898372825538372,LSL RunningTrial 21_B11_CI_NSI_R120
1455.44,0.0030545124494199796,0.0005135239311518577,0.002540988518268123,LSL RunningTrial 21_B11_CI_NSI_R120
1455.48,0.0026544697208485514,0.0004912467111518575,0.0021632230096966945,LSL RunningTrial 21_B11_CI_NSI_R120
1455.52,0.0022194766551342656,0.00046326996686614334,0.001756206688268123,LSL RunningTrial 21_B11_CI_NSI_R120
1455.56,0.0017504975779914088,0.00043035076258042895,0.0013201468154109802,LSL RunningTrial 21_B11_CI_NSI_R120
1455.6,0.0012492048637056943,0.0003934064240090004,0.0008557984396966942,LSL RunningTrial 21_B11_CI_NSI_R120
1455.64,0.0007179663065628375,0.000353486852580429,0.0003644794539824087,LSL RunningTrial 21_B11_CI_NSI_R120
1455.68,0.00015981417799140881,0.000311740952580429,-0.00015192677458902016,LSL RunningTrial 21_B11_CI_NSI_R120
1455.72,-0.00042159522200859107,0.00026937665258042903,-0.0006909718745890202,LSL RunningTrial 21_B11_CI_NSI_R120
1455.76,-0.0010220364991514483,0.00022762059115185755,-0.0012496570903033058,LSL RunningTrial 21_B11_CI_NSI_R120
1455.8,-0.0016367834034371627,0.0001876760954375719,-0.0018244594988747343,LSL RunningTrial 21_B11_CI_NSI_R120
1455.84,-0.0022607116220085912,0.00015068321400900055,-0.002411394836017592,LSL RunningTrial 21_B11_CI_NSI_R120
1455.88,-0.0028883922791514477,0.00011768294600900041,-0.003006075225160449,LSL RunningTrial 21_B11_CI_NSI_R120
1455.92,-0.0035142320220085915,8.958562400900045e-05,-0.0036038176460175915,LSL RunningTrial 21_B11_CI_NSI_R120
1455.96,-0.0041326065220085905,6.714604400900043e-05,-0.004199752566017591,LSL RunningTrial 21_B11_CI_NSI_R120
1456.0,-0.004738001679151448,5.0945681151857534e-05,-0.0047889473603033045,LSL RunningTrial 21_B11_CI_NSI_R120
1456.04,-0.005325170736294306,4.138249543757191e-05,-0.005366553231731877,LSL RunningTrial 21_B11_CI_NSI_R120
1456.08,-0.005889268879151449,3.86658097232862e-05,-0.005927934688874736,LSL RunningTrial 21_B11_CI_NSI_R120
1456.12,-0.006425978279151449,4.282036686614332e-05,-0.006468798646017591,LSL RunningTrial 21_B11_CI_NSI_R120
1456.16,-0.006931615279151448,5.369369543757188e-05,-0.006985308974589019,LSL RunningTrial 21_B11_CI_NSI_R120
1456.2,-0.007403201236294306,7.09693811518576e-05,-0.0074741706174461615,LSL RunningTrial 21_B11_CI_NSI_R120
1456.24,-0.007838509964865733,9.418371686614334e-05,-0.007932693681731879,LSL RunningTrial 21_B11_CI_NSI_R120
1456.28,-0.00823607785058002,0.00012274380829471472,-0.008358821658874735,LSL RunningTrial 21_B11_CI_NSI_R120
1456.32,-0.008595175736294305,0.00015594911829471474,-0.00875112485458902,LSL RunningTrial 21_B11_CI_NSI_R120
1456.36,-0.008915750107722878,0.00019301347972328615,-0.009108763587446164,LSL RunningTrial 21_B11_CI_NSI_R120
1456.4,-0.00919835877915145,0.000233086252580429,-0.009431445031731878,LSL RunningTrial 21_B11_CI_NSI_R120
1456.44,-0.009444054089151447,0.00027527592400900045,-0.009719330013160448,LSL RunningTrial 21_B11_CI_NSI_R120
1456.48,-0.009654278019151448,0.0003186721554375719,-0.00997295017458902,LSL RunningTrial 21_B11_CI_NSI_R120
1456.52,-0.009830760250580021,0.00036236737300900047,-0.010193127623589022,LSL RunningTrial 21_B11_CI_NSI_R120
1456.56,-0.009975405779151448,0.0004054807282947148,-0.010380886507446162,LSL RunningTrial 21_B11_CI_NSI_R120
1456.6,-0.010090204564865733,0.0004471776597232863,-0.01053738222458902,LSL RunningTrial 21_B11_CI_NSI_R120
1456.64,-0.010177159164865734,0.0004866929382947148,-0.01066385210316045,LSL RunningTrial 21_B11_CI_NSI_R120
1456.68,-0.010238231207722878,0.0005233499382947148,-0.010761581146017591,LSL RunningTrial 21_B11_CI_NSI_R120
1456.72,-0.01027531494200859,0.0005565795954375718,-0.010831894537446164,LSL RunningTrial 21_B11_CI_NSI_R120
1456.76,-0.010290220450580019,0.0005859377668661433,-0.010876158217446164,LSL RunningTrial 21_B11_CI_NSI_R120
1456.8,-0.010284679223437163,0.0006111166668661433,-0.010895795890303305,LSL RunningTrial 21_B11_CI_NSI_R120
1456.84,-0.01026036735058002,0.0006319574240090005,-0.010892324774589023,LSL RunningTrial 21_B11_CI_NSI_R120
1456.88,-0.010218905507722875,0.0006484513668661432,-0.01086735687458902,LSL RunningTrial 21_B11_CI_NSI_R120
1456.92,-0.010161893150580017,0.0006607420811518578,-0.010822635231731876,LSL RunningTrial 21_B11_CI_NSI_R120
1456.96,-0.010090902107722876,0.0006691171668661433,-0.010760019274589023,LSL RunningTrial 21_B11_CI_NSI_R120
1457.0,-0.010007466793437165,0.0006739948240090005,-0.010681461617446165,LSL RunningTrial 21_B11_CI_NSI_R120
1457.04,-0.009913077850580019,0.0006759054811518575,-0.010588983331731878,LSL RunningTrial 21_B11_CI_NSI_R120
1457.08,-0.009809126564865735,0.0006754664940090006,-0.010484593058874735,LSL RunningTrial 21_B11_CI_NSI_R120
1457.12,-0.009696860993437162,0.0006733531325804291,-0.01037021412601759,LSL RunningTrial 21_B11_CI_NSI_R120
1457.16,-0.009577336279151446,0.0006702650925804292,-0.010247601371731878,LSL RunningTrial 21_B11_CI_NSI_R120
1457.2,-0.009451337850580022,0.0006668926334661435,-0.010118230484046161,LSL RunningTrial 21_B11_CI_NSI_R120
1457.24,-0.009319334850580022,0.0006638829140090005,-0.00998321776458902,LSL RunningTrial 21_B11_CI_NSI_R120
1457.28,-0.009181442422008591,0.0006618063954375718,-0.009843248817446163,LSL RunningTrial 21_B11_CI_NSI_R120
1457.32,-0.00903739927915145,0.000661129165437572,-0.00969852844458902,LSL RunningTrial 21_B11_CI_NSI_R120
1457.36,-0.00888656685058002,0.0006621901897232862,-0.009548757040303304,LSL RunningTrial 21_B11_CI_NSI_R120
1457.4,-0.008727977422008593,0.0006651852568661432,-0.009393162678874736,LSL RunningTrial 21_B11_CI_NSI_R120
1457.44,-0.008560392707722877,0.0006701571982947149,-0.00923054990601759,LSL RunningTrial 21_B11_CI_NSI_R120
1457.48,-0.00838241242200859,0.000676998165437572,-0.009059410587446162,LSL RunningTrial 21_B11_CI_NSI_R120
1457.52,-0.008192585136294306,0.0006854563358661434,-0.00887804147216045,LSL RunningTrial 21_B11_CI_NSI_R120
1457.56,-0.007989548564865733,0.000695151135437572,-0.008684699700303306,LSL RunningTrial 21_B11_CI_NSI_R120
1457.6,-0.007772178707722877,0.0007055967054375719,-0.008477775413160448,LSL RunningTrial 21_B11_CI_NSI_R120
1457.64,-0.007539724564865733,0.0007162288640090005,-0.008255953428874736,LSL RunningTrial 21_B11_CI_NSI_R120
1457.68,-0.0072919354220085915,0.0007264349668661432,-0.008018370388874737,LSL RunningTrial 21_B11_CI_NSI_R120
1457.72,-0.007029160364865734,0.0007355871082947146,-0.007764747473160448,LSL RunningTrial 21_B11_CI_NSI_R120
1457.76,-0.006752407336294305,0.0007430741711518574,-0.007495481507446164,LSL RunningTrial 21_B11_CI_NSI_R120
1457.8,-0.006463377636294306,0.0007483309540090004,-0.007211708590303308,LSL RunningTrial 21_B11_CI_NSI_R120
1457.84,-0.006164433499151448,0.0007508651211518575,-0.006915298620303305,LSL RunningTrial 21_B11_CI_NSI_R120
1457.88,-0.00585855492200859,0.0007502789754375719,-0.006608833897446161,LSL RunningTrial 21_B11_CI_NSI_R120
1457.92,-0.005549226622008592,0.0007462849511518576,-0.006295511573160449,LSL RunningTrial 21_B11_CI_NSI_R120
1457.96,-0.0052403157077228766,0.0007387158482947148,-0.0059790315560175914,LSL RunningTrial 21_B11_CI_NSI_R120
1458.0,-0.004935917564865734,0.0007275296697232864,-0.005663447234589021,LSL RunningTrial 21_B11_CI_NSI_R120
1458.04,-0.0046401907077228775,0.0007128081668661433,-0.00535299887458902,LSL RunningTrial 21_B11_CI_NSI_R120
1458.08,-0.004357189850580019,0.0006947497240090006,-0.0050519395745890205,LSL RunningTrial 21_B11_CI_NSI_R120
1458.12,-0.004090712850580019,0.0006736604240090004,-0.0047643732745890205,LSL RunningTrial 21_B11_CI_NSI_R120
1458.16,-0.0038441631362943047,0.0006499398525804291,-0.004494102988874733,LSL RunningTrial 21_B11_CI_NSI_R120
1458.2,-0.0036204349934371625,0.0006240662240090004,-0.004244501217446164,LSL RunningTrial 21_B11_CI_NSI_R120
1458.24,-0.003421844422008591,0.0005965797454375719,-0.004018424167446165,LSL RunningTrial 21_B11_CI_NSI_R120
1458.28,-0.0032500715648657334,0.0005680656854375718,-0.0038181372503033064,LSL RunningTrial 21_B11_CI_NSI_R120
1458.32,-0.0031061519934371617,0.000539138314580429,-0.0036452903080175917,LSL RunningTrial 21_B11_CI_NSI_R120
1458.36,-0.002990495279151448,0.000510424302580429,-0.0035009195817318766,LSL RunningTrial 21_B11_CI_NSI_R120
1458.4,-0.0029029188505800196,0.0004825477754375719,-0.0033854666260175917,LSL RunningTrial 21_B11_CI_NSI_R120
1458.44,-0.0028427087077228766,0.00045611577400900044,-0.0032988244817318776,LSL RunningTrial 21_B11_CI_NSI_R120
1458.48,-0.002808677279151448,0.00043170505400900045,-0.0032403823331604493,LSL RunningTrial 21_B11_CI_NSI_R120
1458.52,-0.002799240136294306,0.0004098481982947147,-0.00320908833458902,LSL RunningTrial 21_B11_CI_NSI_R120
1458.56,-0.002812466707722876,0.0003910207668661433,-0.0032034874745890196,LSL RunningTrial 21_B11_CI_NSI_R120
1458.6,-0.002846150136294305,0.00037563027115185765,-0.003221780407446163,LSL RunningTrial 21_B11_CI_NSI_R120
1458.64,-0.0028978392791514478,0.00036400321658042894,-0.0032618424957318766,LSL RunningTrial 21_B11_CI_NSI_R120
1458.68,-0.0029648868505800195,0.00035637481400900046,-0.003321261664589019,LSL RunningTrial 21_B11_CI_NSI_R120
1458.72,-0.003044460422008591,0.0003528796011518575,-0.003397340023160449,LSL RunningTrial 21_B11_CI_NSI_R120
1458.76,-0.0031335825648657334,0.00035354309115185765,-0.0034871256560175916,LSL RunningTrial 21_B11_CI_NSI_R120
1458.8,-0.0032291419934371624,0.0003582776811518576,-0.0035874196745890206,LSL RunningTrial 21_B11_CI_NSI_R120
1458.84,-0.003327926707722876,0.0003668798097232862,-0.0036948065174461633,LSL RunningTrial 21_B11_CI_NSI_R120
1458.88,-0.003426673136294305,0.00037903236686614327,-0.0038057055031604494,LSL RunningTrial 21_B11_CI_NSI_R120
1458.92,-0.0035221192791514487,0.0003943103240090004,-0.003916429603160449,LSL RunningTrial 21_B11_CI_NSI_R120
1458.96,-0.0036110831362943054,0.0004121921382947147,-0.00402327527458902,LSL RunningTrial 21_B11_CI_NSI_R120
1459.0,-0.00369056285058002,0.0004320750097232862,-0.004122637860303305,LSL RunningTrial 21_B11_CI_NSI_R120
1459.04,-0.0037578461220085903,0.00045329382400900053,-0.0042111399460175915,LSL RunningTrial 21_B11_CI_NSI_R120
1459.08,-0.003810638636294305,0.0004751440097232861,-0.004285782646017592,LSL RunningTrial 21_B11_CI_NSI_R120
1459.12,-0.003847186207722876,0.0004969083382947147,-0.004344094546017591,LSL RunningTrial 21_B11_CI_NSI_R120
1459.16,-0.003866401293437163,0.0005178810382947147,-0.004384282331731879,LSL RunningTrial 21_B11_CI_NSI_R120
1459.2,-0.0038679637077228767,0.0005373972668661433,-0.00440536097458902,LSL RunningTrial 21_B11_CI_NSI_R120
1459.24,-0.0038523951234371617,0.0005548550411518576,-0.004407250164589019,LSL RunningTrial 21_B11_CI_NSI_R120
1459.28,-0.0038210980862943057,0.000569738832580429,-0.004390836918874734,LSL RunningTrial 21_B11_CI_NSI_R120
1459.32,-0.003776348237722876,0.0005816366740090004,-0.004357984911731877,LSL RunningTrial 21_B11_CI_NSI_R120
1459.36,-0.0037212380791514475,0.0005902521025804291,-0.004311490181731876,LSL RunningTrial 21_B11_CI_NSI_R120
1459.4,-0.0036595624362943053,0.0005954112040090005,-0.004254973640303305,LSL RunningTrial 21_B11_CI_NSI_R120
1459.44,-0.0035956658362943056,0.0005970643654375719,-0.004192730201731877,LSL RunningTrial 21_B11_CI_NSI_R120
1459.48,-0.003534233793437163,0.0005952804854375719,-0.004129514278874735,LSL RunningTrial 21_B11_CI_NSI_R120
1459.52,-0.003480066164865734,0.0005902393597232862,-0.004070305524589021,LSL RunningTrial 21_B11_CI_NSI_R120
1459.56,-0.0034378212077228773,0.0005822177511518575,-0.004020038958874733,LSL RunningTrial 21_B11_CI_NSI_R120
1459.6,-0.0034117628505800197,0.0005715747497232862,-0.003983337600303306,LSL RunningTrial 21_B11_CI_NSI_R120
1459.64,-0.0034055096362943056,0.0005587338668661434,-0.003964243503160448,LSL RunningTrial 21_B11_CI_NSI_R120
1459.68,-0.003421822307722877,0.0005441681940090005,-0.003965990501731878,LSL RunningTrial 21_B11_CI_NSI_R120
1459.72,-0.003462429993437162,0.0005283841825804291,-0.003990814176017592,LSL RunningTrial 21_B11_CI_NSI_R120
1459.76,-0.003527901422008591,0.000511907982580429,-0.00403980940458902,LSL RunningTrial 21_B11_CI_NSI_R120
1459.8,-0.0036175908077228764,0.000495275722580429,-0.004112866530303305,LSL RunningTrial 21_B11_CI_NSI_R120
1459.84,-0.003729633736294306,0.00047902500400900044,-0.004208658740303306,LSL RunningTrial 21_B11_CI_NSI_R120
1459.88,-0.003861014336294305,0.00046368967310900043,-0.004324704009403306,LSL RunningTrial 21_B11_CI_NSI_R120
1459.92,-0.004007693822008591,0.0004497964182947147,-0.004457490240303305,LSL RunningTrial 21_B11_CI_NSI_R120
1459.96,-0.004164779422008591,0.00043786155258042906,-0.00460264097458902,LSL RunningTrial 21_B11_CI_NSI_R120
1460.0,-0.004326734707722877,0.0004283895211518576,-0.004755124228874734,LSL RunningTrial 21_B11_CI_NSI_R120
1460.04,-0.004487619979151448,0.0004218678882947148,-0.004909487867446162,LSL RunningTrial 21_B11_CI_NSI_R120
1460.08,-0.00464133112200859,0.0004187612311518576,-0.005060092353160449,LSL RunningTrial 21_B11_CI_NSI_R120
1460.12,-0.004781841822008591,0.00041950312543757184,-0.0052013449474461616,LSL RunningTrial 21_B11_CI_NSI_R120
1460.16,-0.004903415822008592,0.000424482282580429,-0.005327898104589021,LSL RunningTrial 21_B11_CI_NSI_R120
1460.2,-0.005000806607722877,0.00043402782400900043,-0.005434834431731878,LSL RunningTrial 21_B11_CI_NSI_R120
1460.24,-0.0050694075077228765,0.0004483894525804291,-0.005517796960303306,LSL RunningTrial 21_B11_CI_NSI_R120
1460.28,-0.005105367779151447,0.0004677175440090004,-0.005573085323160447,LSL RunningTrial 21_B11_CI_NSI_R120
1460.32,-0.005105664693437162,0.0004920414282947148,-0.005597706121731876,LSL RunningTrial 21_B11_CI_NSI_R120
1460.36,-0.005068132036294306,0.000521248320437572,-0.005589380356731877,LSL RunningTrial 21_B11_CI_NSI_R120
1460.4,-0.004991472994865734,0.0005550661340090005,-0.005546539128874734,LSL RunningTrial 21_B11_CI_NSI_R120
1460.44,-0.004875220381711448,0.0005930503525804291,-0.005468270734291876,LSL RunningTrial 21_B11_CI_NSI_R120
1460.48,-0.00471969546058002,0.0006345767668661433,-0.0053542722274461645,LSL RunningTrial 21_B11_CI_NSI_R120
1460.52,-0.004525952943437162,0.0006788415811518578,-0.005204794524589021,LSL RunningTrial 21_B11_CI_NSI_R120
1460.56,-0.0042957112534371625,0.0007248717711518577,-0.0050205830245890195,LSL RunningTrial 21_B11_CI_NSI_R120
1460.6,-0.004031292717722877,0.0007715430582947148,-0.004802835776017591,LSL RunningTrial 21_B11_CI_NSI_R120
1460.64,-0.0037355665451514475,0.0008176073368661433,-0.0045531738820175915,LSL RunningTrial 21_B11_CI_NSI_R120
1460.68,-0.0034118882662943057,0.000861728252580429,-0.004273616518874733,LSL RunningTrial 21_B11_CI_NSI_R120
1460.72,-0.0030640495362943055,0.0009025231811518576,-0.003966572717446162,LSL RunningTrial 21_B11_CI_NSI_R120
1460.76,-0.0026962233934371624,0.000938611509723286,-0.003634834903160449,LSL RunningTrial 21_B11_CI_NSI_R120
1460.8,-0.002312900536294305,0.0009686631097232862,-0.003281563646017591,LSL RunningTrial 21_B11_CI_NSI_R120
1460.84,-0.0019188299791514482,0.0009914491382947148,-0.0029102791174461626,LSL RunningTrial 21_B11_CI_NSI_R120
1460.88,-0.0015189236505800195,0.0010058884382947147,-0.002524812088874735,LSL RunningTrial 21_B11_CI_NSI_R120
1460.92,-0.0011181605648657338,0.0010110893240090004,-0.0021292498888747344,LSL RunningTrial 21_B11_CI_NSI_R120
1460.96,-0.0007214698305800196,0.001006384509723286,-0.0017278543403033057,LSL RunningTrial 21_B11_CI_NSI_R120
1461.0,-0.00033358732200859117,0.0009913537954375719,-0.0013249411174461622,LSL RunningTrial 21_B11_CI_NSI_R120
1461.04,4.108843513426615e-05,0.0009658405668661434,-0.000924752131731877,LSL RunningTrial 21_B11_CI_NSI_R120
1461.08,0.0003986580637056946,0.0009299537668661434,-0.0005312957031604486,LSL RunningTrial 21_B11_CI_NSI_R120
1461.12,0.0007358684922771231,0.0008840587811518576,-0.00014819028887473403,LSL RunningTrial 21_B11_CI_NSI_R120
1461.16,0.0010502593351342658,0.0008287599240090005,0.00022149941112526575,LSL RunningTrial 21_B11_CI_NSI_R120
1461.2,0.001340281512991409,0.0007648721440090005,0.0005754093689824087,LSL RunningTrial 21_B11_CI_NSI_R120
1461.24,0.00160538423941998,0.0006933864554375718,0.0009119977839824089,LSL RunningTrial 21_B11_CI_NSI_R120
1461.28,0.0018460581351342662,0.0006154298011518575,0.0012306283339824089,LSL RunningTrial 21_B11_CI_NSI_R120
1461.32,0.0020638385637056947,0.0005322229697232861,0.0015316155939824089,LSL RunningTrial 21_B11_CI_NSI_R120
1461.36,0.0022612451637056942,0.0004450360411518576,0.0018162091225538367,LSL RunningTrial 21_B11_CI_NSI_R120
1461.4,0.0024416883922771236,0.0003551500511518576,0.0020865383411252663,LSL RunningTrial 21_B11_CI_NSI_R120
1461.44,0.0026093059065628375,0.000263815791580429,0.002345490114982408,LSL RunningTrial 21_B11_CI_NSI_R120
1461.48,0.002768780420848553,0.00017222264400900043,0.0025965577768395517,LSL RunningTrial 21_B11_CI_NSI_R120
1461.52,0.0029251172065628377,8.14706897232862e-05,0.002843646516839551,LSL RunningTrial 21_B11_CI_NSI_R120
1461.56,0.003083399249419981,-7.452010276713825e-06,0.0030908512596966938,LSL RunningTrial 21_B11_CI_NSI_R120
1461.6,0.003248556820848552,-9.368356170528526e-05,0.003342240382553837,LSL RunningTrial 21_B11_CI_NSI_R120
1461.64,0.0034251285065628385,-0.00017650026170528527,0.0036016287682681227,LSL RunningTrial 21_B11_CI_NSI_R120
1461.68,0.003617073920848552,-0.00025532184741957096,0.0038723957682681234,LSL RunningTrial 21_B11_CI_NSI_R120
1461.72,0.0038275912351342658,-0.000329713447419571,0.004157304682553837,LSL RunningTrial 21_B11_CI_NSI_R120
1461.76,0.004059013623991409,-0.00039938520456242807,0.004458398828553837,LSL RunningTrial 21_B11_CI_NSI_R120
1461.8,0.004312736892277124,-0.0004641886774195709,0.004776925569696694,LSL RunningTrial 21_B11_CI_NSI_R120
1461.84,0.004589217635134267,-0.0005241131974195709,0.005113330832553838,LSL RunningTrial 21_B11_CI_NSI_R120
1461.88,0.0048880108351342655,-0.0005792794002767137,0.005467290235410979,LSL RunningTrial 21_B11_CI_NSI_R120
1461.92,0.0052078656922771235,-0.0006299336511338567,0.00583779934341098,LSL RunningTrial 21_B11_CI_NSI_R120
1461.96,0.005546851563705696,-0.0006764389574195709,0.0062232905211252664,LSL RunningTrial 21_B11_CI_NSI_R120
1462.0,0.005902515006562838,-0.0007192673102767138,0.006621782316839552,LSL RunningTrial 21_B11_CI_NSI_R120
1462.04,0.006272056592277123,-0.000758987267419571,0.007031043859696695,LSL RunningTrial 21_B11_CI_NSI_R120
1462.08,0.006652498892277124,-0.0007962515645624279,0.007448750456839552,LSL RunningTrial 21_B11_CI_NSI_R120
1462.12,0.00704085157799141,-0.0008317808759909993,0.007872632453982408,LSL RunningTrial 21_B11_CI_NSI_R120
1462.16,0.007434256406562838,-0.0008663442759909995,0.008300600682553836,LSL RunningTrial 21_B11_CI_NSI_R120
1462.2,0.007830095292277123,-0.000900738247419571,0.008730833539696694,LSL RunningTrial 21_B11_CI_NSI_R120
1462.24,0.008226071835134267,-0.0009357611474195709,0.009161832982553839,LSL RunningTrial 21_B11_CI_NSI_R120
1462.28,0.008620252192277123,-0.0009721878188481424,0.009592440011125265,LSL RunningTrial 21_B11_CI_NSI_R120
1462.32,0.009011073606562838,-0.0010107400617052852,0.010021813668268122,LSL RunningTrial 21_B11_CI_NSI_R120
1462.36,0.009397319692277124,-0.0010520609474195708,0.010449380639696694,LSL RunningTrial 21_B11_CI_NSI_R120
1462.4,0.009778063663705695,-0.0010966866188481426,0.010874750282553835,LSL RunningTrial 21_B11_CI_NSI_R120
1462.44,0.010152617563705696,-0.0011450235902767138,0.011297641153982409,LSL RunningTrial 21_B11_CI_NSI_R120
1462.48,0.01052044572084855,-0.0011973286474195708,0.011717774368268123,LSL RunningTrial 21_B11_CI_NSI_R120
1462.52,0.01088109757799141,-0.001253695404562428,0.012134792982553837,LSL RunningTrial 21_B11_CI_NSI_R120
1462.56,0.011234150720848554,-0.0013140454617052851,0.01254819618255384,LSL RunningTrial 21_B11_CI_NSI_R120
