times_secs,[O2Hb],[HHb],[deltaHb],stimulus1
1313.36,-0.0051286544934371625,0.0007898589382947148,-0.005918513431731878,LSL RunningTrial 17_B9_C_NSI_R90z
1313.4,-0.004965153264865734,0.0007859237382947146,-0.005751077003160449,LSL RunningTrial 17_B9_C_NSI_R90z
1313.44,-0.0047812200648657335,0.0007822788382947148,-0.005563498903160449,LSL RunningTrial 17_B9_C_NSI_R90z
1313.48,-0.00457729515058002,0.0007790571668661433,-0.005356352317446163,LSL RunningTrial 17_B9_C_NSI_R90z
1313.52,-0.004354463507722876,0.0007763502240090006,-0.005130813731731877,LSL RunningTrial 17_B9_C_NSI_R90z
1313.56,-0.004114474364865734,0.0007742052382947147,-0.0048886796031604495,LSL RunningTrial 17_B9_C_NSI_R90z
1313.6,-0.003859724522008591,0.0007726248240090004,-0.004632349346017591,LSL RunningTrial 17_B9_C_NSI_R90z
1313.64,-0.0035932184648657336,0.0007715661668661434,-0.004364784631731877,LSL RunningTrial 17_B9_C_NSI_R90z
1313.68,-0.0033184970505800195,0.0007709443382947146,-0.004089441388874735,LSL RunningTrial 17_B9_C_NSI_R90z
1313.72,-0.0030395355362943057,0.0007706353382947147,-0.003810170874589021,LSL RunningTrial 17_B9_C_NSI_R90z
1313.76,-0.002760633779151448,0.0007704816097232863,-0.0035311153888747345,LSL RunningTrial 17_B9_C_NSI_R90z
1313.8,-0.002486284879151448,0.0007702993240090004,-0.003256584203160448,LSL RunningTrial 17_B9_C_NSI_R90z
1313.84,-0.0022210408505800197,0.0007698881897232863,-0.0029909290403033056,LSL RunningTrial 17_B9_C_NSI_R90z
1313.88,-0.0019693749077228763,0.000769040372580429,-0.002738415280303306,LSL RunningTrial 17_B9_C_NSI_R90z
1313.92,-0.0017355478477228767,0.0007675528025804289,-0.002503100650303306,LSL RunningTrial 17_B9_C_NSI_R90z
1313.96,-0.0015234811220085909,0.0007652385211518576,-0.0022887196431604488,LSL RunningTrial 17_B9_C_NSI_R90z
1314.0,-0.0013366401791514483,0.0007619384368661433,-0.0020985786160175914,LSL RunningTrial 17_B9_C_NSI_R90z
1314.04,-0.0011779293934371625,0.0007575309397232861,-0.0019354603331604486,LSL RunningTrial 17_B9_C_NSI_R90z
1314.08,-0.0010495992934371624,0.0007519412311518574,-0.0018015405245890201,LSL RunningTrial 17_B9_C_NSI_R90z
1314.12,-0.0009531688648657338,0.0007451468040090004,-0.0016983156688747342,LSL RunningTrial 17_B9_C_NSI_R90z
1314.16,-0.000889359622008591,0.0007371804297232861,-0.0016265400517318771,LSL RunningTrial 17_B9_C_NSI_R90z
1314.2,-0.0008580484505800196,0.0007281295040090004,-0.00158617795458902,LSL RunningTrial 17_B9_C_NSI_R90z
1314.24,-0.0008582331320085909,0.0007181319254375717,-0.0015763650574461626,LSL RunningTrial 17_B9_C_NSI_R90z
1314.28,-0.000888021609151448,0.0007073675082947148,-0.0015953891174461628,LSL RunningTrial 17_B9_C_NSI_R90z
1314.32,-0.000944640912008591,0.0006960478140090005,-0.0016406887260175913,LSL RunningTrial 17_B9_C_NSI_R90z
1314.36,-0.0010244703348657339,0.0006844019368661432,-0.0017088722717318772,LSL RunningTrial 17_B9_C_NSI_R90z
1314.4,-0.0011231066220085907,0.0006726624382947148,-0.001795769060303306,LSL RunningTrial 17_B9_C_NSI_R90z
1314.44,-0.0012354529362943053,0.0006610491382947147,-0.0018965020745890199,LSL RunningTrial 17_B9_C_NSI_R90z
1314.48,-0.0013558479648657338,0.0006497555525804291,-0.0020056035174461626,LSL RunningTrial 17_B9_C_NSI_R90z
1314.52,-0.0014782196220085911,0.0006389348668661433,-0.0021171544888747345,LSL RunningTrial 17_B9_C_NSI_R90z
1314.56,-0.001596271779151448,0.0006286895125804289,-0.0022249612917318766,LSL RunningTrial 17_B9_C_NSI_R90z
1314.6,-0.0017036923934371623,0.0006190652511518576,-0.00232275764458902,LSL RunningTrial 17_B9_C_NSI_R90z
1314.64,-0.0017943829105800198,0.0006100474397232862,-0.002404430350303306,LSL RunningTrial 17_B9_C_NSI_R90z
1314.68,-0.0018626926805800196,0.0006015625625804291,-0.0024642552431604486,LSL RunningTrial 17_B9_C_NSI_R90z
1314.72,-0.0019036497505800199,0.0005934821597232861,-0.002497131910303306,LSL RunningTrial 17_B9_C_NSI_R90z
1314.76,-0.0019131786505800195,0.0005856315540090004,-0.00249881020458902,LSL RunningTrial 17_B9_C_NSI_R90z
1314.8,-0.001888288279151448,0.0005778015182947147,-0.002466089797446163,LSL RunningTrial 17_B9_C_NSI_R90z
1314.84,-0.0018272191934371623,0.0005697591754375719,-0.0023969783688747343,LSL RunningTrial 17_B9_C_NSI_R90z
1314.88,-0.001729539679151448,0.0005612620297232862,-0.002290801708874735,LSL RunningTrial 17_B9_C_NSI_R90z
1314.92,-0.0015961825934371623,0.0005520713482947148,-0.002148253941731877,LSL RunningTrial 17_B9_C_NSI_R90z
1314.96,-0.001429419722008591,0.0005419625811518575,-0.0019713823031604484,LSL RunningTrial 17_B9_C_NSI_R90z
1315.0,-0.0012327686934371625,0.0005307354982947148,-0.001763504191731877,LSL RunningTrial 17_B9_C_NSI_R90z
1315.04,-0.0010108394934371624,0.0005182216440090006,-0.0015290611374461634,LSL RunningTrial 17_B9_C_NSI_R90z
1315.08,-0.0007691276077228767,0.0005042884597232862,-0.0012734160674461631,LSL RunningTrial 17_B9_C_NSI_R90z
1315.12,-0.0005137618948657339,0.0004888415240090004,-0.0010026034188747343,LSL RunningTrial 17_B9_C_NSI_R90z
1315.16,-0.00025122173058001954,0.0004718231540090005,-0.00072304488458902,LSL RunningTrial 17_B9_C_NSI_R90z
1315.2,1.1958109419980438e-05,0.00045321239972328614,-0.00044125429030330573,LSL RunningTrial 17_B9_C_NSI_R90z
1315.24,0.00026948227741998047,0.0004330187925804291,-0.00016353651516044866,LSL RunningTrial 17_B9_C_NSI_R90z
1315.28,0.000515569787991409,0.00041128091115185756,0.00010428887683955158,LSL RunningTrial 17_B9_C_NSI_R90z
1315.32,0.0007451980022771233,0.00038806097400900043,0.00035713702826812275,LSL RunningTrial 17_B9_C_NSI_R90z
1315.36,0.0009542988508485517,0.0003634424040090005,0.0005908564468395513,LSL RunningTrial 17_B9_C_NSI_R90z
1315.4,0.0011399025837056946,0.00033752708400900045,0.0008023754996966944,LSL RunningTrial 17_B9_C_NSI_R90z
1315.44,0.001300221207991409,0.00031043466686614336,0.0009897865411252658,LSL RunningTrial 17_B9_C_NSI_R90z
1315.48,0.0014346691537056948,0.0002823028240090004,0.0011523663296966944,LSL RunningTrial 17_B9_C_NSI_R90z
1315.52,0.001543828307991409,0.0002532873811518576,0.0012905409268395512,LSL RunningTrial 17_B9_C_NSI_R90z
1315.56,0.0016293574594199805,0.00022356425258042908,0.0014057932068395511,LSL RunningTrial 17_B9_C_NSI_R90z
1315.6,0.0016938590051342663,0.00019333023829471474,0.0015005287668395516,LSL RunningTrial 17_B9_C_NSI_R90z
1315.64,0.0017407104622771234,0.0001628048811518576,0.0015779055811252656,LSL RunningTrial 17_B9_C_NSI_R90z
1315.68,0.0017738734979914092,0.00013222775258042905,0.00164164574541098,LSL RunningTrial 17_B9_C_NSI_R90z
1315.72,0.0017976884208485515,0.00010185955258042905,0.001695828868268123,LSL RunningTrial 17_B9_C_NSI_R90z
1315.76,0.0018166718637056948,7.19764811518576e-05,0.0017446953825538368,LSL RunningTrial 17_B9_C_NSI_R90z
1315.8,0.0018353129065628376,4.2865605437571886e-05,0.0017924473011252655,LSL RunningTrial 17_B9_C_NSI_R90z
1315.84,0.001857886977991409,1.48190997232862e-05,0.0018430678782681224,LSL RunningTrial 17_B9_C_NSI_R90z
1315.88,0.001888297349419981,-1.1874893133856659e-05,0.0019001722425538374,LSL RunningTrial 17_B9_C_NSI_R90z
1315.92,0.001929918592277123,-3.694000456242813e-05,0.001966858596839551,LSL RunningTrial 17_B9_C_NSI_R90z
1315.96,0.0019854768351342663,-6.0120647419570944e-05,0.0020455974825538373,LSL RunningTrial 17_B9_C_NSI_R90z
1316.0,0.002056961792277123,-8.118914741957099e-05,0.0021381509396966943,LSL RunningTrial 17_B9_C_NSI_R90z
1316.04,0.002145541577991409,-9.995494741957096e-05,0.0022454965254109795,LSL RunningTrial 17_B9_C_NSI_R90z
1316.08,0.002251523477991409,-0.000116266737419571,0.0023677902154109797,LSL RunningTrial 17_B9_C_NSI_R90z
1316.12,0.002374320335134266,-0.0001300190245624281,0.0025043393596966943,LSL RunningTrial 17_B9_C_NSI_R90z
1316.16,0.0025124588637056946,-0.00014115120884814242,0.0026536100725538373,LSL RunningTrial 17_B9_C_NSI_R90z
1316.2,0.0026636001494199806,-0.00014964748456242812,0.0028132476339824083,LSL RunningTrial 17_B9_C_NSI_R90z
1316.24,0.0028245892208485523,-0.00015553476456242808,0.0029801239854109797,LSL RunningTrial 17_B9_C_NSI_R90z
1316.28,0.002991538792277123,-0.00015887719741957098,0.003150415989696695,LSL RunningTrial 17_B9_C_NSI_R90z
1316.32,0.0031599344779914087,-0.00015977110456242812,0.003319705582553837,LSL RunningTrial 17_B9_C_NSI_R90z
1316.36,0.0033247691637056944,-0.0001583417331338567,0.003483110896839551,LSL RunningTrial 17_B9_C_NSI_R90z
1316.4,0.0034807120922771234,-0.00015473333313385665,0.0036354454254109796,LSL RunningTrial 17_B9_C_NSI_R90z
1316.44,0.0036222881065628375,-0.000149108547419571,0.0037713966539824075,LSL RunningTrial 17_B9_C_NSI_R90z
1316.48,0.0037440838065628374,-0.00014164036170528525,0.003885724168268122,LSL RunningTrial 17_B9_C_NSI_R90z
1316.52,0.003840968163705695,-0.00013251181884814237,0.003973479982553837,LSL RunningTrial 17_B9_C_NSI_R90z
1316.56,0.003908296445134267,-0.00012191164741957092,0.004030208092553837,LSL RunningTrial 17_B9_C_NSI_R90z
1316.6,0.003942128726277124,-0.00011003426170528525,0.004052162987982408,LSL RunningTrial 17_B9_C_NSI_R90z
1316.64,0.00393940522941998,-9.707850456242816e-05,0.004036483733982408,LSL RunningTrial 17_B9_C_NSI_R90z
1316.68,0.003898105296562838,-8.324691170528532e-05,0.003981352208268124,LSL RunningTrial 17_B9_C_NSI_R90z
1316.72,0.003817360425134267,-6.874499027671378e-05,0.0038861054154109794,LSL RunningTrial 17_B9_C_NSI_R90z
1316.76,0.003697509910848552,-5.378076170528531e-05,0.0037512906725538364,LSL RunningTrial 17_B9_C_NSI_R90z
1316.8,0.0035401184208485523,-3.856154741957098e-05,0.0035786799682681228,LSL RunningTrial 17_B9_C_NSI_R90z
1316.84,0.003347920963705695,-2.3291218848142375e-05,0.0033712121825538377,LSL RunningTrial 17_B9_C_NSI_R90z
1316.88,0.003124725806562838,-8.165661705285328e-06,0.003132891468268123,LSL RunningTrial 17_B9_C_NSI_R90z
1316.92,0.0028752638637056945,6.632166866143328e-06,0.0028686316968395517,LSL RunningTrial 17_B9_C_NSI_R90z
1316.96,0.0026049942308485514,2.0938281151857575e-05,0.002584055949696694,LSL RunningTrial 17_B9_C_NSI_R90z
1317.0,0.0023198951779914087,3.461445258042901e-05,0.0022852807254109798,LSL RunningTrial 17_B9_C_NSI_R90z
1317.04,0.0020262261637056943,4.7552652580429054e-05,0.001978673511125266,LSL RunningTrial 17_B9_C_NSI_R90z
1317.08,0.0017302920065628373,5.96810097232861e-05,0.0016706109968395513,LSL RunningTrial 17_B9_C_NSI_R90z
1317.12,0.00143822470941998,7.096613829471472e-05,0.0013672585711252655,LSL RunningTrial 17_B9_C_NSI_R90z
1317.16,0.0011557817208485515,8.141571686614332e-05,0.0010743660039824084,LSL RunningTrial 17_B9_C_NSI_R90z
1317.2,0.0008881816351342659,9.10753140090005e-05,0.0007971063211252653,LSL RunningTrial 17_B9_C_NSI_R90z
1317.24,0.0006399710494199805,0.00010002727972328616,0.0005399437696966943,LSL RunningTrial 17_B9_C_NSI_R90z
1317.28,0.0004149415351342661,0.00010838342629471475,0.00030655810883955126,LSL RunningTrial 17_B9_C_NSI_R90z
1317.32,0.00021608321656283765,0.00011627760972328613,9.980560683955138e-05,LSL RunningTrial 17_B9_C_NSI_R90z
1317.36,4.5577226562837583e-05,0.00012385659829471468,-7.827937173187709e-05,LSL RunningTrial 17_B9_C_NSI_R90z
1317.4,-9.517847486573375e-05,0.00013126909829471473,-0.00022644757316044877,LSL RunningTrial 17_B9_C_NSI_R90z
1317.44,-0.0002055194648657338,0.00013865739686614334,-0.0003441768617318774,LSL RunningTrial 17_B9_C_NSI_R90z
1317.48,-0.00028544712486573383,0.00014614602115185755,-0.0004315931460175914,LSL RunningTrial 17_B9_C_NSI_R90z
1317.52,-0.0003355549305800197,0.00015383407115185754,-0.0004893890017318771,LSL RunningTrial 17_B9_C_NSI_R90z
1317.56,-0.00035695016915144814,0.0001617891240090004,-0.0005187392931604487,LSL RunningTrial 17_B9_C_NSI_R90z
1317.6,-0.0003511828562943053,0.00017004313686614332,-0.0005212259931604487,LSL RunningTrial 17_B9_C_NSI_R90z
1317.64,-0.0003201836634371624,0.00017859056543757188,-0.0004987742288747343,LSL RunningTrial 17_B9_C_NSI_R90z
1317.68,-0.0002662120805800196,0.00018739002686614332,-0.00045360210744616275,LSL RunningTrial 17_B9_C_NSI_R90z
1317.72,-0.00019181410629430523,0.00019636716686614332,-0.00038818127316044866,LSL RunningTrial 17_B9_C_NSI_R90z
1317.76,-9.978997915144804e-05,0.0002054198597232862,-0.0003052098388747343,LSL RunningTrial 17_B9_C_NSI_R90z
1317.8,6.8316922771233864e-06,0.0002144252411518576,-0.00020759354887473432,LSL RunningTrial 17_B9_C_NSI_R90z
1317.84,0.00012482417799140907,0.00022324724543757194,-9.842306744616282e-05,LSL RunningTrial 17_B9_C_NSI_R90z
1317.88,0.0002507872351342661,0.00023174466586614332,1.904256926812296e-05,LSL RunningTrial 17_B9_C_NSI_R90z
1317.92,0.0003811872779914092,0.0002397790454375719,0.00014140823255383728,LSL RunningTrial 17_B9_C_NSI_R90z
1317.96,0.0005123988494199804,0.0002472236340090005,0.00026517521541098005,LSL RunningTrial 17_B9_C_NSI_R90z
1318.0,0.0006407639494199804,0.00025396903400900036,0.00038679491541097986,LSL RunningTrial 17_B9_C_NSI_R90z
1318.04,0.0007626575637056947,0.00025993077258042895,0.0005027267911252656,LSL RunningTrial 17_B9_C_NSI_R90z
1318.08,0.000874562777991409,0.00026505452972328615,0.0006095082482681228,LSL RunningTrial 17_B9_C_NSI_R90z
1318.12,0.0009731583922771232,0.00026932018115185754,0.0007038382111252658,LSL RunningTrial 17_B9_C_NSI_R90z
1318.16,0.001055401877991409,0.00027274759543757186,0.0007826542825538371,LSL RunningTrial 17_B9_C_NSI_R90z
1318.2,0.0011186193208485519,0.00027539746686614327,0.0008432218539824085,LSL RunningTrial 17_B9_C_NSI_R90z
1318.24,0.001160587077991409,0.00027737545258042903,0.00088321162541098,LSL RunningTrial 17_B9_C_NSI_R90z
1318.28,0.0011796072417056948,0.00027883330972328617,0.0009007739319824085,LSL RunningTrial 17_B9_C_NSI_R90z
1318.32,0.0011745694494199805,0.0002799685668661433,0.0008946008825538371,LSL RunningTrial 17_B9_C_NSI_R90z
1318.36,0.0011450035494199806,0.0002810253097232862,0.0008639782396966943,LSL RunningTrial 17_B9_C_NSI_R90z
1318.4,0.0010911114637056948,0.0002822904811518576,0.0008088209825538369,LSL RunningTrial 17_B9_C_NSI_R90z
1318.44,0.0010137881494199808,0.00028409102400900045,0.0007296971254109798,LSL RunningTrial 17_B9_C_NSI_R90z
1318.48,0.0009146222208485518,0.0002867859668661433,0.0006278362539824085,LSL RunningTrial 17_B9_C_NSI_R90z
1318.52,0.0007958831351342661,0.0002907589782947147,0.0005051241568395514,LSL RunningTrial 17_B9_C_NSI_R90z
1318.56,0.0006604921979914089,0.00029640620972328614,0.00036408598826812255,LSL RunningTrial 17_B9_C_NSI_R90z
1318.6,0.0005119766208485517,0.0003041227082947147,0.00020785391255383702,LSL RunningTrial 17_B9_C_NSI_R90z
1318.64,0.00035441115241998045,0.00031428677115185764,4.012438126812277e-05,LSL RunningTrial 17_B9_C_NSI_R90z
1318.68,0.00019234254941998043,0.000327241692580429,-0.00013489914316044868,LSL RunningTrial 17_B9_C_NSI_R90z
1318.72,3.070060656283754e-05,0.0003432787382947147,-0.0003125781317318774,LSL RunningTrial 17_B9_C_NSI_R90z
1318.76,-0.00012530489343716254,0.00036261763829471475,-0.00048792253173187723,LSL RunningTrial 17_B9_C_NSI_R90z
1318.8,-0.0002703013220085908,0.00038538980258042907,-0.0006556911245890202,LSL RunningTrial 17_B9_C_NSI_R90z
1318.84,-0.0003988812077228768,0.00041162415543757186,-0.0008105053631604486,LSL RunningTrial 17_B9_C_NSI_R90z
1318.88,-0.0005057404934371624,0.0004412338597232862,-0.0009469743531604488,LSL RunningTrial 17_B9_C_NSI_R90z
1318.92,-0.0005858228077228767,0.00047400926829471474,-0.0010598320760175914,LSL RunningTrial 17_B9_C_NSI_R90z
1318.96,-0.0006344647362943051,0.0005096150368661433,-0.0011440797731604485,LSL RunningTrial 17_B9_C_NSI_R90z
1319.0,-0.0006475380505800195,0.0005475906982947148,-0.0011951287488747343,LSL RunningTrial 17_B9_C_NSI_R90z
1319.04,-0.0006215801205800194,0.0005873585297232862,-0.0012089386503033057,LSL RunningTrial 17_B9_C_NSI_R90z
1319.08,-0.000553910579151448,0.0006282354768661434,-0.0011821460560175916,LSL RunningTrial 17_B9_C_NSI_R90z
1319.12,-0.00044272099343716225,0.0006694486097232861,-0.0011121696031604483,LSL RunningTrial 17_B9_C_NSI_R90z
1319.16,-0.0002871358505800195,0.0007101553668661432,-0.0009972912174461626,LSL RunningTrial 17_B9_C_NSI_R90z
1319.2,-8.723985058001961e-05,0.0007494661382947147,-0.0008367059888747345,LSL RunningTrial 17_B9_C_NSI_R90z
1319.24,0.00015593252084855172,0.0007864681097232861,-0.0006305355888747346,LSL RunningTrial 17_B9_C_NSI_R90z
1319.28,0.00044044627799140896,0.0008202511668661432,-0.00037980488887473437,LSL RunningTrial 17_B9_C_NSI_R90z
1319.32,0.0007635513494199804,0.000849931005437572,-8.63796560175914e-05,LSL RunningTrial 17_B9_C_NSI_R90z
1319.36,0.001121800520848552,0.0008746733554375718,0.00024712716541098,LSL RunningTrial 17_B9_C_NSI_R90z
1319.4,0.0015111919637056947,0.000893714852580429,0.0006174771111252657,LSL RunningTrial 17_B9_C_NSI_R90z
1319.44,0.0019273303598485519,0.000906381012580429,0.0010209493472681228,LSL RunningTrial 17_B9_C_NSI_R90z
1319.48,0.0023655947008485514,0.0009121032882947146,0.0014534914125538371,LSL RunningTrial 17_B9_C_NSI_R90z
1319.52,0.002821303177991409,0.000910430355437572,0.001910872822553837,LSL RunningTrial 17_B9_C_NSI_R90z
1319.56,0.003289864092277123,0.0009010380940090006,0.002388825998268123,LSL RunningTrial 17_B9_C_NSI_R90z
1319.6,0.003766909277991409,0.0008837357485804292,0.00288317352941098,LSL RunningTrial 17_B9_C_NSI_R90z
1319.64,0.004248393777991409,0.0008584707640090004,0.0033899230139824085,LSL RunningTrial 17_B9_C_NSI_R90z
1319.68,0.004730667235134266,0.0008253279154375719,0.0039053393196966943,LSL RunningTrial 17_B9_C_NSI_R90z
1319.72,0.005210508220848551,0.0007845283297232862,0.0044259798911252665,LSL RunningTrial 17_B9_C_NSI_R90z
1319.76,0.005685128220848552,0.0007364263811518577,0.004948701839696695,LSL RunningTrial 17_B9_C_NSI_R90z
1319.8,0.006152141063705695,0.0006815021954375719,0.005470638868268123,LSL RunningTrial 17_B9_C_NSI_R90z
1319.84,0.00660951984941998,0.0006203526668661434,0.005989167182553837,LSL RunningTrial 17_B9_C_NSI_R90z
1319.88,0.0070555245065628365,0.0005536808668661434,0.006501843639696694,LSL RunningTrial 17_B9_C_NSI_R90z
1319.92,0.007488630892277123,0.0004822822240090004,0.007006348668268123,LSL RunningTrial 17_B9_C_NSI_R90z
1319.96,0.007907465492277123,0.00040702713829471473,0.007500438353982408,LSL RunningTrial 17_B9_C_NSI_R90z
1320.0,0.008310729063705695,0.0003288433311518576,0.007981885732553838,LSL RunningTrial 17_B9_C_NSI_R90z
1320.04,0.008697159149419981,0.0002486946954375719,0.008448464453982408,LSL RunningTrial 17_B9_C_NSI_R90z
1320.08,0.009065482263705694,0.00016755913829471475,0.008897923125410979,LSL RunningTrial 17_B9_C_NSI_R90z
1320.12,0.009414409835134266,8.640432400900049e-05,0.009328005511125266,LSL RunningTrial 17_B9_C_NSI_R90z
1320.16,0.009742642463705693,6.164938294714714e-06,0.00973647752541098,LSL RunningTrial 17_B9_C_NSI_R90z
1320.2,0.010048869077991409,-7.228159027671385e-05,0.010121150668268122,LSL RunningTrial 17_B9_C_NSI_R90z
1320.24,0.010331823363705694,-0.00014813620884814239,0.010479959572553838,LSL RunningTrial 17_B9_C_NSI_R90z
1320.28,0.01059029614941998,-0.00022069715027671385,0.010810993299696694,LSL RunningTrial 17_B9_C_NSI_R90z
1320.32,0.010823184157991408,-0.00028937630027671396,0.011112560458268122,LSL RunningTrial 17_B9_C_NSI_R90z
1320.36,0.011029524521848553,-0.00035370997599099956,0.011383234497839552,LSL RunningTrial 17_B9_C_NSI_R90z
1320.4,0.011208518110848551,-0.00041336749356242806,0.011621885604410982,LSL RunningTrial 17_B9_C_NSI_R90z
1320.44,0.011359558419419978,-0.00046814994313385677,0.011827708362553837,LSL RunningTrial 17_B9_C_NSI_R90z
1320.48,0.01148223077941998,-0.0005179895759909995,0.01200022035541098,LSL RunningTrial 17_B9_C_NSI_R90z
1320.52,0.011576330906562836,-0.0005629409088481424,0.01213927181541098,LSL RunningTrial 17_B9_C_NSI_R90z
1320.56,0.011641848320848552,-0.0006031683145624281,0.01224501663541098,LSL RunningTrial 17_B9_C_NSI_R90z
1320.6,0.011678963963705696,-0.0006389306359909996,0.012317894599696693,LSL RunningTrial 17_B9_C_NSI_R90z
1320.64,0.01168805604941998,-0.0006705638431338568,0.012358619892553838,LSL RunningTrial 17_B9_C_NSI_R90z
1320.68,0.011669678563705694,-0.0006984597988481424,0.012368138362553835,LSL RunningTrial 17_B9_C_NSI_R90z
1320.72,0.011624571292277123,-0.0007230484902767138,0.012347619782553837,LSL RunningTrial 17_B9_C_NSI_R90z
1320.76,0.011553668735134266,-0.0007447765117052854,0.012298445246839552,LSL RunningTrial 17_B9_C_NSI_R90z
1320.8,0.011458108849419982,-0.0007640899074195709,0.012222198756839553,LSL RunningTrial 17_B9_C_NSI_R90z
1320.84,0.011339244635134265,-0.0007814183759909995,0.012120663011125266,LSL RunningTrial 17_B9_C_NSI_R90z
1320.88,0.01119866184941998,-0.0007971599017052854,0.011995821751125266,LSL RunningTrial 17_B9_C_NSI_R90z
1320.92,0.01103818053799141,-0.0008116702488481422,0.011849850786839552,LSL RunningTrial 17_B9_C_NSI_R90z
1320.96,0.010859874463705694,-0.0008252525252767139,0.011685126988982409,LSL RunningTrial 17_B9_C_NSI_R90z
1321.0,0.010666038492277123,-0.0008381537288481424,0.011504192221125266,LSL RunningTrial 17_B9_C_NSI_R90z
1321.04,0.01045918037799141,-0.0008505570445624279,0.011309737422553838,LSL RunningTrial 17_B9_C_NSI_R90z
1321.08,0.010241970135134266,-0.0008625821545624284,0.011104552289696696,LSL RunningTrial 17_B9_C_NSI_R90z
1321.12,0.010017182577991408,-0.0008742844488481424,0.01089146702683955,LSL RunningTrial 17_B9_C_NSI_R90z
1321.16,0.009787617635134265,-0.0008856548574195713,0.010673272492553837,LSL RunningTrial 17_B9_C_NSI_R90z
1321.2,0.009556016477991409,-0.0008966250331338568,0.010452641511125264,LSL RunningTrial 17_B9_C_NSI_R90z
1321.24,0.009324965087991409,-0.0009070713117052852,0.010232036399696694,LSL RunningTrial 17_B9_C_NSI_R90z
1321.28,0.009096794879419981,-0.0009168189045624282,0.01001361378398241,LSL RunningTrial 17_B9_C_NSI_R90z
1321.32,0.00887350019941998,-0.0009256517617052854,0.009799151961125265,LSL RunningTrial 17_B9_C_NSI_R90z
1321.36,0.00865665052084855,-0.0009333195759909996,0.009589970096839552,LSL RunningTrial 17_B9_C_NSI_R90z
1321.4,0.008447341292277125,-0.0009395495417052854,0.00938689083398241,LSL RunningTrial 17_B9_C_NSI_R90z
1321.44,0.008246143563705694,-0.0009440567374195712,0.009190200301125264,LSL RunningTrial 17_B9_C_NSI_R90z
1321.48,0.008053104406562836,-0.0009465576202767141,0.008999662026839552,LSL RunningTrial 17_B9_C_NSI_R90z
1321.52,0.007867760092277123,-0.0009467829945624281,0.008814543086839552,LSL RunningTrial 17_B9_C_NSI_R90z
1321.56,0.007689165792277124,-0.0009444918074195712,0.008633657599696695,LSL RunningTrial 17_B9_C_NSI_R90z
1321.6,0.007515971635134265,-0.0009394834691338569,0.008455455104268123,LSL RunningTrial 17_B9_C_NSI_R90z
1321.64,0.007346489477991408,-0.0009316102602767137,0.008278099738268123,LSL RunningTrial 17_B9_C_NSI_R90z
1321.68,0.0071787969351342655,-0.0009207869845624283,0.008099583919696696,LSL RunningTrial 17_B9_C_NSI_R90z
1321.72,0.0070108215779914095,-0.0009069989574195708,0.00791782053541098,LSL RunningTrial 17_B9_C_NSI_R90z
1321.76,0.0068404595779914075,-0.0008903056045624281,0.007730765182553836,LSL RunningTrial 17_B9_C_NSI_R90z
1321.8,0.006665653006562837,-0.0008708438331338569,0.007536496839696695,LSL RunningTrial 17_B9_C_NSI_R90z
1321.84,0.006484487292277123,-0.0008488242474195712,0.007333311539696693,LSL RunningTrial 17_B9_C_NSI_R90z
1321.88,0.0062952650065628375,-0.0008245264474195711,0.007119791453982408,LSL RunningTrial 17_B9_C_NSI_R90z
1321.92,0.006096576763705694,-0.0007982910188481425,0.006894867782553838,LSL RunningTrial 17_B9_C_NSI_R90z
1321.96,0.005887346592277123,-0.0007705085617052852,0.006657855153982407,LSL RunningTrial 17_B9_C_NSI_R90z
1322.0,0.00566688014941998,-0.0007416061474195708,0.006408486296839551,LSL RunningTrial 17_B9_C_NSI_R90z
1322.04,0.005434889663705694,-0.0007120343331338568,0.006146923996839552,LSL RunningTrial 17_B9_C_NSI_R90z
1322.08,0.005191519120848551,-0.0006822526759909997,0.005873771796839551,LSL RunningTrial 17_B9_C_NSI_R90z
1322.12,0.004937364706562837,-0.0006527153045624281,0.0055900800111252655,LSL RunningTrial 17_B9_C_NSI_R90z
1322.16,0.004673472406562837,-0.0006238571045624282,0.005297329511125265,LSL RunningTrial 17_B9_C_NSI_R90z
1322.2,0.00440134104941998,-0.0005960832617052854,0.004997424311125265,LSL RunningTrial 17_B9_C_NSI_R90z
1322.24,0.004122916392277123,-0.000569758447419571,0.004692674839696694,LSL RunningTrial 17_B9_C_NSI_R90z
1322.28,0.0038405713065628377,-0.0005451980902767138,0.004385769396839551,LSL RunningTrial 17_B9_C_NSI_R90z
1322.32,0.003557067977991408,-0.000522663204562428,0.004079731182553837,LSL RunningTrial 17_B9_C_NSI_R90z
1322.36,0.0032755230637056946,-0.000502354544562428,0.0037778776082681227,LSL RunningTrial 17_B9_C_NSI_R90z
1322.4,0.002999336335134266,-0.0004844094259909997,0.0034837457611252656,LSL RunningTrial 17_B9_C_NSI_R90z
1322.44,0.002732113935134266,-0.0004689011459909996,0.003201015081125265,LSL RunningTrial 17_B9_C_NSI_R90z
1322.48,0.002477571520848552,-0.00045583601599099964,0.0029334075368395514,LSL RunningTrial 17_B9_C_NSI_R90z
1322.52,0.002239414935134266,-0.0004451560388481424,0.002684570973982409,LSL RunningTrial 17_B9_C_NSI_R90z
1322.56,0.0020212207494199803,-0.00043673845170528536,0.0024579592011252653,LSL RunningTrial 17_B9_C_NSI_R90z
