times_secs,[O2Hb],[HHb],[deltaHb],stimulus1
981.72,-0.0008476054362943052,0.0006713273954375718,-0.0015189328317318773,LSL RunningTrial 5_B3_AC_SI_R180y
981.76,-0.0007959922934371623,0.0006613878382947146,-0.0014573801317318768,LSL RunningTrial 5_B3_AC_SI_R180y
981.8,-0.0007531517220085909,0.000647336895437572,-0.0014004886174461624,LSL RunningTrial 5_B3_AC_SI_R180y
981.84,-0.0007190373077228766,0.0006295032668661431,-0.0013485405745890199,LSL RunningTrial 5_B3_AC_SI_R180y
981.88,-0.0006932835791514482,0.000608287952580429,-0.0013015715317318773,LSL RunningTrial 5_B3_AC_SI_R180y
981.92,-0.0006752515220085911,0.0005841565811518576,-0.0012594081031604486,LSL RunningTrial 5_B3_AC_SI_R180y
981.96,-0.0006640901934371623,0.0005576316525804291,-0.0012217218460175913,LSL RunningTrial 5_B3_AC_SI_R180y
982.0,-0.0006588046791514481,0.0005292824382947147,-0.0011880871174461628,LSL RunningTrial 5_B3_AC_SI_R180y
982.04,-0.0006583283505800197,0.0004997131940090006,-0.0011580415445890202,LSL RunningTrial 5_B3_AC_SI_R180y
982.08,-0.0006615951262943052,0.00046955168543757174,-0.0011311468117318774,LSL RunningTrial 5_B3_AC_SI_R180y
982.12,-0.0006676039034371623,0.0004394355497232862,-0.0011070394531604488,LSL RunningTrial 5_B3_AC_SI_R180y
982.16,-0.0006754716791514482,0.0004099961870090005,-0.0010854678661604486,LSL RunningTrial 5_B3_AC_SI_R180y
982.2,-0.000684472224865734,0.0003818464368661434,-0.0010663186617318773,LSL RunningTrial 5_B3_AC_SI_R180y
982.24,-0.0006940632005800196,0.0003555619197232862,-0.0010496251203033055,LSL RunningTrial 5_B3_AC_SI_R180y
982.28,-0.0007038922220085911,0.0003316676754375718,-0.0010355598974461629,LSL RunningTrial 5_B3_AC_SI_R180y
982.32,-0.0007137923077228764,0.00031062283258042906,-0.0010244151403033057,LSL RunningTrial 5_B3_AC_SI_R180y
982.36,-0.0007237629505800196,0.0002928087554375718,-0.0010165717060175918,LSL RunningTrial 5_B3_AC_SI_R180y
982.4,-0.0007339419791514484,0.0002785176897232862,-0.0010124596688747345,LSL RunningTrial 5_B3_AC_SI_R180y
982.44,-0.0007445734220085908,0.0002679456511518576,-0.0010125190731604488,LSL RunningTrial 5_B3_AC_SI_R180y
982.48,-0.0007559705648657338,0.0002611883311518576,-0.0010171588960175915,LSL RunningTrial 5_B3_AC_SI_R180y
982.52,-0.0007684808077228766,0.000258240032580429,-0.0010267208403033057,LSL RunningTrial 5_B3_AC_SI_R180y
982.56,-0.0007824552220085909,0.0002589974982947147,-0.0010414527203033055,LSL RunningTrial 5_B3_AC_SI_R180y
982.6,-0.0007982203791514481,0.00026326533115185767,-0.001061485710303306,LSL RunningTrial 5_B3_AC_SI_R180y
982.64,-0.000816057064865734,0.00027076701258042904,-0.0010868240774461629,LSL RunningTrial 5_B3_AC_SI_R180y
982.68,-0.0008361829934371625,0.0002811565682947148,-0.0011173395617318771,LSL RunningTrial 5_B3_AC_SI_R180y
982.72,-0.0008587398362943053,0.0002940326701518576,-0.0011527725064461628,LSL RunningTrial 5_B3_AC_SI_R180y
982.76,-0.0008837829362943053,0.0003089540358661433,-0.001192736972160449,LSL RunningTrial 5_B3_AC_SI_R180y
982.8,-0.0009112718362943051,0.00032545478972328615,-0.0012367266260175913,LSL RunningTrial 5_B3_AC_SI_R180y
982.84,-0.0009410609648657337,0.0003430598654375719,-0.0012841208303033056,LSL RunningTrial 5_B3_AC_SI_R180y
982.88,-0.0009728915934371624,0.0003612973882947148,-0.001334188981731877,LSL RunningTrial 5_B3_AC_SI_R180y
982.92,-0.001006379122008591,0.00037971201686614334,-0.001386091138874734,LSL RunningTrial 5_B3_AC_SI_R180y
982.96,-0.001041009492008591,0.00039787447829471464,-0.0014388839703033055,LSL RunningTrial 5_B3_AC_SI_R180y
983.0,-0.0010761344405800194,0.0004153897997232862,-0.0014915242403033056,LSL RunningTrial 5_B3_AC_SI_R180y
983.04,-0.0011109708220085912,0.0004319026782947147,-0.001542873500303306,LSL RunningTrial 5_B3_AC_SI_R180y
983.08,-0.0011446112562943052,0.00044710250686614324,-0.0015917137631604483,LSL RunningTrial 5_B3_AC_SI_R180y
983.12,-0.0011760446391514484,0.00046072493543757194,-0.00163676957458902,LSL RunningTrial 5_B3_AC_SI_R180y
983.16,-0.001204188454865734,0.0004725540954375719,-0.001676742550303306,LSL RunningTrial 5_B3_AC_SI_R180y
983.2,-0.001227928279151448,0.000482422222580429,-0.0017103505017318772,LSL RunningTrial 5_B3_AC_SI_R180y
983.24,-0.0012461774505800195,0.0004902097582947147,-0.0017363872088747342,LSL RunningTrial 5_B3_AC_SI_R180y
983.28,-0.0012579396505800193,0.0004958452625804289,-0.001753784913160449,LSL RunningTrial 5_B3_AC_SI_R180y
983.32,-0.0012623699077228766,0.0004993038097232862,-0.001761673717446163,LSL RunningTrial 5_B3_AC_SI_R180y
983.36,-0.0012588514505800195,0.0005006061485804291,-0.0017594575991604488,LSL RunningTrial 5_B3_AC_SI_R180y
983.4,-0.001247052079151448,0.0004998175382947146,-0.001746869617446163,LSL RunningTrial 5_B3_AC_SI_R180y
983.44,-0.0012269696934371621,0.0004970456511518576,-0.0017240153445890198,LSL RunningTrial 5_B3_AC_SI_R180y
983.48,-0.0011989731648657336,0.0004924369240090003,-0.0016914100888747344,LSL RunningTrial 5_B3_AC_SI_R180y
983.52,-0.001163803879151448,0.0004861750768661431,-0.0016499789560175916,LSL RunningTrial 5_B3_AC_SI_R180y
983.56,-0.0011225702934371626,0.0004784745994375718,-0.0016010448928747347,LSL RunningTrial 5_B3_AC_SI_R180y
983.6,-0.0010767006934371626,0.0004695779497232863,-0.0015462786431604488,LSL RunningTrial 5_B3_AC_SI_R180y
983.64,-0.001027885722008591,0.00045974763400900034,-0.0014876333560175914,LSL RunningTrial 5_B3_AC_SI_R180y
983.68,-0.000977995564865734,0.00044926110972328613,-0.0014272566745890203,LSL RunningTrial 5_B3_AC_SI_R180y
983.72,-0.0009289806362943052,0.00043840340972328614,-0.0013673840460175918,LSL RunningTrial 5_B3_AC_SI_R180y
983.76,-0.0008827665220085912,0.0004274591497232863,-0.0013102256717318773,LSL RunningTrial 5_B3_AC_SI_R180y
983.8,-0.0008411472934371624,0.0004167079742947148,-0.001257855267731877,LSL RunningTrial 5_B3_AC_SI_R180y
983.84,-0.0008056866177228764,0.000406416052580429,-0.0012121026703033055,LSL RunningTrial 5_B3_AC_SI_R180y
983.88,-0.0007776303148657339,0.00039683119543757183,-0.0011744615103033054,LSL RunningTrial 5_B3_AC_SI_R180y
983.92,-0.0007578393962943053,0.00038817749543757174,-0.0011460168917318773,LSL RunningTrial 5_B3_AC_SI_R180y
983.96,-0.0007467484162943051,0.00038065146686614337,-0.0011273998831604483,LSL RunningTrial 5_B3_AC_SI_R180y
984.0,-0.0007443459362943053,0.00037441800972328615,-0.0011187639460175911,LSL RunningTrial 5_B3_AC_SI_R180y
984.04,-0.000750182622008591,0.0003696075811518576,-0.0011197902031604482,LSL RunningTrial 5_B3_AC_SI_R180y
984.08,-0.0007634014791514479,0.00036631303829471473,-0.0011297145174461632,LSL RunningTrial 5_B3_AC_SI_R180y
984.12,-0.0007827866648657339,0.00036458733829471476,-0.0011473740031604487,LSL RunningTrial 5_B3_AC_SI_R180y
984.16,-0.0008068281362943055,0.0003644413240090004,-0.0011712694603033056,LSL RunningTrial 5_B3_AC_SI_R180y
984.2,-0.0008337921077228768,0.0003658408097232862,-0.0011996329174461628,LSL RunningTrial 5_B3_AC_SI_R180y
984.24,-0.0008617973934371623,0.00036870389543757187,-0.0012305012888747344,LSL RunningTrial 5_B3_AC_SI_R180y
984.28,-0.0008888869505800193,0.00037289956686614327,-0.0012617865174461627,LSL RunningTrial 5_B3_AC_SI_R180y
984.32,-0.0009130944648657338,0.0003782445954375719,-0.0012913390603033058,LSL RunningTrial 5_B3_AC_SI_R180y
984.36,-0.000932502564865734,0.0003845033454375719,-0.0013170059103033058,LSL RunningTrial 5_B3_AC_SI_R180y
984.4,-0.0009452903362943053,0.00039138808972328626,-0.0013366784260175916,LSL RunningTrial 5_B3_AC_SI_R180y
984.44,-0.000949770922008591,0.00039856085258042906,-0.0013483317745890202,LSL RunningTrial 5_B3_AC_SI_R180y
984.48,-0.0009444234220085912,0.00040563776972328623,-0.0013500611917318776,LSL RunningTrial 5_B3_AC_SI_R180y
984.52,-0.0009279159362943053,0.00041219620686614334,-0.0013401121431604486,LSL RunningTrial 5_B3_AC_SI_R180y
984.56,-0.000899126279151448,0.00041778404415185755,-0.0013169103233033057,LSL RunningTrial 5_B3_AC_SI_R180y
984.6,-0.0008571628505800197,0.00042193263400900054,-0.0012790954845890202,LSL RunningTrial 5_B3_AC_SI_R180y
984.64,-0.0008013851220085912,0.00042417114829471477,-0.0012255562703033054,LSL RunningTrial 5_B3_AC_SI_R180y
984.68,-0.0007314249077228766,0.00042404447258042905,-0.0011554693803033057,LSL RunningTrial 5_B3_AC_SI_R180y
984.72,-0.0006472096077228767,0.00042113145972328623,-0.001068341067446163,LSL RunningTrial 5_B3_AC_SI_R180y
984.76,-0.0005489839362943053,0.00041506392972328617,-0.0009640478660175913,LSL RunningTrial 5_B3_AC_SI_R180y
984.8,-0.0004373277077228767,0.0004055457682947147,-0.0008428734760175916,LSL RunningTrial 5_B3_AC_SI_R180y
984.84,-0.0003131650191514483,0.0003923703654375719,-0.0007055353845890202,LSL RunningTrial 5_B3_AC_SI_R180y
984.88,-0.00017776372200859104,0.00037543466543757186,-0.0005531983874461629,LSL RunningTrial 5_B3_AC_SI_R180y
984.92,-3.271717915144816e-05,0.0003547505840090005,-0.00038746776316044864,LSL RunningTrial 5_B3_AC_SI_R180y
984.96,0.00012009127799140899,0.0003304514368661433,-0.0002103601588747344,LSL RunningTrial 5_B3_AC_SI_R180y
985.0,0.000278543677991409,0.000302792462580429,-2.424878458902008e-05,LSL RunningTrial 5_B3_AC_SI_R180y
985.04,0.00044036219227712323,0.00027214714300900046,0.00016821504926812283,LSL RunningTrial 5_B3_AC_SI_R180y
985.08,0.0006032016351342661,0.00023899680315185757,0.0003642048319824085,LSL RunningTrial 5_B3_AC_SI_R180y
985.12,0.0007647546979914089,0.00020391540972328618,0.0005608392882681227,LSL RunningTrial 5_B3_AC_SI_R180y
985.16,0.0009228651804199803,0.00016754948258042906,0.0007553156978395513,LSL RunningTrial 5_B3_AC_SI_R180y
985.2,0.0010756395251342661,0.00013059452258042903,0.0009450450025538369,LSL RunningTrial 5_B3_AC_SI_R180y
985.24,0.0012215503494199804,9.376888115185764e-05,0.0011277814682681229,LSL RunningTrial 5_B3_AC_SI_R180y
985.28,0.0013595274637056946,5.778618258042905e-05,0.0013017412811252656,LSL RunningTrial 5_B3_AC_SI_R180y
985.32,0.0014890180065628377,2.3328255437571903e-05,0.0014656897511252658,LSL RunningTrial 5_B3_AC_SI_R180y
985.36,0.0016100237494199802,-8.980550276713826e-06,0.0016190042996966942,LSL RunningTrial 5_B3_AC_SI_R180y
985.4,0.0017230998065628376,-3.8596318848142375e-05,0.0017616961254109803,LSL RunningTrial 5_B3_AC_SI_R180y
985.44,0.0018293198779914092,-6.507438741957096e-05,0.0018943942654109803,LSL RunningTrial 5_B3_AC_SI_R180y
985.48,0.001930207320848552,-8.808379599099954e-05,0.0020182911168395512,LSL RunningTrial 5_B3_AC_SI_R180y
985.52,0.002027632220848552,-0.00010741630313385668,0.0021350485239824087,LSL RunningTrial 5_B3_AC_SI_R180y
985.56,0.002123686835134266,-0.00012299049741957096,0.002246677332553837,LSL RunningTrial 5_B3_AC_SI_R180y
985.6,0.0022205462779914093,-0.00013485011256242813,0.002355396390553837,LSL RunningTrial 5_B3_AC_SI_R180y
985.64,0.0023203138779914092,-0.00014315809513385666,0.0024634719731252653,LSL RunningTrial 5_B3_AC_SI_R180y
985.68,0.0024248836351342664,-0.00014818603599099954,0.002573069671125265,LSL RunningTrial 5_B3_AC_SI_R180y
985.72,0.00253579844941998,-0.00015030025884814235,0.0026860987082681226,LSL RunningTrial 5_B3_AC_SI_R180y
985.76,0.002654137463705695,-0.0001499452317052852,0.0028040826954109804,LSL RunningTrial 5_B3_AC_SI_R180y
985.8,0.002780439006562837,-0.00014762512741957099,0.0029280641339824083,LSL RunningTrial 5_B3_AC_SI_R180y
985.84,0.002914637363705695,-0.00014388436884814237,0.0030585217325538377,LSL RunningTrial 5_B3_AC_SI_R180y
985.88,0.0030560521637056945,-0.00013928783170528525,0.00319533999541098,LSL RunningTrial 5_B3_AC_SI_R180y
985.92,0.003203397463705695,-0.0001344014131338567,0.0033377988768395522,LSL RunningTrial 5_B3_AC_SI_R180y
985.96,0.003354832577991409,-0.0001297734731338567,0.003484606051125266,LSL RunningTrial 5_B3_AC_SI_R180y
986.0,0.003508038177991409,-0.00012591762027671386,0.003633955798268122,LSL RunningTrial 5_B3_AC_SI_R180y
986.04,0.003660307477991409,-0.00012329698313385664,0.003783604461125266,LSL RunningTrial 5_B3_AC_SI_R180y
986.08,0.0038086656137056945,-0.00012231014741957098,0.003930975761125265,LSL RunningTrial 5_B3_AC_SI_R180y
986.12,0.003949989110848552,-0.00012328065027671385,0.004073269761125266,LSL RunningTrial 5_B3_AC_SI_R180y
986.16,0.004081129492277124,-0.00012644644413385667,0.00420757593641098,LSL RunningTrial 5_B3_AC_SI_R180y
986.2,0.004199038035134265,-0.00013195470313385674,0.004330992738268123,LSL RunningTrial 5_B3_AC_SI_R180y
986.24,0.004300883492277123,-0.0001398579245624281,0.004440741416839551,LSL RunningTrial 5_B3_AC_SI_R180y
986.28,0.004384159120848551,-0.00015011316741957097,0.004534272288268123,LSL RunningTrial 5_B3_AC_SI_R180y
986.32,0.004446775749419981,-0.00016258573313385669,0.0046093614825538365,LSL RunningTrial 5_B3_AC_SI_R180y
986.36,0.004487144492277123,-0.0001770550988481424,0.004664199591125266,LSL RunningTrial 5_B3_AC_SI_R180y
986.4,0.004504245263705695,-0.00019322512313385665,0.004697470386839551,LSL RunningTrial 5_B3_AC_SI_R180y
986.44,0.0044976763208485525,-0.0002107365045624281,0.0047084128254109795,LSL RunningTrial 5_B3_AC_SI_R180y
986.48,0.004467684749419981,-0.000229183847419571,0.004696868596839552,LSL RunningTrial 5_B3_AC_SI_R180y
986.52,0.004415190377991409,-0.0002481330902767139,0.004663323468268123,LSL RunningTrial 5_B3_AC_SI_R180y
986.56,0.004341775392277123,-0.0002671425817052853,0.004608917973982408,LSL RunningTrial 5_B3_AC_SI_R180y
986.6,0.004249662277991408,-0.00028578345170528517,0.004535445729696694,LSL RunningTrial 5_B3_AC_SI_R180y
986.64,0.004141664092277124,-0.00030366011741957095,0.004445324209696694,LSL RunningTrial 5_B3_AC_SI_R180y
986.68,0.004021113063705695,-0.0003204307388481424,0.004341543802553837,LSL RunningTrial 5_B3_AC_SI_R180y
986.72,0.0038917617922771233,-0.0003358236617052853,0.004227585453982408,LSL RunningTrial 5_B3_AC_SI_R180y
986.76,0.003757661235134266,-0.0003496510259909996,0.004107312261125266,LSL RunningTrial 5_B3_AC_SI_R180y
986.8,0.003623018135134266,-0.0003618184417052852,0.003984836576839551,LSL RunningTrial 5_B3_AC_SI_R180y
986.84,0.0034920333922771225,-0.0003723300045624281,0.003864363396839552,LSL RunningTrial 5_B3_AC_SI_R180y
986.88,0.003368727535134266,-0.0003812866102767138,0.00375001414541098,LSL RunningTrial 5_B3_AC_SI_R180y
986.92,0.003256765877991409,-0.0003888813117052852,0.003645647189696694,LSL RunningTrial 5_B3_AC_SI_R180y
986.96,0.0031592833208485523,-0.0003953867505624281,0.00355467007141098,LSL RunningTrial 5_B3_AC_SI_R180y
987.0,0.0030787282065628378,-0.0004011415131338567,0.003479869719696694,LSL RunningTrial 5_B3_AC_SI_R180y
987.04,0.0030167283637056947,-0.00040652978313385674,0.0034232581468395516,LSL RunningTrial 5_B3_AC_SI_R180y
987.08,0.002973992263705695,-0.0004119615402767138,0.003385953803982409,LSL RunningTrial 5_B3_AC_SI_R180y
987.12,0.0029502528208485515,-0.0004178496188481424,0.0033681024396966944,LSL RunningTrial 5_B3_AC_SI_R180y
987.16,0.002944258120848552,-0.0004245877431338567,0.0033688458639824087,LSL RunningTrial 5_B3_AC_SI_R180y
987.2,0.0029538149165628377,-0.0004325302617052852,0.0033863451782681223,LSL RunningTrial 5_B3_AC_SI_R180y
987.24,0.0029758831837056942,-0.0004419744045624281,0.0034178575882681224,LSL RunningTrial 5_B3_AC_SI_R180y
987.28,0.0030067156908485516,-0.0004531449045624282,0.00345986059541098,LSL RunningTrial 5_B3_AC_SI_R180y
987.32,0.0030420428251342656,-0.00046618397599099956,0.0035082268011252657,LSL RunningTrial 5_B3_AC_SI_R180y
987.36,0.0030772851065628375,-0.00048114504456242806,0.0035584301511252655,LSL RunningTrial 5_B3_AC_SI_R180y
987.4,0.0031077878208485518,-0.000497990207419571,0.003605778028268123,LSL RunningTrial 5_B3_AC_SI_R180y
987.44,0.0031290592579914086,-0.0005165936431338567,0.003645652901125266,LSL RunningTrial 5_B3_AC_SI_R180y
987.48,0.0031370036922771234,-0.0005367462088481424,0.003673749901125265,LSL RunningTrial 5_B3_AC_SI_R180y
987.52,0.003128133763705695,-0.000558165594562428,0.0036862993582681227,LSL RunningTrial 5_B3_AC_SI_R180y
987.56,0.0030997479922771237,-0.0005805067259909995,0.0036802547182681225,LSL RunningTrial 5_B3_AC_SI_R180y
987.6,0.003050069535134266,-0.0006033765188481424,0.0036534460539824087,LSL RunningTrial 5_B3_AC_SI_R180y
987.64,0.0029783271065628378,-0.0006263464802767138,0.0036046735868395514,LSL RunningTrial 5_B3_AC_SI_R180y
987.68,0.0028848023065628377,-0.0006489685159909995,0.003533770822553837,LSL RunningTrial 5_B3_AC_SI_R180y
987.72,0.0027707976494199802,-0.0006707894402767139,0.003441587089696694,LSL RunningTrial 5_B3_AC_SI_R180y
987.76,0.0026385781637056948,-0.0006913651059909997,0.0033299432696966944,LSL RunningTrial 5_B3_AC_SI_R180y
987.8,0.0024912478494199804,-0.0007102745888481424,0.0032015224382681224,LSL RunningTrial 5_B3_AC_SI_R180y
987.84,0.0023326079779914083,-0.0007271317045624281,0.003059739682553838,LSL RunningTrial 5_B3_AC_SI_R180y
987.88,0.0021669688922771233,-0.0007415978759909996,0.002908566768268122,LSL RunningTrial 5_B3_AC_SI_R180y
987.92,0.001998955692277124,-0.0007533919788481423,0.002752347671125266,LSL RunningTrial 5_B3_AC_SI_R180y
987.96,0.001833300535134266,-0.0007622990217052853,0.0025955995568395507,LSL RunningTrial 5_B3_AC_SI_R180y
988.0,0.0016746314065628379,-0.0007681778929909996,0.002442809299553837,LSL RunningTrial 5_B3_AC_SI_R180y
988.04,0.0015272800065628375,-0.0007709663617052853,0.0022982463682681225,LSL RunningTrial 5_B3_AC_SI_R180y
988.08,0.0013950928922771232,-0.0007706847345624281,0.002165777626839551,LSL RunningTrial 5_B3_AC_SI_R180y
988.12,0.0012812771065628375,-0.0007674365159909995,0.002048713622553837,LSL RunningTrial 5_B3_AC_SI_R180y
988.16,0.0011882559065628376,-0.000761406590276714,0.0019496624968395515,LSL RunningTrial 5_B3_AC_SI_R180y
988.2,0.0011175783918485518,-0.0007528569217052852,0.0018704353135538373,LSL RunningTrial 5_B3_AC_SI_R180y
988.24,0.0010698359708485518,-0.0007421178274195708,0.0018119537982681229,LSL RunningTrial 5_B3_AC_SI_R180y
988.28,0.0010446263208485518,-0.0007295791017052852,0.001774205422553837,LSL RunningTrial 5_B3_AC_SI_R180y
988.32,0.0010405594494199803,-0.0007156756974195709,0.0017562351468395512,LSL RunningTrial 5_B3_AC_SI_R180y
988.36,0.0010552803779914088,-0.0007008731688481424,0.0017561535468395514,LSL RunningTrial 5_B3_AC_SI_R180y
988.4,0.0010855474494199805,-0.0006856494917052852,0.0017711969411252657,LSL RunningTrial 5_B3_AC_SI_R180y
988.44,0.001127335935134266,-0.0006704791202767138,0.0017978150554109802,LSL RunningTrial 5_B3_AC_SI_R180y
988.48,0.0011759753065628375,-0.0006558138702767137,0.0018317891768395514,LSL RunningTrial 5_B3_AC_SI_R180y
988.52,0.001226328145134266,-0.0006420660517052852,0.001868394196839551,LSL RunningTrial 5_B3_AC_SI_R180y
988.56,0.0012729855822771234,-0.000629593327419571,0.0019025789096966939,LSL RunningTrial 5_B3_AC_SI_R180y
988.6,0.0013104880394199808,-0.0006186861302767139,0.0019291741696966945,LSL RunningTrial 5_B3_AC_SI_R180y
988.64,0.0013335701879914087,-0.0006095580159909995,0.0019431282039824084,LSL RunningTrial 5_B3_AC_SI_R180y
988.68,0.0013373915079914092,-0.0006023391217052852,0.0019397306296966943,LSL RunningTrial 5_B3_AC_SI_R180y
988.72,0.001317782097991409,-0.000597074891419571,0.00191485698941098,LSL RunningTrial 5_B3_AC_SI_R180y
988.76,0.0012714579351342666,-0.000593726514419571,0.001865184449553837,LSL RunningTrial 5_B3_AC_SI_R180y
988.8,0.0011962131208485517,-0.0005921770504195709,0.0017883901712681227,LSL RunningTrial 5_B3_AC_SI_R180y
988.84,0.0010910701351342662,-0.0005922389977052854,0.001683309132839551,LSL RunningTrial 5_B3_AC_SI_R180y
988.88,0.0009563800065628377,-0.0005936656088481424,0.0015500456154109797,LSL RunningTrial 5_B3_AC_SI_R180y
988.92,0.0007938635494199804,-0.0005961630371338568,0.0013900265865538373,LSL RunningTrial 5_B3_AC_SI_R180y
988.96,0.0006065901208485517,-0.0005994045162767138,0.0012059946371252657,LSL RunningTrial 5_B3_AC_SI_R180y
989.0,0.0003988899779914091,-0.0006030444265624281,0.0010019344045538367,LSL RunningTrial 5_B3_AC_SI_R180y
989.04,0.00017620292084855193,-0.0006067316971338567,0.0007829346179824083,LSL RunningTrial 5_B3_AC_SI_R180y
989.08,-5.5128109151448105e-05,-0.0006101236092767138,0.0005549955001252657,LSL RunningTrial 5_B3_AC_SI_R180y
989.12,-0.0002881148591514482,-0.0006128976491338569,0.0003247827899824085,LSL RunningTrial 5_B3_AC_SI_R180y
989.16,-0.000515414389151448,-0.0006147617028481424,9.934731369669424e-05,LSL RunningTrial 5_B3_AC_SI_R180y
989.2,-0.0007296402234371624,-0.0006154635868481423,-0.00011417663658902002,LSL RunningTrial 5_B3_AC_SI_R180y
989.24,-0.0009236804305800195,-0.0006147988069909996,-0.00030888162358902,LSL RunningTrial 5_B3_AC_SI_R180y
989.28,-0.0010910008605800195,-0.0006126161005624281,-0.0004783847600175914,LSL RunningTrial 5_B3_AC_SI_R180y
989.32,-0.001225922514865734,-0.0006088232859909995,-0.0006170992288747343,LSL RunningTrial 5_B3_AC_SI_R180y
989.36,-0.0013238585734371624,-0.0006033900317052853,-0.0007204685417318772,LSL RunningTrial 5_B3_AC_SI_R180y
989.4,-0.0013814976534371624,-0.0005963503388481424,-0.00078514731458902,LSL RunningTrial 5_B3_AC_SI_R180y
989.44,-0.0013969289234371622,-0.0005878041531338568,-0.0008091247703033057,LSL RunningTrial 5_B3_AC_SI_R180y
989.48,-0.001369702602008591,-0.0005779154531338567,-0.0007917871488747342,LSL RunningTrial 5_B3_AC_SI_R180y
989.52,-0.0013008270234371624,-0.0005669107631338568,-0.0007339162603033058,LSL RunningTrial 5_B3_AC_SI_R180y
989.56,-0.0011927047305800196,-0.0005550741959909995,-0.00063763053458902,LSL RunningTrial 5_B3_AC_SI_R180y
989.6,-0.0010490123605800196,-0.0005427407188481425,-0.0005062716417318771,LSL RunningTrial 5_B3_AC_SI_R180y
989.64,-0.0008745364220085909,-0.0005302861045624281,-0.000344250317446163,LSL RunningTrial 5_B3_AC_SI_R180y
989.68,-0.0006749711434371623,-0.0005181161959909996,-0.00015685494744616292,LSL RunningTrial 5_B3_AC_SI_R180y
989.72,-0.00045669284315144815,-0.0005066507445624281,4.995790141097996e-05,LSL RunningTrial 5_B3_AC_SI_R180y
989.76,-0.00022651892629430533,-0.0004963083102767138,0.00026978938398240847,LSL RunningTrial 5_B3_AC_SI_R180y
989.8,8.535065134266182e-06,-0.0004874869517052853,0.0004960220168395514,LSL RunningTrial 5_B3_AC_SI_R180y
989.84,0.0002414930008485518,-0.00048054634741957097,0.0007220393482681228,LSL RunningTrial 5_B3_AC_SI_R180y
989.88,0.0004656412394199804,-0.00047578761884814247,0.0009414288582681229,LSL RunningTrial 5_B3_AC_SI_R180y
989.92,0.0006747318808485519,-0.00047343717599099955,0.0011481690568395514,LSL RunningTrial 5_B3_AC_SI_R180y
989.96,0.000863160525134266,-0.00047363044741957096,0.0013367909725538374,LSL RunningTrial 5_B3_AC_SI_R180y
990.0,0.001026114677991409,-0.0004764012331338565,0.0015025159111252656,LSL RunningTrial 5_B3_AC_SI_R180y
990.04,0.0011596952337056946,-0.000481673347419571,0.001641368581125266,LSL RunningTrial 5_B3_AC_SI_R180y
990.08,0.0012610010779914092,-0.0004892591759909996,0.0017502602539824082,LSL RunningTrial 5_B3_AC_SI_R180y
990.12,0.0013281864494199805,-0.0004988632759909995,0.0018270497254109798,LSL RunningTrial 5_B3_AC_SI_R180y
990.16,0.0013604821065628376,-0.0005100907759909995,0.001870572882553837,LSL RunningTrial 5_B3_AC_SI_R180y
990.2,0.0013581878208485522,-0.000522462747419571,0.001880650568268123,LSL RunningTrial 5_B3_AC_SI_R180y
990.24,0.001322628977991409,-0.0005354350474195709,0.00185806402541098,LSL RunningTrial 5_B3_AC_SI_R180y
990.28,0.0012560887794199806,-0.000548421347419571,0.001804510126839551,LSL RunningTrial 5_B3_AC_SI_R180y
990.32,0.0011617054351342664,-0.0005608188617052853,0.0017225242968395514,LSL RunningTrial 5_B3_AC_SI_R180y
990.36,0.001043345220848552,-0.0005720353331338567,0.0016153805539824084,LSL RunningTrial 5_B3_AC_SI_R180y
990.4,0.000905454220848552,-0.0005815147331338567,0.0014869689539824084,LSL RunningTrial 5_B3_AC_SI_R180y
990.44,0.0007528868065628376,-0.0005887627417052854,0.0013416495482681226,LSL RunningTrial 5_B3_AC_SI_R180y
990.48,0.0005907223351342661,-0.0005933671588481423,0.0011840894939824085,LSL RunningTrial 5_B3_AC_SI_R180y
990.52,0.0004240747351342662,-0.0005950162817052852,0.0010190910168395514,LSL RunningTrial 5_B3_AC_SI_R180y
990.56,0.0002579003208485518,-0.0005935102045624281,0.00085141052541098,LSL RunningTrial 5_B3_AC_SI_R180y
990.6,9.681440656283755e-05,-0.0005887680902767138,0.0006855824968395513,LSL RunningTrial 5_B3_AC_SI_R180y
990.64,-5.5076482008590884e-05,-0.0005808281045624282,0.0005257516225538372,LSL RunningTrial 5_B3_AC_SI_R180y
990.68,-0.00019432076200859102,-0.0005698443045624281,0.00037552354255383704,LSL RunningTrial 5_B3_AC_SI_R180y
990.72,-0.00031823527915144815,-0.0005560758759909996,0.00023784059683955135,LSL RunningTrial 5_B3_AC_SI_R180y
990.76,-0.00042498675058001944,-0.0005398738331338567,0.00011488708255383706,LSL RunningTrial 5_B3_AC_SI_R180y
990.8,-0.0005136321648657338,-0.0005216640831338567,8.031918268122768e-06,LSL RunningTrial 5_B3_AC_SI_R180y
990.84,-0.0005841211934371626,-0.0005019268152767138,-8.219437816044852e-05,LSL RunningTrial 5_B3_AC_SI_R180y
990.88,-0.0006372596362943054,-0.0004811764759909995,-0.00015608316030330587,LSL RunningTrial 5_B3_AC_SI_R180y
990.92,-0.0006746373320085909,-0.00045993973170528526,-0.00021469760030330587,LSL RunningTrial 5_B3_AC_SI_R180y
990.96,-0.000698525574865734,-0.00043873463313385673,-0.000259790941731877,LSL RunningTrial 5_B3_AC_SI_R180y
