square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 104
10.0,"[0, -0.2]",None,,,,,0.0,5.0,5.0,5.0,,,,,2987.0775142000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2987.06279690002,2987.0775142000057,2987.0775142000057,2987.5773292999947,2987.5773292999947,2990.077416300017,2990.077416300017,2990.0617719000147,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
2.0,"[0.64, 0.4]",None,,,,,0.0,6.0,6.0,6.0,,,,,2990.077416300017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990.062609500019,2990.077416300017,2990.077416300017,2990.57720640002,2990.57720640002,2993.077503000008,2993.077503000008,2993.061504000012,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
9.0,"[0.2, -0.1]",None,,,,,0.0,7.0,7.0,7.0,,,,,2993.077503000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2993.0623117000214,2993.077503000008,2993.077503000008,2993.577166600008,2993.577166600008,2996.0773875000014,2996.0773875000014,2996.061773499998,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
9.0,"[0.2, -0.1]",space,,,,,0.0,8.0,8.0,8.0,,,,,2996.0773875000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996.0625838999986,2996.0773875000014,2996.0773875000014,2996.5772400000133,2996.5772400000133,2999.0771152000234,2999.0771152000234,2999.061341499997,space,1.0,0.8599367999995593,None,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
6.0,"[-0.3, 0]",None,,,,,0.0,9.0,9.0,9.0,,,,,2999.0771152000234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999.0622044000197,2999.0771152000234,2999.0771152000234,2999.577042400022,2999.577042400022,3002.0771760000207,3002.0771760000207,3002.0614840000053,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
11.0,"[-0.64, -0.4]",None,,,,,0.0,10.0,10.0,10.0,,,,,3002.0771760000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3002.062253800017,3002.0771760000207,3002.0771760000207,3002.5772959000024,3002.5772959000024,3005.0771405000123,3005.0771405000123,3005.061505599995,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
11.0,"[-0.64, -0.4]",space,,,,,0.0,11.0,11.0,11.0,,,,,3005.0771405000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.0622365000017,3005.0771405000123,3005.0771405000123,3005.577256799996,3005.577256799996,3008.077217100013,3008.077217100013,3008.061204700003,space,1.0,0.6856649999972433,None,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
4.0,"[-0.2, 0.1]",None,,,,,0.0,12.0,12.0,12.0,,,,,3008.077217100013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.0619754000218,3008.077217100013,3008.077217100013,3008.577130999998,3008.577130999998,3011.077060200012,3011.077060200012,3011.0612281000067,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
3.0,"[0, 0.2]",None,,,,,0.0,13.0,13.0,13.0,,,,,3011.077060200012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011.061946600006,3011.077060200012,3011.077060200012,3011.5768379000074,3011.5768379000074,3014.076858100016,3014.076858100016,3014.0610659999948,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
3.0,"[0, 0.2]",space,,,,,0.0,14.0,14.0,14.0,,,,,3014.076858100016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014.061643199995,3014.076858100016,3014.076858100016,3014.5769940000027,3014.5769940000027,3017.076927999995,3017.076927999995,3017.061068800016,space,1.0,0.7964404000085779,None,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
8.0,"[-0.2, -0.1]",None,,,,,0.0,15.0,15.0,15.0,,,,,3017.076927999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.0618345999974,3017.076927999995,3017.076927999995,3017.5769795000087,3017.5769795000087,3020.076869800017,3020.076869800017,3020.061070900003,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
1.0,"[-0.64, 0.4]",None,,,,,0.0,16.0,16.0,16.0,,,,,3020.076869800017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020.0618893000064,3020.076869800017,3020.076869800017,3020.5768607000064,3020.5768607000064,3023.0768848000157,3023.0768848000157,3023.0609646000084,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
2.0,"[0.64, 0.4]",None,,,,,0.0,17.0,17.0,17.0,,,,,3023.0768848000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023.061646900024,3023.0768848000157,3023.0768848000157,3023.5768146000046,3023.5768146000046,3026.076760900003,3026.076760900003,3026.0605963999988,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
4.0,"[-0.2, 0.1]",None,,,,,0.0,18.0,18.0,18.0,,,,,3026.076760900003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.061104799999,3026.076760900003,3026.076760900003,3026.5767919000064,3026.5767919000064,3029.0766575000016,3029.0766575000016,3029.0604938000038,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
4.0,"[-0.2, 0.1]",space,,,,,0.0,19.0,19.0,19.0,,,,,3029.0766575000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029.061023700022,3029.0766575000016,3029.0766575000016,3029.576774200017,3029.576774200017,3032.076882299996,3032.076882299996,3032.0609687000106,space,1.0,1.320617499994114,None,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
8.0,"[-0.2, -0.1]",None,,,,,0.0,20.0,20.0,20.0,,,,,3032.076882299996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032.061924400012,3032.076882299996,3032.076882299996,3032.576737700001,3032.576737700001,3035.076494000008,3035.076494000008,3035.0610031000106,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
5.0,"[0.2, 0.1]",None,,,,,0.0,21.0,21.0,21.0,,,,,3035.076494000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3035.0618739000056,3035.076494000008,3035.076494000008,3035.5766964000068,3035.5766964000068,3038.076759000018,3038.076759000018,3038.0607191000017,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
5.0,"[0.2, 0.1]",space,,,,,0.0,22.0,22.0,22.0,,,,,3038.076759000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3038.0613989999983,3038.076759000018,3038.076759000018,3038.576606300019,3038.576606300019,3041.0764165,3041.0764165,3041.060516700003,space,1.0,1.6319730000104755,None,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
1.0,"[-0.64, 0.4]",None,,,,,0.0,23.0,23.0,23.0,,,,,3041.0764165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3041.0612639000174,3041.0764165,3041.0764165,3041.576455500006,3041.576455500006,3044.076316699997,3044.076316699997,3044.0605477000063,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
3.0,"[0, 0.2]",None,,,,,0.0,24.0,24.0,24.0,,,,,3044.076316699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3044.061139500001,3044.076316699997,3044.076316699997,3044.5764598000096,3044.5764598000096,3047.0763209,3047.0763209,3047.060419300018,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
6.0,"[-0.3, 0]",None,,,,,0.0,25.0,25.0,25.0,,,,,3047.0763209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047.061013700004,3047.0763209,3047.0763209,3047.576429800014,3047.576429800014,3050.0763529000105,3050.0763529000105,3050.0605422000226,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
1.0,"[-0.64, 0.4]",None,,,,,0.0,26.0,26.0,26.0,,,,,3050.0763529000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.0612386,3050.0763529000105,3050.0763529000105,3050.5763910000096,3050.5763910000096,3053.076307500014,3053.076307500014,3053.0605095000064,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
1.0,"[-0.64, 0.4]",space,,,,,0.0,27.0,27.0,27.0,,,,,3053.076307500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053.06114190002,3053.076307500014,3053.076307500014,3053.5762882000126,3053.5762882000126,3056.076263800001,3056.076263800001,3056.060438100016,space,1.0,0.9334804999816696,None,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
1.0,"[-0.64, 0.4]",space,,,,,0.0,28.0,28.0,28.0,,,,,3056.076263800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.061215199996,3056.076263800001,3056.076263800001,3056.5761859000195,3056.5761859000195,3059.076288900018,3059.076288900018,3059.0606683000224,None,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
3.0,"[0, 0.2]",None,,,,,0.0,29.0,29.0,29.0,,,,,3059.076288900018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3059.0614873000013,3059.076288900018,3059.076288900018,3059.5763240000238,3059.5763240000238,3062.076309600001,3062.076309600001,3062.060476600018,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
12.0,"[0.64, -0.4]",None,,,,,0.0,30.0,30.0,30.0,,,,,3062.076309600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3062.0611858000048,3062.076309600001,3062.076309600001,3062.5760084000067,3062.5760084000067,3065.075997000007,3065.075997000007,3065.060193000012,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
12.0,"[0.64, -0.4]",space,,,,,0.0,31.0,31.0,31.0,,,,,3065.075997000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3065.060910900007,3065.075997000007,3065.075997000007,3065.576052300021,3065.576052300021,3068.0760395000107,3068.0760395000107,3068.0604220000096,space,1.0,0.4394838000007439,None,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
2.0,"[0.64, 0.4]",None,,,,,0.0,32.0,32.0,32.0,,,,,3068.0760395000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3068.0611858000048,3068.0760395000107,3068.0760395000107,3068.575890900014,3068.575890900014,3071.0760068999957,3071.0760068999957,3071.0603007000173,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
1.0,"[-0.64, 0.4]",None,,,,,0.0,33.0,33.0,33.0,,,,,3071.0760068999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3071.0609857999957,3071.0760068999957,3071.0760068999957,3071.5760997000034,3071.5760997000034,3074.076000300003,3074.076000300003,3074.0602105,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
7.0,"[0.3, 0]",None,,,,,0.0,34.0,34.0,34.0,,,,,3074.076000300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074.060886499996,3074.076000300003,3074.076000300003,3074.575838799996,3074.575838799996,3077.0758821000054,3077.0758821000054,3077.0600093000103,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
7.0,"[0.3, 0]",space,,,,,0.0,35.0,35.0,35.0,,,,,3077.0758821000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3077.0606578000006,3077.0758821000054,3077.0758821000054,3077.5760030999954,3077.5760030999954,3080.075873599999,3080.075873599999,3080.0602608000045,space,1.0,0.612404699990293,None,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
11.0,"[-0.64, -0.4]",None,,,,,0.0,36.0,36.0,36.0,,,,,3080.075873599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080.0611887999985,3080.075873599999,3080.075873599999,3080.5758476000046,3080.5758476000046,3083.0757357999973,3083.0757357999973,3083.0601086000097,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
2.0,"[0.64, 0.4]",None,,,,,0.0,37.0,37.0,37.0,,,,,3083.0757357999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3083.060854100011,3083.0757357999973,3083.0757357999973,3083.575861599995,3083.575861599995,3086.075677100016,3086.075677100016,3086.059838200017,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
6.0,"[-0.3, 0]",None,,,,,0.0,38.0,38.0,38.0,,,,,3086.075677100016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086.060616600007,3086.075677100016,3086.075677100016,3086.575796300021,3086.575796300021,3089.0758164,3089.0758164,3089.0597158000164,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
10.0,"[0, -0.2]",None,,,,,0.0,39.0,39.0,39.0,,,,,3089.0758164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3089.060401099996,3089.0758164,3089.0758164,3089.57574,3089.57574,3092.075595000002,3092.075595000002,3092.05963850001,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.060116800014,3092.075595000002,3092.075595000002,3176.30907410002,space,84.23076080001192,None,,,,,,,,,,,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,0.0,0.0,0.0,3177.323866300023,,,,,,,,,,,,,,,,,,,,,,,,3176.309114500007,3176.324205800018,3177.323866300023,3177.3083832999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3177.3173198000004,3177.323866300023,3177.323866300023,3177.8241309000005,3177.8241309000005,3180.3239190000168,3180.3239190000168,3180.3085354000214,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,1.0,1.0,1.0,3180.3239190000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3180.3094239000056,3180.3239190000168,3180.3239190000168,3180.8239662999986,3180.8239662999986,3183.323974800005,3183.323974800005,3183.308373100008,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,2.0,2.0,2.0,3183.323974800005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3183.3087852000026,3183.323974800005,3183.323974800005,3183.824088900001,3183.824088900001,3186.323911000014,3186.323911000014,3186.30791470001,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,3.0,3.0,3.0,3186.323911000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3186.308528900001,3186.323911000014,3186.323911000014,3186.823809499998,3186.823809499998,3189.3239406000066,3189.3239406000066,3189.308214300021,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,4.0,4.0,4.0,3189.3239406000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189.30894040002,3189.3239406000066,3189.3239406000066,3189.824201600015,3189.824201600015,3192.3240015000047,3192.3240015000047,3192.3079305000138,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, -0.1]",space,,,,,,,,,0.0,5.0,5.0,5.0,3192.3240015000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3192.3085708,3192.3240015000047,3192.3240015000047,3192.8238896999974,3192.8238896999974,3195.3239183000114,3195.3239183000114,3195.3081975000096,space,1.0,0.8244383000128437,None,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,6.0,6.0,6.0,3195.3239183000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195.3093751000124,3195.3239183000114,3195.3239183000114,3195.823781700019,3195.823781700019,3198.3237335000013,3198.3237335000013,3198.3077002000064,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,7.0,7.0,7.0,3198.3237335000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3198.308221300016,3198.3237335000013,3198.3237335000013,3198.8238896999974,3198.8238896999974,3201.323802400002,3201.323802400002,3201.3080451000133,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,8.0,8.0,8.0,3201.323802400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3201.3087289000105,3201.323802400002,3201.323802400002,3201.823782599997,3201.823782599997,3204.323760500003,3204.323760500003,3204.3081283000065,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.64, -0.4]",space,,,,,,,,,0.0,9.0,9.0,9.0,3204.323760500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3204.3090789999987,3204.323760500003,3204.323760500003,3204.823751000018,3204.823751000018,3207.323648999998,3207.323648999998,3207.308050200023,None,0.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.64, 0.4]",None,,,,,,,,,0.0,10.0,10.0,10.0,3207.323648999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207.308882500016,3207.323648999998,3207.323648999998,3207.8236057000177,3207.8236057000177,3210.323527100001,3210.323527100001,3210.30785740001,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,11.0,11.0,11.0,3210.323527100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3210.308661700022,3210.323527100001,3210.323527100001,3210.823664299998,3210.823664299998,3213.323378800007,3213.323378800007,3213.307563200011,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,12.0,12.0,12.0,3213.323378800007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3213.308128900011,3213.323378800007,3213.323378800007,3213.8233824000054,3213.8233824000054,3216.3234148000192,3216.3234148000192,3216.3075671000115,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[0.2, 0.1]",space,,,,,,,,,0.0,13.0,13.0,13.0,3216.3234148000192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3216.3082750000176,3216.3234148000192,3216.3234148000192,3216.823633699998,3216.823633699998,3219.3234409000142,3219.3234409000142,3219.307580499997,space,1.0,0.7371232000004966,None,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,14.0,14.0,14.0,3219.3234409000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3219.308408800018,3219.3234409000142,3219.3234409000142,3219.8237281000183,3219.8237281000183,3222.323356000008,3222.323356000008,3222.3074370000104,None,1.0,,,,,,,nback34,1.0,2023-12-18_13h55.48.507,untitled,2023.2.3,59.797203760904985,2023-12-18 14h19.09.283209 -0500,
