square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 104
,"[0.2, 0.1]",space,,,,,,,,,0.0,13.0,13.0,13.0,1732.1297243000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.1144635000385,1732.1297243000008,1732.1297243000008,1732.6296015999978,1732.6296015999978,1735.1294259999995,1735.1294259999995,1735.1133066000184,space,1.0,0.2903519000392407,None,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,14.0,14.0,14.0,1735.1294259999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.1138096000068,1735.1294259999995,1735.1294259999995,1735.6297100000083,1735.6297100000083,1738.1295866,1738.1295866,1738.113899399992,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,15.0,15.0,15.0,1738.1295866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.1146710999892,1738.1295866,1738.1295866,1738.6294842000352,1738.6294842000352,1741.1294179999968,1741.1294179999968,1741.1134743000148,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,16.0,16.0,16.0,1741.1294179999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.1141260000295,1741.1294179999968,1741.1294179999968,1741.629470099986,1741.629470099986,1744.1294595000218,1744.1294595000218,1744.113806200039,space,1.0,0.3189406000310555,None,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,17.0,17.0,17.0,1744.1294595000218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.1147427000103,1744.1294595000218,1744.1294595000218,1744.6293253999902,1744.6293253999902,1747.129233099986,1747.129233099986,1747.1130524000037,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.2, -0.1]",None,,,,,,,,,0.0,18.0,18.0,18.0,1747.129233099986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.1135237999845,1747.129233099986,1747.129233099986,1747.6294367000228,1747.6294367000228,1750.1291458000196,1750.1291458000196,1750.1136305999826,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,19.0,19.0,19.0,1750.1291458000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.114508000028,1750.1291458000196,1750.1291458000196,1750.6298634000125,1750.6298634000125,1753.1291541000246,1753.1291541000246,1753.1131752000074,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,20.0,20.0,20.0,1753.1291541000246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.1138909999863,1753.1291541000246,1753.1291541000246,1753.62917249999,1753.62917249999,1756.1290759000112,1756.1290759000112,1756.113502499997,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.64, 0.4]",None,,,,,,,,,0.0,21.0,21.0,21.0,1756.1290759000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.114349999989,1756.1290759000112,1756.1290759000112,1756.6293342999998,1756.6293342999998,1759.1291935000336,1759.1291935000336,1759.1134529000265,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,22.0,22.0,22.0,1759.1291935000336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.1141427000402,1759.1291935000336,1759.1291935000336,1759.6290699000238,1759.6290699000238,1762.1290969999973,1762.1290969999973,1762.1131293000071,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,23.0,23.0,23.0,1762.1290969999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.113738199987,1762.1290969999973,1762.1290969999973,1762.629142699996,1762.629142699996,1765.1289992000093,1765.1289992000093,1765.113245900022,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0, 0.2]",space,,,,,,,,,0.0,24.0,24.0,24.0,1765.1289992000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.11392470001,1765.1289992000093,1765.1289992000093,1765.6289911000058,1765.6289911000058,1768.129126899992,1768.129126899992,1768.1130858000251,space,1.0,0.316045000043232,None,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,25.0,25.0,25.0,1768.129126899992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.113869599998,1768.129126899992,1768.129126899992,1768.6289648000384,1768.6289648000384,1771.1290149000124,1771.1290149000124,1771.1130675000022,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,26.0,26.0,26.0,1771.1290149000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.113693399995,1771.1290149000124,1771.1290149000124,1771.6288628000184,1771.6288628000184,1774.1288877000334,1774.1288877000334,1774.1132165000308,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.2, 0.1]",space,,,,,,,,,0.0,27.0,27.0,27.0,1774.1288877000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.1139001999982,1774.1288877000334,1774.1288877000334,1774.6287627000129,1774.6287627000129,1777.1288649000344,1777.1288649000344,1777.1131208000006,space,1.0,0.319218400050886,None,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,28.0,28.0,28.0,1777.1288649000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.113902000012,1777.1288649000344,1777.1288649000344,1777.628881199984,1777.628881199984,1780.1287625000114,1780.1287625000114,1780.1131152000162,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,29.0,29.0,29.0,1780.1287625000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.1138408000115,1780.1287625000114,1780.1287625000114,1780.628740300017,1780.628740300017,1783.12879290001,1783.12879290001,1783.1132496999926,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,30.0,30.0,30.0,1783.12879290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.114084700006,1783.12879290001,1783.12879290001,1783.6286095000105,1783.6286095000105,1786.1285738000297,1786.1285738000297,1786.112699899997,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,31.0,31.0,31.0,1786.1285738000297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.1133285000103,1786.1285738000297,1786.1285738000297,1786.628802900028,1786.628802900028,1789.1283829000313,1789.1283829000313,1789.1127524999902,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.64, -0.4]",space,,,,,,,,,0.0,32.0,32.0,32.0,1789.1283829000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.1135611000354,1789.1283829000313,1789.1283829000313,1789.6287448999938,1789.6287448999938,1792.128460899985,1792.128460899985,1792.1131484000362,space,1.0,0.3985665999935008,None,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,33.0,33.0,33.0,1792.128460899985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.114077300008,1792.128460899985,1792.128460899985,1792.6286225999938,1792.6286225999938,1795.1286896000383,1795.1286896000383,1795.1130681000068,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,34.0,34.0,34.0,1795.1286896000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.113937099988,1795.1286896000383,1795.1286896000383,1795.6285273000249,1795.6285273000249,1798.1285389999975,1798.1285389999975,1798.112906800001,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,35.0,35.0,35.0,1798.1285389999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.113756600011,1798.1285389999975,1798.1285389999975,1798.6285253000096,1798.6285253000096,1801.1285711000091,1801.1285711000091,1801.1128647000296,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,36.0,36.0,36.0,1801.1285711000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.1136749000289,1801.1285711000091,1801.1285711000091,1801.628308899992,1801.628308899992,1804.1283073000377,1804.1283073000377,1804.112974299991,space,1.0,0.3378731999546289,None,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,37.0,37.0,37.0,1804.1283073000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.1139427000307,1804.1283073000377,1804.1283073000377,1804.628416099993,1804.628416099993,1807.1282315999847,1807.1282315999847,1807.1122269000043,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,38.0,38.0,38.0,1807.1282315999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.1128008000087,1807.1282315999847,1807.1282315999847,1807.62818,1807.62818,1810.1282287000213,1810.1282287000213,1810.1127661000355,space,0.0,0.2806893000379205,None,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,39.0,39.0,39.0,1810.1282287000213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.113766400027,1810.1282287000213,1810.1282287000213,1810.628699199995,1810.628699199995,1813.1281284000145,1813.1281284000145,1813.1120748000103,None,1.0,,,,,,,nback39,1.0,2023-12-19_13h47.24.408,untitled,2023.2.3,59.94754590269487,2023-12-19 14h27.49.404809 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.112441300007,1813.1281284000145,1816.1281523000216,1816.1121390000333,,,,,,,,
