square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 104
,"[0.2, 0.1]",space,,,,,,,,,0.0,13.0,13.0,13.0,1943.6498175000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.6343831999693,1943.6498175000304,1943.6498175000304,1944.149942799937,1944.149942799937,1946.650016400032,1946.650016400032,1946.6341500000565,space,1.0,0.4853932000696659,None,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,14.0,14.0,14.0,1946.650016400032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.634930700064,1946.650016400032,1946.650016400032,1947.150063700043,1947.150063700043,1949.6497378000056,1949.6497378000056,1949.63385870005,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,15.0,15.0,15.0,1949.6497378000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.634240000043,1949.6497378000056,1949.6497378000056,1950.1496162000112,1950.1496162000112,1952.6498338000383,1952.6498338000383,1952.6337045999244,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,16.0,16.0,16.0,1952.6498338000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.634041599929,1952.6498338000383,1952.6498338000383,1953.14984320011,1953.14984320011,1955.649512400152,1955.649512400152,1955.633340799948,space,1.0,0.4955569000449031,None,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,17.0,17.0,17.0,1955.649512400152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.6337786000224,1955.649512400152,1955.649512400152,1956.149667900056,1956.149667900056,1958.649625899969,1958.649625899969,1958.6335023001304,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.2, -0.1]",None,,,,,,,,,0.0,18.0,18.0,18.0,1958.649625899969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.633806800004,1958.649625899969,1958.649625899969,1959.1498251999728,1959.1498251999728,1961.649615700124,1961.649615700124,1961.6339706000872,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,19.0,19.0,19.0,1961.649615700124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.6346235999367,1961.649615700124,1961.649615700124,1962.1498469000217,1962.1498469000217,1964.6496655000371,1964.6496655000371,1964.6337325000204,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,20.0,20.0,20.0,1964.6496655000371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.6343827999665,1964.6496655000371,1964.6496655000371,1965.1496377999429,1965.1496377999429,1967.6494045001452,1967.6494045001452,1967.633653199999,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.64, 0.4]",None,,,,,,,,,0.0,21.0,21.0,21.0,1967.6494045001452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.634301400045,1967.6494045001452,1967.6494045001452,1968.1499022999776,1968.1499022999776,1970.649438600056,1970.649438600056,1970.6336332999635,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,22.0,22.0,22.0,1970.649438600056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.6339964000508,1970.649438600056,1970.649438600056,1971.149573000148,1971.149573000148,1973.6495751000475,1973.6495751000475,1973.633965899935,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,23.0,23.0,23.0,1973.6495751000475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.634732699953,1973.6495751000475,1973.6495751000475,1974.1494035001376,1974.1494035001376,1976.6495527001096,1976.6495527001096,1976.633823600132,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0, 0.2]",space,,,,,,,,,0.0,24.0,24.0,24.0,1976.6495527001096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.634478399996,1976.6495527001096,1976.6495527001096,1977.14941069996,1977.14941069996,1979.6494060999248,1979.6494060999248,1979.6339760001283,space,1.0,0.5963893001899123,None,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,25.0,25.0,25.0,1979.6494060999248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.6349512001036,1979.6494060999248,1979.6494060999248,1980.1493273000235,1980.1493273000235,1982.649407000048,1982.649407000048,1982.6337405999657,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,26.0,26.0,26.0,1982.649407000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.634484600043,1982.649407000048,1982.649407000048,1983.1492395000528,1983.1492395000528,1985.649211399956,1985.649211399956,1985.6333643000107,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.2, 0.1]",space,,,,,,,,,0.0,27.0,27.0,27.0,1985.649211399956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.6340242000297,1985.649211399956,1985.649211399956,1986.1491587001365,1986.1491587001365,1988.649197800085,1988.649197800085,1988.633594200015,space,1.0,0.5963735000696033,None,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,28.0,28.0,28.0,1988.649197800085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.6343561999963,1988.649197800085,1988.649197800085,1989.149380699964,1989.149380699964,1991.6493190000765,1991.6493190000765,1991.6334832999853,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,29.0,29.0,29.0,1991.6493190000765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.6341327999253,1991.6493190000765,1991.6493190000765,1992.149353099987,1992.149353099987,1994.6491907001475,1994.6491907001475,1994.6335349001456,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,30.0,30.0,30.0,1994.6491907001475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.6342758000828,1994.6491907001475,1994.6491907001475,1995.1491603001489,1995.1491603001489,1997.6490947001148,1997.6490947001148,1997.633392899996,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,31.0,31.0,31.0,1997.6490947001148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.6340787000956,1997.6490947001148,1997.6490947001148,1998.1492373999208,1998.1492373999208,2000.6490895000752,2000.6490895000752,2000.6330812999515,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.64, -0.4]",space,,,,,,,,,0.0,32.0,32.0,32.0,2000.6490895000752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.633749900153,2000.6490895000752,2000.6490895000752,2001.1489204999525,2001.1489204999525,2003.6489371999637,2003.6489371999637,2003.6332759999204,space,1.0,0.6900480000767857,None,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,33.0,33.0,33.0,2003.6489371999637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.63407670008,2003.6489371999637,2003.6489371999637,2004.149249700131,2004.149249700131,2006.6489981000775,2006.6489981000775,2006.632886199979,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,34.0,34.0,34.0,2006.6489981000775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.6335229999384,2006.6489981000775,2006.6489981000775,2007.1490293000825,2007.1490293000825,2009.6488888000604,2009.6488888000604,2009.63324799994,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,35.0,35.0,35.0,2009.6488888000604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.6340580000544,2009.6488888000604,2009.6488888000604,2010.148988300003,2010.148988300003,2012.648833400104,2012.648833400104,2012.6333767999893,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,36.0,36.0,36.0,2012.648833400104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.6342271999456,2012.648833400104,2012.648833400104,2013.148920899956,2013.148920899956,2015.6489522999616,2015.6489522999616,2015.633256400004,space,1.0,0.4603789998218417,None,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,37.0,37.0,37.0,2015.6489522999616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.634241200052,2015.6489522999616,2015.6489522999616,2016.148870700039,2016.148870700039,2018.648752199952,2018.648752199952,2018.632764999988,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,38.0,38.0,38.0,2018.648752199952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.6333137999757,2018.648752199952,2018.648752199952,2019.1488930000924,2019.1488930000924,2021.648676299956,2021.648676299956,2021.632869600085,space,0.0,0.921943899942562,None,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,39.0,39.0,39.0,2021.648676299956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.6337015000167,2021.648676299956,2021.648676299956,2022.1487704999745,2022.1487704999745,2024.648718999932,2024.648718999932,2024.6327957999893,None,1.0,,,,,,,nback78,1.0,2024-01-30_17h50.17.682,untitled,2023.2.3,60.0611783486012,2024-01-30 18h14.22.215861 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.633285100106,2024.648718999932,2027.6487428001128,2027.633087600116,,,,,,,,
