square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 104
,"[0.2, 0.1]",space,,,,,,,,,0.0,13.0,13.0,13.0,1618.1707369999783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.1560137000051,1618.1707369999783,1618.1707369999783,1618.671040599991,1618.671040599991,1621.170843,1621.170843,1621.155125899997,None,0.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,14.0,14.0,14.0,1621.170843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.1558998999826,1621.170843,1621.170843,1621.6707362000016,1621.6707362000016,1624.1707998999918,1624.1707998999918,1624.1550312000036,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,15.0,15.0,15.0,1624.1707998999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.1557770999789,1624.1707998999918,1624.1707998999918,1624.6707701999983,1624.6707701999983,1627.170848299982,1627.170848299982,1627.1549968000036,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,16.0,16.0,16.0,1627.170848299982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.1556917999987,1627.170848299982,1627.170848299982,1627.6708331999837,1627.6708331999837,1630.1708380999917,1630.1708380999917,1630.1548352999962,space,1.0,0.8952172999852337,None,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,17.0,17.0,17.0,1630.1708380999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.155680900003,1630.1708380999917,1630.1708380999917,1630.670577199984,1630.670577199984,1633.1704707999888,1633.1704707999888,1633.1546246999933,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.2, -0.1]",None,,,,,,,,,0.0,18.0,18.0,18.0,1633.1704707999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.1552355999884,1633.1704707999888,1633.1704707999888,1633.6706057999982,1633.6706057999982,1636.1705292999975,1636.1705292999975,1636.1546655999846,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,19.0,19.0,19.0,1636.1705292999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.1554316999973,1636.1705292999975,1636.1705292999975,1636.670679200004,1636.670679200004,1639.1705724000058,1639.1705724000058,1639.1546284999931,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,20.0,20.0,20.0,1639.1705724000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.155276399979,1639.1705724000058,1639.1705724000058,1639.6705853999883,1639.6705853999883,1642.1703809000028,1642.1703809000028,1642.1546760000056,space,0.0,1.1632204999914393,None,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.64, 0.4]",None,,,,,,,,,0.0,21.0,21.0,21.0,1642.1703809000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.155465799995,1642.1703809000028,1642.1703809000028,1642.6705211999945,1642.6705211999945,1645.1703418999969,1645.1703418999969,1645.1545201999834,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,22.0,22.0,22.0,1645.1703418999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.1551762000015,1645.1703418999969,1645.1703418999969,1645.670429699996,1645.670429699996,1648.1703770000022,1648.1703770000022,1648.1543661000032,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,23.0,23.0,23.0,1648.1703770000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648.155046800006,1648.1703770000022,1648.1703770000022,1648.6706417999812,1648.6706417999812,1651.170349699998,1651.170349699998,1651.1548363000038,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0, 0.2]",space,,,,,,,,,0.0,24.0,24.0,24.0,1651.170349699998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.1556719999935,1651.170349699998,1651.170349699998,1651.6703747999854,1651.6703747999854,1654.1702923999983,1654.1702923999983,1654.1544827999896,None,0.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,25.0,25.0,25.0,1654.1702923999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.1552020999952,1654.1702923999983,1654.1702923999983,1654.6701989999856,1654.6701989999856,1657.170113,1657.170113,1657.154624799994,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,26.0,26.0,26.0,1657.170113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.1554268999898,1657.170113,1657.170113,1657.670331100002,1657.670331100002,1660.170332299982,1660.170332299982,1660.1543680999894,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.2, 0.1]",space,,,,,,,,,0.0,27.0,27.0,27.0,1660.170332299982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.1551894999866,1660.170332299982,1660.170332299982,1660.66998169999,1660.66998169999,1663.170187599986,1663.170187599986,1663.1543280000042,space,1.0,0.5625327999878209,None,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,28.0,28.0,28.0,1663.170187599986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.1551313999807,1663.170187599986,1663.170187599986,1663.6701287000033,1663.6701287000033,1666.1701132000017,1666.1701132000017,1666.1539877000032,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,29.0,29.0,29.0,1666.1701132000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.1546122999862,1666.1701132000017,1666.1701132000017,1666.6699825999967,1666.6699825999967,1669.1699703999911,1669.1699703999911,1669.1539145999996,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,30.0,30.0,30.0,1669.1699703999911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.154554799985,1669.1699703999911,1669.1699703999911,1669.6699700999889,1669.6699700999889,1672.1699391999864,1672.1699391999864,1672.1539388999809,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,31.0,31.0,31.0,1672.1699391999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.1545581999817,1672.1699391999864,1672.1699391999864,1672.6700207999966,1672.6700207999966,1675.1700994999846,1675.1700994999846,1675.1543461999972,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.64, -0.4]",space,,,,,,,,,0.0,32.0,32.0,32.0,1675.1700994999846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.1551576000056,1675.1700994999846,1675.1700994999846,1675.6699653999822,1675.6699653999822,1678.169809199986,1678.169809199986,1678.1540058999965,space,1.0,0.4967732999939471,None,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,33.0,33.0,33.0,1678.169809199986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.1548296999829,1678.169809199986,1678.169809199986,1678.669893299986,1678.669893299986,1681.1698973999885,1681.1698973999885,1681.1540907000017,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,34.0,34.0,34.0,1681.1698973999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.1548859000031,1681.1698973999885,1681.1698973999885,1681.669766100007,1681.669766100007,1684.1696941999835,1684.1696941999835,1684.153763899987,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,35.0,35.0,35.0,1684.1696941999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.1543161000009,1684.1696941999835,1684.1696941999835,1684.669788500003,1684.669788500003,1687.1695547999989,1687.1695547999989,1687.1536752999818,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,36.0,36.0,36.0,1687.1695547999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.1542997999932,1687.1695547999989,1687.1695547999989,1687.6697336999932,1687.6697336999932,1690.1695517000044,1690.1695517000044,1690.1536406999803,None,0.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,37.0,37.0,37.0,1690.1695517000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.1542523999815,1690.1695517000044,1690.1695517000044,1690.6697734000045,1690.6697734000045,1693.1697290999873,1693.1697290999873,1693.1539389999816,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,38.0,38.0,38.0,1693.1697290999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.1547136000008,1693.1697290999873,1693.1697290999873,1693.6695889999974,1693.6695889999974,1696.1695692999929,1696.1695692999929,1696.1538308000015,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,39.0,39.0,39.0,1696.1695692999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.1546559999988,1696.1695692999929,1696.1695692999929,1696.6695701999995,1696.6695701999995,1699.1696477999794,1699.1696477999794,1699.1538334999932,None,1.0,,,,,,,nback32,1.0,2023-12-18_09h49.59.030,untitled,2023.2.3,60.08860665903411,2023-12-18 10h46.20.667931 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.154407199996,1699.1696477999794,1702.1694951999816,1702.1536388999957,,,,,,,,
