square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,fixation_1.started,target_square_1.stopped,fixation_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,fixation_2.started,target_square_2.stopped,fixation_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 100
,"[-0.64, 0.4]",None,,,,,,,,,0.0,21.0,21.0,21.0,389.2965557000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.2808541000122,389.2965557000134,389.2965557000134,389.7801249999902,389.7966556000174,392.2799662000034,392.28016709999065,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,22.0,22.0,22.0,392.2967392000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.2809344000125,392.2967392000137,392.2967392000137,392.7800414999947,392.7967073000036,395.2799410000152,395.28012879999005,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,23.0,23.0,23.0,395.2965865000151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.2808483999979,395.2965865000151,395.2965865000151,395.779701499996,395.7965153999976,398.279729300004,398.2799144000164,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0, 0.2]",space,,,,,,,,,0.0,24.0,24.0,24.0,398.29646040001535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.2806600999902,398.29646040001535,398.29646040001535,398.7799892000039,398.7965406000149,401.2797740999959,401.2799682999903,space,1.0,0.649220699997386,None,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,25.0,25.0,25.0,401.2964303999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.28090909999446,401.2964303999906,401.2964303999906,401.7798914000159,401.79642830000375,404.27977329998976,404.27999889999046,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,26.0,26.0,26.0,404.29645620001247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.2808171999932,404.29645620001247,404.29645620001247,404.77989080001134,404.7963971999998,407.27962919999845,407.2797994000138,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[-0.2, 0.1]",space,,,,,,,,,0.0,27.0,27.0,27.0,407.2963920999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.2804496999888,407.2963920999901,407.2963920999901,407.7797197999898,407.7962797000073,410.2796598999994,410.2798605000135,space,1.0,0.3768405000155326,None,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,28.0,28.0,28.0,410.2962815999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.2807803000032,410.2962815999927,410.2962815999927,410.77959950000513,410.7964379999903,413.27967910000007,413.2798837000155,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,29.0,29.0,29.0,413.29639160001534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.2807164000114,413.29639160001534,413.29639160001534,413.7795321000158,413.79626170001575,416.2796195000119,416.2798803999904,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,30.0,30.0,30.0,416.2963448000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.2806749000156,416.2963448000082,416.2963448000082,416.779509999993,416.79609449999407,419.2795015000156,419.2796971999924,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,31.0,31.0,31.0,419.2963080999907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.2804652999912,419.2963080999907,419.2963080999907,419.7794210000138,419.7961515999923,422.279508800013,422.2797067000065,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[-0.64, -0.4]",space,,,,,,,,,0.0,32.0,32.0,32.0,422.29615300000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.2804764999892,422.29615300000296,422.29615300000296,422.7793325000093,422.7961333999992,425.2793266999943,425.2795259999984,space,1.0,0.4587255000078585,None,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,33.0,33.0,33.0,425.2961228000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.2804560000077,425.2961228000058,425.2961228000058,425.7793352000008,425.79596750001656,428.2793937000097,428.2795919000055,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,34.0,34.0,34.0,428.2961525999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.2803578000167,428.2961525999999,428.2961525999999,428.7792655999947,428.79606250001234,431.2792937000049,431.279462800012,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,35.0,35.0,35.0,431.295864899992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.280078300013,431.295864899992,431.295864899992,431.7792951000156,431.79580660001375,434.2791492000106,434.27934999999707,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,36.0,36.0,36.0,434.2958173000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.28012050001416,434.2958173000079,434.2958173000079,434.7791452000092,434.7960170000151,437.27910859999247,437.2792762000172,space,1.0,0.333764400013024,None,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,37.0,37.0,37.0,437.29586320000817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.2800548000087,437.29586320000817,437.29586320000817,437.77924790000543,437.79592559998855,440.2789742999885,440.2791214000026,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,38.0,38.0,38.0,440.2957816999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.279657600011,440.2957816999988,440.2957816999988,440.7790917000093,440.7957943000074,443.2791733999911,443.2793784000096,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,39.0,39.0,39.0,443.29585880000377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.2801934000163,443.29585880000377,443.29585880000377,443.778833599994,443.79577299999073,446.2788535,446.2790381000086,None,1.0,,,,,,nback29,1.0,2023-12-15_09h57.44.101,untitled,2023.2.3,60.05555138504795,2023-12-15 10h51.13.575999 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.27957559999777,446.2955929000164,449.2791462999885,,,,,,,,
