square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 104
12.0,"[0.64, -0.4]",None,,,,,0.0,4.0,4.0,4.0,,,,,1763.9107029000295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.8964116999414,1763.9107029000295,1763.9107029000295,1764.4107288001103,1764.4107288001103,1766.9104323000647,1766.9104323000647,1766.8946392000653,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
10.0,"[0, -0.2]",None,,,,,0.0,5.0,5.0,5.0,,,,,1766.9104323000647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.8952732000034,1766.9104323000647,1766.9104323000647,1767.41067319992,1767.41067319992,1769.910487400135,1769.910487400135,1769.8945877000224,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
2.0,"[0.64, 0.4]",None,,,,,0.0,6.0,6.0,6.0,,,,,1769.910487400135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.8952339000534,1769.910487400135,1769.910487400135,1770.410277100047,1770.410277100047,1772.9103266999591,1772.9103266999591,1772.8944306001067,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
9.0,"[0.2, -0.1]",None,,,,,0.0,7.0,7.0,7.0,,,,,1772.9103266999591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.8950364999473,1772.9103266999591,1772.9103266999591,1773.4103987000417,1773.4103987000417,1775.91031019995,1775.91031019995,1775.8943624999374,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
9.0,"[0.2, -0.1]",space,,,,,0.0,8.0,8.0,8.0,,,,,1775.91031019995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.8949633999728,1775.91031019995,1775.91031019995,1776.410396600142,1776.410396600142,1778.9103338001296,1778.9103338001296,1778.8949881999288,space,1.0,0.3744413000531494,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
6.0,"[-0.3, 0]",None,,,,,0.0,9.0,9.0,9.0,,,,,1778.9103338001296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.8959423999768,1778.9103338001296,1778.9103338001296,1779.410286500119,1779.410286500119,1781.9102517999709,1781.9102517999709,1781.894418500131,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
11.0,"[-0.64, -0.4]",None,,,,,0.0,10.0,10.0,10.0,,,,,1781.9102517999709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.8948117999826,1781.9102517999709,1781.9102517999709,1782.410088200122,1782.410088200122,1784.9102996999864,1784.9102996999864,1784.8944689999337,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
11.0,"[-0.64, -0.4]",space,,,,,0.0,11.0,11.0,11.0,,,,,1784.9102996999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.8951874000486,1784.9102996999864,1784.9102996999864,1785.410108299926,1785.410108299926,1787.9102872000076,1787.9102872000076,1787.8944369000385,space,1.0,0.3751280999276787,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
4.0,"[-0.2, 0.1]",None,,,,,0.0,12.0,12.0,12.0,,,,,1787.9102872000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.895217200043,1787.9102872000076,1787.9102872000076,1788.410151900025,1788.410151900025,1790.9102185000663,1790.9102185000663,1790.894400200108,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
3.0,"[0, 0.2]",None,,,,,0.0,13.0,13.0,13.0,,,,,1790.9102185000663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.8950451000128,1790.9102185000663,1790.9102185000663,1791.4100361000746,1791.4100361000746,1793.9100895000156,1793.9100895000156,1793.894279600121,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
3.0,"[0, 0.2]",space,,,,,0.0,14.0,14.0,14.0,,,,,1793.9100895000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.8949255999178,1793.9100895000156,1793.9100895000156,1794.4102070999795,1794.4102070999795,1796.9100899000186,1796.9100899000186,1796.8945174000692,space,1.0,0.3096433000173419,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
8.0,"[-0.2, -0.1]",None,,,,,0.0,15.0,15.0,15.0,,,,,1796.9100899000186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.8955137000885,1796.9100899000186,1796.9100899000186,1797.410025899997,1797.410025899997,1799.910120900022,1799.910120900022,1799.894545200048,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
1.0,"[-0.64, 0.4]",None,,,,,0.0,16.0,16.0,16.0,,,,,1799.910120900022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.895389399957,1799.910120900022,1799.910120900022,1800.410088900011,1800.410088900011,1802.9099236999173,1802.9099236999173,1802.8944228000476,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
2.0,"[0.64, 0.4]",None,,,,,0.0,17.0,17.0,17.0,,,,,1802.9099236999173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.8951069000177,1802.9099236999173,1802.9099236999173,1803.4099227001425,1803.4099227001425,1805.9098545999727,1805.9098545999727,1805.894049100112,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
4.0,"[-0.2, 0.1]",None,,,,,0.0,18.0,18.0,18.0,,,,,1805.9098545999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.894705899991,1805.9098545999727,1805.9098545999727,1806.4098348000557,1806.4098348000557,1808.9099465999752,1808.9099465999752,1808.8941047999544,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
4.0,"[-0.2, 0.1]",space,,,,,0.0,19.0,19.0,19.0,,,,,1808.9099465999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.894988300046,1808.9099465999752,1808.9099465999752,1809.4097168999724,1809.4097168999724,1811.909696799936,1811.909696799936,1811.893369999947,space,1.0,0.3426564000546932,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
8.0,"[-0.2, -0.1]",None,,,,,0.0,20.0,20.0,20.0,,,,,1811.909696799936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.893743700115,1811.909696799936,1811.909696799936,1812.4098833000755,1812.4098833000755,1814.9097678000107,1814.9097678000107,1814.8938847000245,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
5.0,"[0.2, 0.1]",None,,,,,0.0,21.0,21.0,21.0,,,,,1814.9097678000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.8945343999656,1814.9097678000107,1814.9097678000107,1815.4096198999323,1815.4096198999323,1817.909718699986,1817.909718699986,1817.893839800032,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
5.0,"[0.2, 0.1]",space,,,,,0.0,22.0,22.0,22.0,,,,,1817.909718699986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.8944900999777,1817.909718699986,1817.909718699986,1818.4096417000983,1818.4096417000983,1820.9095791000875,1820.9095791000875,1820.8940342001151,space,1.0,0.500717599876225,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
1.0,"[-0.64, 0.4]",None,,,,,0.0,23.0,23.0,23.0,,,,,1820.9095791000875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.8950285001192,1820.9095791000875,1820.9095791000875,1821.4095830000008,1821.4095830000008,1823.9094001001213,1823.9094001001213,1823.8934377999976,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
3.0,"[0, 0.2]",None,,,,,0.0,24.0,24.0,24.0,,,,,1823.9094001001213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.894048599992,1823.9094001001213,1823.9094001001213,1824.409398399992,1824.409398399992,1826.909407600062,1826.909407600062,1826.8934568001423,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
6.0,"[-0.3, 0]",None,,,,,0.0,25.0,25.0,25.0,,,,,1826.909407600062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.894084000029,1826.909407600062,1826.909407600062,1827.409489300102,1827.409489300102,1829.9093718000224,1829.9093718000224,1829.8935370000545,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
1.0,"[-0.64, 0.4]",None,,,,,0.0,26.0,26.0,26.0,,,,,1829.9093718000224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.894115099916,1829.9093718000224,1829.9093718000224,1830.409442400094,1830.409442400094,1832.9094002000056,1832.9094002000056,1832.8939561001023,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
1.0,"[-0.64, 0.4]",space,,,,,0.0,27.0,27.0,27.0,,,,,1832.9094002000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.8947855001315,1832.9094002000056,1832.9094002000056,1833.4095153999515,1833.4095153999515,1835.9094642000275,1835.9094642000275,1835.893547900021,space,1.0,0.3021417001727968,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
1.0,"[-0.64, 0.4]",space,,,,,0.0,28.0,28.0,28.0,,,,,1835.9094642000275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.894481400028,1835.9094642000275,1835.9094642000275,1836.409353099996,1836.409353099996,1838.909409699961,1838.909409699961,1838.893417000072,space,1.0,0.5593219001311809,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
3.0,"[0, 0.2]",None,,,,,0.0,29.0,29.0,29.0,,,,,1838.909409699961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.8942076999228,1838.909409699961,1838.909409699961,1839.409142000135,1839.409142000135,1841.9093007999472,1841.9093007999472,1841.89331630012,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
12.0,"[0.64, -0.4]",None,,,,,0.0,30.0,30.0,30.0,,,,,1841.9093007999472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.8940224000253,1841.9093007999472,1841.9093007999472,1842.409281300148,1842.409281300148,1844.90911899996,1844.90911899996,1844.893383800052,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
12.0,"[0.64, -0.4]",space,,,,,0.0,31.0,31.0,31.0,,,,,1844.90911899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.894117600052,1844.90911899996,1844.90911899996,1845.4090376000383,1845.4090376000383,1847.909270199947,1847.909270199947,1847.8936745000535,space,1.0,0.3396591998171061,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
2.0,"[0.64, 0.4]",None,,,,,0.0,32.0,32.0,32.0,,,,,1847.909270199947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.8947209999897,1847.909270199947,1847.909270199947,1848.409124400001,1848.409124400001,1850.9090728000735,1850.9090728000735,1850.8932521999811,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
1.0,"[-0.64, 0.4]",None,,,,,0.0,33.0,33.0,33.0,,,,,1850.9090728000735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.8939127000049,1850.9090728000735,1850.9090728000735,1851.409060300095,1851.409060300095,1853.9088898999617,1853.9088898999617,1853.893085299991,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
7.0,"[0.3, 0]",None,,,,,0.0,34.0,34.0,34.0,,,,,1853.9088898999617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.8937343000437,1853.9088898999617,1853.9088898999617,1854.409131600056,1854.409131600056,1856.9091558000075,1856.9091558000075,1856.8933767001145,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
7.0,"[0.3, 0]",space,,,,,0.0,35.0,35.0,35.0,,,,,1856.9091558000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.89417980006,1856.9091558000075,1856.9091558000075,1857.4089699999893,1857.4089699999893,1859.908877799986,1859.908877799986,1859.89309430006,space,1.0,0.3117278001736849,None,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
11.0,"[-0.64, -0.4]",None,,,,,0.0,36.0,36.0,36.0,,,,,1859.908877799986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.8938746999484,1859.908877799986,1859.908877799986,1860.4089448000304,1860.4089448000304,1862.9089401999956,1862.9089401999956,1862.893447099952,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
2.0,"[0.64, 0.4]",None,,,,,0.0,37.0,37.0,37.0,,,,,1862.9089401999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.894269499928,1862.9089401999956,1862.9089401999956,1863.409051200142,1863.409051200142,1865.9088957000056,1865.9088957000056,1865.8926999000832,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
6.0,"[-0.3, 0]",None,,,,,0.0,38.0,38.0,38.0,,,,,1865.9088957000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.89355519996,1865.9088957000056,1865.9088957000056,1866.4087048000656,1866.4087048000656,1868.908996199956,1868.908996199956,1868.8931162999943,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
10.0,"[0, -0.2]",None,,,,,0.0,39.0,39.0,39.0,,,,,1868.908996199956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.893913200125,1868.908996199956,1868.908996199956,1869.4089625999327,1869.4089625999327,1871.9087535999715,1871.9087535999715,1871.892809299985,None,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.8932548000007,1871.9087535999715,1871.9087535999715,1880.2935854999812,space,8.378100599860772,None,,,,,,,,,,,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,0.0,0.0,0.0,1881.308278300101,,,,,,,,,,,,,,,,,,,,,,,,1880.2936428999528,1880.308637100039,1881.308278300101,1881.291821599938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.2992116999808,1881.308278300101,1881.308278300101,1881.808565699961,1881.808565699961,1884.3084662000183,1884.3084662000183,1884.2928895999207,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,1.0,1.0,1.0,1884.3084662000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.2938878000716,1884.3084662000183,1884.3084662000183,1884.8085612999275,1884.8085612999275,1887.3084746000825,1887.3084746000825,1887.2927997000515,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,2.0,2.0,2.0,1887.3084746000825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.293561600149,1887.3084746000825,1887.3084746000825,1887.808444299968,1887.808444299968,1890.3083883000072,1890.3083883000072,1890.2928649999667,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,3.0,3.0,3.0,1890.3083883000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.2936939001083,1890.3083883000072,1890.3083883000072,1890.808512200136,1890.808512200136,1893.3083355999552,1893.3083355999552,1893.292529599974,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,4.0,4.0,4.0,1893.3083355999552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.2932372000068,1893.3083355999552,1893.3083355999552,1893.8083723001184,1893.8083723001184,1896.308305799961,1896.308305799961,1896.292284599971,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.2, -0.1]",space,,,,,,,,,0.0,5.0,5.0,5.0,1896.308305799961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.292815899942,1896.308305799961,1896.308305799961,1896.808292400092,1896.808292400092,1899.3082690001463,1899.3082690001463,1899.2927679999264,None,0.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,6.0,6.0,6.0,1899.3082690001463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.2935879,1899.3082690001463,1899.3082690001463,1899.8081785000395,1899.8081785000395,1902.3084235999268,1902.3084235999268,1902.292673900025,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,7.0,7.0,7.0,1902.3084235999268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.2935015999249,1902.3084235999268,1902.3084235999268,1902.8082892000675,1902.8082892000675,1905.308026799932,1905.308026799932,1905.292025800096,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,8.0,8.0,8.0,1905.308026799932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.292393499985,1905.308026799932,1905.308026799932,1905.8082338001116,1905.8082338001116,1908.308045200072,1908.308045200072,1908.2921605000736,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.64, -0.4]",space,,,,,,,,,0.0,9.0,9.0,9.0,1908.308045200072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.292829999933,1908.308045200072,1908.308045200072,1908.8080850001425,1908.8080850001425,1911.307848900091,1911.307848900091,1911.2918519999369,None,0.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[-0.64, 0.4]",None,,,,,,,,,0.0,10.0,10.0,10.0,1911.307848900091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.292496700073,1911.307848900091,1911.307848900091,1911.8079622001387,1911.8079622001387,1914.3081086999737,1914.3081086999737,1914.2922348000573,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,11.0,11.0,11.0,1914.3081086999737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.2929492001424,1914.3081086999737,1914.3081086999737,1914.8080702000295,1914.8080702000295,1917.3078791999724,1917.3078791999724,1917.2923401000444,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,12.0,12.0,12.0,1917.3078791999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.2930729000363,1917.3078791999724,1917.3078791999724,1917.8078324000817,1917.8078324000817,1920.308106499957,1920.308106499957,1920.2924172999335,None,1.0,,,,,,,nback77,1.0,2024-01-30_16h20.15.887,untitled,2023.2.3,60.29799270272488,2024-01-30 16h46.08.983844 -0500,
