square,location,corrAns,trials_0.thisRepN,trials_0.thisTrialN,trials_0.thisN,trials_0.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Instructions.started,instructions.started,key_resp.started,inst_sq11.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,All.started,sq_1.started,sq_2.started,sq_3.started,sq_4.started,sq_5.started,sq_6.started,sq_7.started,sq_8.started,sq_9.started,sq_10.started,sq_11.started,sq_12.started,All.stopped,Fixation.started,fixation_3.started,fixation_3.stopped,Fixation.stopped,N_back_0_Trial.started,target_square_0.started,response_0.started,fixation_0.started,target_square_0.stopped,fixation_0.stopped,response_0.stopped,N_back_0_Trial.stopped,response_0.keys,response_0.corr,response_0.rt,response_0.duration,Instructions_1.started,instructions_1.started,key_resp_1.started,Instructions_1.stopped,key_resp_1.keys,key_resp_1.rt,key_resp_1.duration,N_back_1_Trial.started,target_square_1.started,response_1.started,target_square_1.stopped,fixation_1.started,fixation_1.stopped,response_1.stopped,N_back_1_Trial.stopped,response_1.keys,response_1.corr,response_1.rt,response_1.duration,Instructions_2.started,instructions_2.started,key_resp_2.started,Instructions_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,N_back_2_trials.started,target_square_2.started,response_2.started,target_square_2.stopped,fixation_2.started,fixation_2.stopped,response_2.stopped,N_back_2_trials.stopped,response_2.keys,response_2.corr,response_2.rt,response_2.duration,End.started,thank_you.started,thank_you.stopped,End.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 104
,"[0, 0.2]",None,,,,,,,,,0.0,15.0,15.0,15.0,2721.529783699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721.514749499999,2721.529783699999,2721.529783699999,2722.0297803999997,2722.0297803999997,2724.5294712999994,2724.5294712999994,2724.5138782000004,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,16.0,16.0,16.0,2724.5294712999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724.514419599999,2724.5294712999994,2724.5294712999994,2725.029701799999,2725.029701799999,2727.529755299999,2727.529755299999,2727.514108799999,None,0.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,17.0,17.0,17.0,2727.529755299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727.5147996000005,2727.529755299999,2727.529755299999,2728.0296788999995,2728.0296788999995,2730.5294122000005,2730.5294122000005,2730.5139408999994,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.2, -0.1]",None,,,,,,,,,0.0,18.0,18.0,18.0,2730.5294122000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2730.5145814,2730.5294122000005,2730.5294122000005,2731.0297500999995,2731.0297500999995,2733.5296788000005,2733.5296788000005,2733.5137478000006,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,19.0,19.0,19.0,2733.5296788000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.514365,2733.5296788000005,2733.5296788000005,2734.029443299999,2734.029443299999,2736.5295209000005,2736.5295209000005,2736.5139831000006,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.2, -0.1]",None,,,,,,,,,0.0,20.0,20.0,20.0,2736.5295209000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.5147661,2736.5295209000005,2736.5295209000005,2737.0295514,2737.0295514,2739.5293797000004,2739.5293797000004,2739.5139677,space,0.0,1.3769506999997247,None,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.64, 0.4]",None,,,,,,,,,0.0,21.0,21.0,21.0,2739.5293797000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.515212400001,2739.5293797000004,2739.5293797000004,2740.029324799999,2740.029324799999,2742.5292394,2742.5292394,2742.5136749999992,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0, 0.2]",None,,,,,,,,,0.0,22.0,22.0,22.0,2742.5292394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.5145045,2742.5292394,2742.5292394,2743.0294883,2743.0294883,2745.529336499999,2745.529336499999,2745.5134594,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.64, -0.4]",None,,,,,,,,,0.0,23.0,23.0,23.0,2745.529336499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.514027,2745.529336499999,2745.529336499999,2746.029250299999,2746.029250299999,2748.5292982,2748.5292982,2748.5136369,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0, 0.2]",space,,,,,,,,,0.0,24.0,24.0,24.0,2748.5292982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748.5142664999994,2748.5292982,2748.5292982,2749.0293639,2749.0293639,2751.529146599999,2751.529146599999,2751.5133555,space,1.0,1.372636499998407,None,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,25.0,25.0,25.0,2751.529146599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751.514062199999,2751.529146599999,2751.529146599999,2752.0293049,2752.0293049,2754.5291604999998,2754.5291604999998,2754.5134947,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,26.0,26.0,26.0,2754.5291604999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2754.514138899999,2754.5291604999998,2754.5291604999998,2755.029276099999,2755.029276099999,2757.529202999999,2757.529202999999,2757.5132208000005,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.2, 0.1]",space,,,,,,,,,0.0,27.0,27.0,27.0,2757.529202999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757.5139038000007,2757.529202999999,2757.529202999999,2758.0291186000004,2758.0291186000004,2760.5290069,2760.5290069,2760.5132971,space,1.0,0.548650999999154,None,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.2, 0.1]",None,,,,,,,,,0.0,28.0,28.0,28.0,2760.5290069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.5141512,2760.5290069,2760.5290069,2761.0289582,2761.0289582,2763.5291393,2763.5291393,2763.5132817000003,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,29.0,29.0,29.0,2763.5291393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2763.513928199999,2763.5291393,2763.5291393,2764.029144699999,2764.029144699999,2766.5291086000007,2766.5291086000007,2766.5133303,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.64, -0.4]",None,,,,,,,,,0.0,30.0,30.0,30.0,2766.5291086000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766.5140403,2766.5291086000007,2766.5291086000007,2767.0289882000006,2767.0289882000006,2769.5290261,2769.5290261,2769.5132594,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,31.0,31.0,31.0,2769.5290261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769.5139914,2769.5290261,2769.5290261,2770.028877399999,2770.028877399999,2772.5289834000005,2772.5289834000005,2772.5133457,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.64, -0.4]",space,,,,,,,,,0.0,32.0,32.0,32.0,2772.5289834000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772.5141090000006,2772.5289834000005,2772.5289834000005,2773.0286726000004,2773.0286726000004,2775.5288324000003,2775.5288324000003,2775.5131591,space,1.0,1.1518174999982875,None,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.64, 0.4]",None,,,,,,,,,0.0,33.0,33.0,33.0,2775.5288324000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.514073899999,2775.5288324000003,2775.5288324000003,2776.0288047000004,2776.0288047000004,2778.5286792,2778.5286792,2778.5128264000004,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.3, 0]",None,,,,,,,,,0.0,34.0,34.0,34.0,2778.5286792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2778.5133201,2778.5286792,2778.5286792,2779.0288840999992,2779.0288840999992,2781.5287275,2781.5287275,2781.513124599999,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,35.0,35.0,35.0,2781.5287275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781.5139317000003,2781.5287275,2781.5287275,2782.028819799999,2782.028819799999,2784.5286542999997,2784.5286542999997,2784.5127076,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[-0.3, 0]",space,,,,,,,,,0.0,36.0,36.0,36.0,2784.5286542999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784.5132025,2784.5286542999997,2784.5286542999997,2785.0288613,2785.0288613,2787.5286265000004,2787.5286265000004,2787.5126978,space,1.0,0.4567000999995798,None,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0, -0.2]",None,,,,,,,,,0.0,37.0,37.0,37.0,2787.5286265000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2787.5135445000005,2787.5286265000004,2787.5286265000004,2788.028532899999,2788.028532899999,2790.5287734999997,2790.5287734999997,2790.5128959000003,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.3, 0]",None,,,,,,,,,0.0,38.0,38.0,38.0,2790.5287734999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2790.513686199999,2790.5287734999997,2790.5287734999997,2791.0286596,2791.0286596,2793.5284528,2793.5284528,2793.5127239999997,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,"[0.2, 0.1]",None,,,,,,,,,0.0,39.0,39.0,39.0,2793.5284528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793.5133326000005,2793.5284528,2793.5284528,2794.0287032999995,2794.0287032999995,2796.5285882,2796.5285882,2796.5127107,None,1.0,,,,,,,nback20,1.0,2023-12-11_18h21.31.407,untitled,2023.2.3,60.02231629691494,2023-12-11 18h21.41.810688 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2796.5131787,2796.5285882,2799.528588799999,2799.512752899999,,,,,,,,
