times_secs,[O2Hb],[HHb],[deltaHb],stimulus1
1694.0,0.0036321230065628376,-0.0006216189617052852,0.004253741968268123,LSL RunningTrial 28_A15_C_SI_R120z
1694.04,0.0036683846065628375,-0.0006451023547052852,0.004313486961268122,LSL RunningTrial 28_A15_C_SI_R120z
1694.08,0.0037138365494199807,-0.0006687919702767139,0.004382628519696694,LSL RunningTrial 28_A15_C_SI_R120z
1694.12,0.003771554792277123,-0.0006925395659909996,0.004464094358268123,LSL RunningTrial 28_A15_C_SI_R120z
1694.16,0.0038436982208485517,-0.0007162381445624282,0.00455993636541098,LSL RunningTrial 28_A15_C_SI_R120z
1694.2,0.003931437806562838,-0.000739831711705285,0.0046712695182681225,LSL RunningTrial 28_A15_C_SI_R120z
1694.24,0.004034908535134266,-0.0007633197574195709,0.004798228292553837,LSL RunningTrial 28_A15_C_SI_R120z
1694.28,0.004153182863705695,-0.0007867575874195709,0.004939940451125265,LSL RunningTrial 28_A15_C_SI_R120z
1694.32,0.004284279549419981,-0.0008102511631338567,0.005094530712553837,LSL RunningTrial 28_A15_C_SI_R120z
1694.36,0.004425178463705695,-0.0008339478202767138,0.005259126283982408,LSL RunningTrial 28_A15_C_SI_R120z
1694.4,0.004571886735134265,-0.0008580220159909995,0.005429908751125265,LSL RunningTrial 28_A15_C_SI_R120z
1694.44,0.004719515450848553,-0.0008826586831338566,0.005602174133982409,LSL RunningTrial 28_A15_C_SI_R120z
1694.48,0.004862403572277124,-0.0009080336474195709,0.005770437219696693,LSL RunningTrial 28_A15_C_SI_R120z
1694.52,0.004994271979277124,-0.0009342945774195709,0.005928566556696693,LSL RunningTrial 28_A15_C_SI_R120z
1694.56,0.005108416403705694,-0.0009615425045624281,0.0060699589082681225,LSL RunningTrial 28_A15_C_SI_R120z
1694.6,0.005197926227991409,-0.0009898166068481424,0.00618774283483955,LSL RunningTrial 28_A15_C_SI_R120z
1694.64,0.005255940620848552,-0.0010190817169909996,0.006275022337839551,LSL RunningTrial 28_A15_C_SI_R120z
1694.68,0.005275922849419981,-0.0010492212359909997,0.006325144085410981,LSL RunningTrial 28_A15_C_SI_R120z
1694.72,0.005251940392277124,-0.0010800358659909996,0.0063319762582681235,LSL RunningTrial 28_A15_C_SI_R120z
1694.76,0.0051789486494199805,-0.0011112450102767136,0.006290193659696694,LSL RunningTrial 28_A15_C_SI_R120z
1694.8,0.005053049692277122,-0.0011424979702767137,0.006195547662553838,LSL RunningTrial 28_A15_C_SI_R120z
1694.84,0.004871728877991408,-0.0011733837317052852,0.006045112609696694,LSL RunningTrial 28_A15_C_SI_R120z
1694.88,0.004634037535134266,-0.001203449530276714,0.005837487065410979,LSL RunningTrial 28_A15_C_SI_R120z
1694.92,0.004340710363705695,-0.0012322177502767137,0.005572928113982409,LSL RunningTrial 28_A15_C_SI_R120z
1694.96,0.003994226192277123,-0.0012592067431338567,0.005253432935410979,LSL RunningTrial 28_A15_C_SI_R120z
1695.0,0.003598777445134266,-0.0012839486974195711,0.004882726142553836,LSL RunningTrial 28_A15_C_SI_R120z
1695.04,0.0031601669065628372,-0.0013060080802767139,0.004466174986839551,LSL RunningTrial 28_A15_C_SI_R120z
1695.08,0.0026856259922771234,-0.0013249976831338566,0.00401062367541098,LSL RunningTrial 28_A15_C_SI_R120z
1695.12,0.0021835652922771232,-0.0013405902288481425,0.003524155521125265,LSL RunningTrial 28_A15_C_SI_R120z
1695.16,0.0016632655322771233,-0.0013525279188481424,0.0030157934511252653,LSL RunningTrial 28_A15_C_SI_R120z
1695.2,0.0011345307922771234,-0.0013606277931338569,0.0024951585854109796,LSL RunningTrial 28_A15_C_SI_R120z
1695.24,0.0006073216351342662,-0.0013647859959909996,0.0019721076311252656,LSL RunningTrial 28_A15_C_SI_R120z
1695.28,9.13836208485518e-05,-0.0013649767517052852,0.0014563603725538368,LSL RunningTrial 28_A15_C_SI_R120z
1695.32,-0.0004041015791514482,-0.0013612504274195711,0.0009571488482681228,LSL RunningTrial 28_A15_C_SI_R120z
1695.36,-0.0008708298791514481,-0.0013537328208481426,0.0004829029416966943,LSL RunningTrial 28_A15_C_SI_R120z
1695.4,-0.0013016340934371624,-0.0013426194347052854,4.0985341268122934e-05,LSL RunningTrial 28_A15_C_SI_R120z
1695.44,-0.001690678279151448,-0.0013281735659909995,-0.00036250471316044854,LSL RunningTrial 28_A15_C_SI_R120z
1695.48,-0.0020335819634371625,-0.0013107216359909996,-0.0007228603274461629,LSL RunningTrial 28_A15_C_SI_R120z
1695.52,-0.002327469279151448,-0.0012906518788481423,-0.0010368174003033055,LSL RunningTrial 28_A15_C_SI_R120z
1695.56,-0.0025709462505800196,-0.0012684095259909995,-0.0013025367245890205,LSL RunningTrial 28_A15_C_SI_R120z
1695.6,-0.0027640183791514477,-0.0012444941617052853,-0.0015195242174461628,LSL RunningTrial 28_A15_C_SI_R120z
1695.64,-0.0029079503077228774,-0.0012194555188481425,-0.0016884947888747347,LSL RunningTrial 28_A15_C_SI_R120z
1695.68,-0.0030050901934371627,-0.0011938871331338568,-0.0018112030603033053,LSL RunningTrial 28_A15_C_SI_R120z
1695.72,-0.0030586675791514487,-0.0011684191331338568,-0.0018902484460175918,LSL RunningTrial 28_A15_C_SI_R120z
1695.76,-0.0030725814220085913,-0.0011437054617052852,-0.0019288759603033059,LSL RunningTrial 28_A15_C_SI_R120z
1695.8,-0.00305119595058002,-0.0011204124045624281,-0.0019307835460175913,LSL RunningTrial 28_A15_C_SI_R120z
1695.84,-0.002999148593437163,-0.001099199890276714,-0.0018999487031604483,LSL RunningTrial 28_A15_C_SI_R120z
1695.88,-0.0029211830362943056,-0.001080703047419571,-0.0018404799888747344,LSL RunningTrial 28_A15_C_SI_R120z
1695.92,-0.002822020502008591,-0.0010655092759909997,-0.0017565112260175917,LSL RunningTrial 28_A15_C_SI_R120z
1695.96,-0.0027062601220085914,-0.001054135647419571,-0.00165212447458902,LSL RunningTrial 28_A15_C_SI_R120z
1696.0,-0.0025783016362943057,-0.0010470053188481423,-0.001531296317446163,LSL RunningTrial 28_A15_C_SI_R120z
1696.04,-0.0024423142934371623,-0.0010444263759909994,-0.001397887917446163,LSL RunningTrial 28_A15_C_SI_R120z
1696.08,-0.002302212164865734,-0.0010465724902767137,-0.0012556396745890205,LSL RunningTrial 28_A15_C_SI_R120z
1696.12,-0.0021616449505800195,-0.0010534685188481423,-0.001108176431731877,LSL RunningTrial 28_A15_C_SI_R120z
1696.16,-0.0020239992362943056,-0.001064981947419571,-0.0009590172888747346,LSL RunningTrial 28_A15_C_SI_R120z
1696.2,-0.001892396079151448,-0.0010808199617052853,-0.0008115761174461628,LSL RunningTrial 28_A15_C_SI_R120z
1696.24,-0.001769674322008591,-0.001100535674562428,-0.000669138647446163,LSL RunningTrial 28_A15_C_SI_R120z
1696.28,-0.0016583682220085909,-0.0011235399459909993,-0.0005348282760175917,LSL RunningTrial 28_A15_C_SI_R120z
1696.32,-0.0015606737791514478,-0.0011491209517052853,-0.00041155282744616284,LSL RunningTrial 28_A15_C_SI_R120z
1696.36,-0.0014783990505800196,-0.001176471324562428,-0.0003019277260175915,LSL RunningTrial 28_A15_C_SI_R120z
1696.4,-0.001412909022008591,-0.0012047178959909996,-0.00020819112601759153,LSL RunningTrial 28_A15_C_SI_R120z
1696.44,-0.0013650684934371628,-0.0012329571045624282,-0.00013211138887473433,LSL RunningTrial 28_A15_C_SI_R120z
1696.48,-0.0013351909077228765,-0.0012602908331338567,-7.490007458902024e-05,LSL RunningTrial 28_A15_C_SI_R120z
1696.52,-0.001323003907722877,-0.0012858617331338567,-3.714217458901994e-05,LSL RunningTrial 28_A15_C_SI_R120z
1696.56,-0.001327623622008591,-0.001308886640276714,-1.8736981731877315e-05,LSL RunningTrial 28_A15_C_SI_R120z
1696.6,-0.001347575064865734,-0.0013286851131338567,-1.888995173187726e-05,LSL RunningTrial 28_A15_C_SI_R120z
1696.64,-0.0013808270077228769,-0.0013447031888481425,-3.612381887473434e-05,LSL RunningTrial 28_A15_C_SI_R120z
1696.68,-0.001424866164865734,-0.0013565293359909995,-6.833682887473417e-05,LSL RunningTrial 28_A15_C_SI_R120z
1696.72,-0.0014768099791514482,-0.0013639028731338568,-0.00011290710601759151,LSL RunningTrial 28_A15_C_SI_R120z
1696.76,-0.0015335341362943053,-0.0013667157188481424,-0.0001668184174461629,LSL RunningTrial 28_A15_C_SI_R120z
1696.8,-0.0015918399362943054,-0.0013650062331338566,-0.00022683370316044856,LSL RunningTrial 28_A15_C_SI_R120z
1696.84,-0.001648613222008591,-0.0013589458617052853,-0.0002896673603033058,LSL RunningTrial 28_A15_C_SI_R120z
1696.88,-0.001701009664865734,-0.0013488222902767139,-0.00035218737458902024,LSL RunningTrial 28_A15_C_SI_R120z
1696.92,-0.0017466153791514483,-0.001335017747419571,-0.00041159763173187713,LSL RunningTrial 28_A15_C_SI_R120z
1696.96,-0.0017835929791514484,-0.0013179838245624283,-0.0004656091545890203,LSL RunningTrial 28_A15_C_SI_R120z
1697.0,-0.0018108019934371627,-0.0012982181517052851,-0.0005125838417318772,LSL RunningTrial 28_A15_C_SI_R120z
1697.04,-0.0018278821505800199,-0.0012762394787052852,-0.0005516426718747345,LSL RunningTrial 28_A15_C_SI_R120z
1697.08,-0.0018352965934371626,-0.0012525666102767136,-0.0005827299831604487,LSL RunningTrial 28_A15_C_SI_R120z
1697.12,-0.001834327993437163,-0.0012276975602767137,-0.0006066304331604488,LSL RunningTrial 28_A15_C_SI_R120z
1697.16,-0.001827029064865734,-0.001202093700276714,-0.0006249353645890202,LSL RunningTrial 28_A15_C_SI_R120z
1697.2,-0.0018161438177228767,-0.0011761689459909995,-0.0006399748717318773,LSL RunningTrial 28_A15_C_SI_R120z
1697.24,-0.0018049836791514484,-0.0011502785617052852,-0.0006547051174461631,LSL RunningTrial 28_A15_C_SI_R120z
1697.28,-0.0017972756077228767,-0.0011247161102767138,-0.000672559497446163,LSL RunningTrial 28_A15_C_SI_R120z
1697.32,-0.0017969990505800196,-0.0010997089659909995,-0.0006972900845890201,LSL RunningTrial 28_A15_C_SI_R120z
1697.36,-0.001808206379151448,-0.001075418577419571,-0.0007327878017318772,LSL RunningTrial 28_A15_C_SI_R120z
1697.4,-0.001834847007722877,-0.001051942294562428,-0.0007829047131604488,LSL RunningTrial 28_A15_C_SI_R120z
1697.44,-0.0018805928077228766,-0.0010293156231338566,-0.0008512771845890202,LSL RunningTrial 28_A15_C_SI_R120z
1697.48,-0.0019486855220085908,-0.0010075164759909996,-0.0009411690460175913,LSL RunningTrial 28_A15_C_SI_R120z
1697.52,-0.002041795479151448,-0.0009864688902767138,-0.0010553265888747344,LSL RunningTrial 28_A15_C_SI_R120z
1697.56,-0.002161911336294305,-0.0009660491617052853,-0.0011958621745890203,LSL RunningTrial 28_A15_C_SI_R120z
1697.6,-0.002310247436294305,-0.0009460910045624282,-0.0013641564317318775,LSL RunningTrial 28_A15_C_SI_R120z
1697.64,-0.0024871825934371624,-0.0009263938759909995,-0.001560788717446163,LSL RunningTrial 28_A15_C_SI_R120z
1697.68,-0.00269222285058002,-0.0009067305288481424,-0.0017854923217318769,LSL RunningTrial 28_A15_C_SI_R120z
1697.72,-0.0029239861848657338,-0.0008868572902767138,-0.00203712889458902,LSL RunningTrial 28_A15_C_SI_R120z
1697.76,-0.0031802153962943057,-0.0008665253788481424,-0.0023136900174461628,LSL RunningTrial 28_A15_C_SI_R120z
1697.8,-0.0034578093934371627,-0.0008454936202767138,-0.002612315773160449,LSL RunningTrial 28_A15_C_SI_R120z
1697.84,-0.0037528817077228777,-0.0008235434331338566,-0.0029293382745890196,LSL RunningTrial 28_A15_C_SI_R120z
1697.88,-0.004060829907722877,-0.0008004912417052852,-0.003260338666017591,LSL RunningTrial 28_A15_C_SI_R120z
1697.92,-0.004376442850580019,-0.0007762042630767139,-0.0036002385875033055,LSL RunningTrial 28_A15_C_SI_R120z
1697.96,-0.004694018193437163,-0.000750612347419571,-0.003943405846017592,LSL RunningTrial 28_A15_C_SI_R120z
1698.0,-0.005007501107722878,-0.0007237193817052852,-0.004283781726017592,LSL RunningTrial 28_A15_C_SI_R120z
1698.04,-0.005310653493437163,-0.0006956101702767138,-0.004615043323160448,LSL RunningTrial 28_A15_C_SI_R120z
1698.08,-0.005597241636294305,-0.0006664526588481425,-0.004930788977446163,LSL RunningTrial 28_A15_C_SI_R120z
1698.12,-0.005861226222008591,-0.0006364977845624281,-0.005224728437446162,LSL RunningTrial 28_A15_C_SI_R120z
1698.16,-0.0060969858362943065,-0.0006060716799909996,-0.005490914156303305,LSL RunningTrial 28_A15_C_SI_R120z
1698.2,-0.0062995337648657345,-0.0005755617459909995,-0.005723972018874734,LSL RunningTrial 28_A15_C_SI_R120z
1698.24,-0.006464729264865733,-0.0005453995045624281,-0.0059193297603033065,LSL RunningTrial 28_A15_C_SI_R120z
1698.28,-0.0065894788077228775,-0.0005160384588481423,-0.006073440348874736,LSL RunningTrial 28_A15_C_SI_R120z
1698.32,-0.006671917793437162,-0.00048792860456242816,-0.006183989188874734,LSL RunningTrial 28_A15_C_SI_R120z
1698.36,-0.006711551636294305,-0.0004614891188481424,-0.006250062517446162,LSL RunningTrial 28_A15_C_SI_R120z
1698.4,-0.006709341679151448,-0.00043707934741957097,-0.006272262331731877,LSL RunningTrial 28_A15_C_SI_R120z
1698.44,-0.006667754064865735,-0.0004149764188481424,-0.006252777646017592,LSL RunningTrial 28_A15_C_SI_R120z
1698.48,-0.00659072665058002,-0.00039534984741957096,-0.006195376803160449,LSL RunningTrial 28_A15_C_SI_R120z
1698.52,-0.006483576107722877,-0.0003782460045624282,-0.006105330103160447,LSL RunningTrial 28_A15_C_SI_R120z
1698.56,-0.006352842750580018,-0.0003635774045624282,-0.005989265346017591,LSL RunningTrial 28_A15_C_SI_R120z
1698.6,-0.00620606555058002,-0.0003511179759909996,-0.00585494757458902,LSL RunningTrial 28_A15_C_SI_R120z
1698.64,-0.006051503693437162,-0.0003405076188481424,-0.005710996074589018,LSL RunningTrial 28_A15_C_SI_R120z
1698.68,-0.005897813707722877,-0.00033126271884814244,-0.005566550988874735,LSL RunningTrial 28_A15_C_SI_R120z
1698.72,-0.005753697422008592,-0.0003227943474195709,-0.005430903074589019,LSL RunningTrial 28_A15_C_SI_R120z
1698.76,-0.0056275448505800196,-0.00031443160456242806,-0.005313113246017591,LSL RunningTrial 28_A15_C_SI_R120z
1698.8,-0.005527070136294305,-0.000305449047419571,-0.005221621088874734,LSL RunningTrial 28_A15_C_SI_R120z
1698.84,-0.0054589799934371625,-0.00029509753313385675,-0.005163882460303305,LSL RunningTrial 28_A15_C_SI_R120z
1698.88,-0.005428687993437163,-0.00028263549027671386,-0.005146052503160449,LSL RunningTrial 28_A15_C_SI_R120z
1698.92,-0.005440070564865733,-0.0002673579617052853,-0.005172712603160448,LSL RunningTrial 28_A15_C_SI_R120z
1698.96,-0.005495301279151449,-0.00024862690456242816,-0.005246674374589019,LSL RunningTrial 28_A15_C_SI_R120z
1699.0,-0.005594753564865734,-0.0002258923331338567,-0.005368861231731877,LSL RunningTrial 28_A15_C_SI_R120z
1699.04,-0.005736985850580019,-0.00019871399027671384,-0.005538271860303305,LSL RunningTrial 28_A15_C_SI_R120z
1699.08,-0.005918800307722878,-0.0001667733545624281,-0.005752026953160449,LSL RunningTrial 28_A15_C_SI_R120z
1699.12,-0.006135366364865733,-0.0001298824845624281,-0.006005483880303306,LSL RunningTrial 28_A15_C_SI_R120z
1699.16,-0.006380418553437162,-8.79861331338567e-05,-0.006292432420303305,LSL RunningTrial 28_A15_C_SI_R120z
1699.2,-0.006646487064865735,-4.115896170528529e-05,-0.006605328103160448,LSL RunningTrial 28_A15_C_SI_R120z
1699.24,-0.006925188993437163,1.0401309723286148e-05,-0.006935590303160449,LSL RunningTrial 28_A15_C_SI_R120z
1699.28,-0.0072075159505800195,6.638438115185757e-05,-0.007273900331731877,LSL RunningTrial 28_A15_C_SI_R120z
1699.32,-0.00748414182200859,0.00012638078115185763,-0.007610522603160448,LSL RunningTrial 28_A15_C_SI_R120z
1699.36,-0.007745740664865733,0.0001898956940090004,-0.007935636358874735,LSL RunningTrial 28_A15_C_SI_R120z
1699.4,-0.00798326342200859,0.00025636486686614335,-0.008239628288874734,LSL RunningTrial 28_A15_C_SI_R120z
1699.44,-0.008188207007722877,0.0003251684482947147,-0.008513375456017592,LSL RunningTrial 28_A15_C_SI_R120z
1699.48,-0.008352853093437163,0.0003956474811518577,-0.00874850057458902,LSL RunningTrial 28_A15_C_SI_R120z
1699.52,-0.008470463264865735,0.00046711530686614327,-0.008937578571731877,LSL RunningTrial 28_A15_C_SI_R120z
1699.56,-0.008535455107722878,0.0005388716168661435,-0.00907432672458902,LSL RunningTrial 28_A15_C_SI_R120z
1699.6,-0.008543518979151449,0.000610213755437572,-0.009153732734589021,LSL RunningTrial 28_A15_C_SI_R120z
1699.64,-0.008491721683437162,0.0006804472025804289,-0.00917216888601759,LSL RunningTrial 28_A15_C_SI_R120z
1699.68,-0.008378554596294305,0.0007488954611518576,-0.009127450057446163,LSL RunningTrial 28_A15_C_SI_R120z
1699.72,-0.008203973247722877,0.0008149100297232861,-0.009018883277446163,LSL RunningTrial 28_A15_C_SI_R120z
1699.76,-0.007969379003437162,0.0008778783397232862,-0.00884725734316045,LSL RunningTrial 28_A15_C_SI_R120z
1699.8,-0.007677601550580019,0.0009372336054375719,-0.008614835156017592,LSL RunningTrial 28_A15_C_SI_R120z
1699.84,-0.007332816793437163,0.0009924614940090004,-0.00832527828744616,LSL RunningTrial 28_A15_C_SI_R120z
1699.88,-0.006940464879151447,0.0010431071711518576,-0.007983572050303306,LSL RunningTrial 28_A15_C_SI_R120z
1699.92,-0.006507123164865733,0.0010887811640090004,-0.007595904328874735,LSL RunningTrial 28_A15_C_SI_R120z
1699.96,-0.006040355036294305,0.001129163252580429,-0.007169518288874735,LSL RunningTrial 28_A15_C_SI_R120z
1700.0,-0.005548527107722877,0.0011640039954375718,-0.006712531103160449,LSL RunningTrial 28_A15_C_SI_R120z
1700.04,-0.005040604179151448,0.0011931240097232865,-0.006233728188874735,LSL RunningTrial 28_A15_C_SI_R120z
1700.08,-0.004525922907722877,0.0012164126097232862,-0.0057423355174461635,LSL RunningTrial 28_A15_C_SI_R120z
1700.12,-0.004013944493437163,0.001233821252580429,-0.005247765746017591,LSL RunningTrial 28_A15_C_SI_R120z
1700.16,-0.003514004793437162,0.0012453566954375719,-0.004759361488874735,LSL RunningTrial 28_A15_C_SI_R120z
1700.2,-0.003035059336294305,0.0012510730954375718,-0.0042861324317318775,LSL RunningTrial 28_A15_C_SI_R120z
1700.24,-0.002585443746294305,0.0012510618525804291,-0.0038365055988747346,LSL RunningTrial 28_A15_C_SI_R120z
1700.28,-0.0021726540120085907,0.0012454428382947147,-0.003418096850303306,LSL RunningTrial 28_A15_C_SI_R120z
1700.32,-0.0018031543805800197,0.0012343549240090008,-0.00303750930458902,LSL RunningTrial 28_A15_C_SI_R120z
1700.36,-0.0014822302048657337,0.0012179500668661432,-0.0027001802717318774,LSL RunningTrial 28_A15_C_SI_R120z
1700.4,-0.0012138874162943053,0.0011963892240090008,-0.002410276640303306,LSL RunningTrial 28_A15_C_SI_R120z
1700.44,-0.0010008036162943053,0.001169839895437572,-0.0021706435117318772,LSL RunningTrial 28_A15_C_SI_R120z
1700.48,-0.0008443340362943055,0.001138479352580429,-0.001982813388874735,LSL RunningTrial 28_A15_C_SI_R120z
1700.52,-0.000744571564865734,0.0011024987954375719,-0.0018470703603033062,LSL RunningTrial 28_A15_C_SI_R120z
1700.56,-0.0007004510362943051,0.0010621126525804292,-0.001762563688874734,LSL RunningTrial 28_A15_C_SI_R120z
1700.6,-0.0007098949077228768,0.0010175667640090005,-0.0017274616717318774,LSL RunningTrial 28_A15_C_SI_R120z
1700.64,-0.0007699857505800196,0.0009691519782947146,-0.0017391377288747344,LSL RunningTrial 28_A15_C_SI_R120z
1700.68,-0.0008771535362943052,0.0009172133940090005,-0.0017943669303033057,LSL RunningTrial 28_A15_C_SI_R120z
1700.72,-0.0010273652934371625,0.0008621610297232862,-0.0018895263231604486,LSL RunningTrial 28_A15_C_SI_R120z
1700.76,-0.001216302664865734,0.000804476072580429,-0.002020778737446163,LSL RunningTrial 28_A15_C_SI_R120z
1700.8,-0.0014395149934371622,0.000744714665437572,-0.0021842296588747345,LSL RunningTrial 28_A15_C_SI_R120z
1700.84,-0.0016925419791514482,0.0006835058182947148,-0.002376047797446163,LSL RunningTrial 28_A15_C_SI_R120z
1700.88,-0.0019709935505800194,0.0006215449840090003,-0.00259253853458902,LSL RunningTrial 28_A15_C_SI_R120z
1700.92,-0.002270591150580019,0.0005595805484375718,-0.002830171699017591,LSL RunningTrial 28_A15_C_SI_R120z
1700.96,-0.002587164393437162,0.0004983985140090003,-0.003085562907446163,LSL RunningTrial 28_A15_C_SI_R120z
1701.0,-0.0029166150077228766,0.0004387987297232861,-0.0033554137374461625,LSL RunningTrial 28_A15_C_SI_R120z
1701.04,-0.00325485045058002,0.0003815722654375718,-0.0036364227160175914,LSL RunningTrial 28_A15_C_SI_R120z
1701.08,-0.003597701336294306,0.000327473832580429,-0.003925175168874734,LSL RunningTrial 28_A15_C_SI_R120z
1701.12,-0.003940833179151448,0.0002771967897232861,-0.004218029968874735,LSL RunningTrial 28_A15_C_SI_R120z
1701.16,-0.004279670779151448,0.00023134880972328615,-0.004511019588874734,LSL RunningTrial 28_A15_C_SI_R120z
1701.2,-0.004609340164865734,0.00019043062686614336,-0.004799770791731876,LSL RunningTrial 28_A15_C_SI_R120z
1701.24,-0.004924649536294305,0.0001548221740090005,-0.005079471710303306,LSL RunningTrial 28_A15_C_SI_R120z
1701.28,-0.005220110116294306,0.00012477156972328618,-0.005344881686017592,LSL RunningTrial 28_A15_C_SI_R120z
1701.32,-0.005490006972008592,0.00010039376686614326,-0.0055904007388747345,LSL RunningTrial 28_A15_C_SI_R120z
1701.36,-0.00572852239200859,8.167442400900047e-05,-0.005810196816017592,LSL RunningTrial 28_A15_C_SI_R120z
1701.4,-0.005929904107722878,6.848108115185752e-05,-0.0059983851888747355,LSL RunningTrial 28_A15_C_SI_R120z
1701.44,-0.006088677456151449,6.0579681151857524e-05,-0.006149257137303306,LSL RunningTrial 28_A15_C_SI_R120z
1701.48,-0.006199884293865734,5.765606686614332e-05,-0.006257540360731878,LSL RunningTrial 28_A15_C_SI_R120z
1701.52,-0.00625933955158002,5.933942400900052e-05,-0.00631867897558902,LSL RunningTrial 28_A15_C_SI_R120z
1701.56,-0.006263880486722877,6.52280382947147e-05,-0.006329108525017591,LSL RunningTrial 28_A15_C_SI_R120z
1701.6,-0.00621160991058002,7.491203400900052e-05,-0.0062865219445890205,LSL RunningTrial 28_A15_C_SI_R120z
1701.64,-0.006102087017722877,8.799606400900051e-05,-0.006190083081731877,LSL RunningTrial 28_A15_C_SI_R120z
1701.68,-0.005936484234865735,0.00010411553543757193,-0.006040599770303306,LSL RunningTrial 28_A15_C_SI_R120z
1701.72,-0.005717668827722877,0.00012294851829471474,-0.0058406173460175915,LSL RunningTrial 28_A15_C_SI_R120z
1701.76,-0.005450214720580019,0.0001442220382947147,-0.005594436758874733,LSL RunningTrial 28_A15_C_SI_R120z
1701.8,-0.005140344486294306,0.00016771188686614326,-0.005308056373160448,LSL RunningTrial 28_A15_C_SI_R120z
1701.84,-0.004795797677722876,0.00019323640543757195,-0.004989034083160449,LSL RunningTrial 28_A15_C_SI_R120z
1701.88,-0.004425612076294306,0.00022064618015185756,-0.004646258256446163,LSL RunningTrial 28_A15_C_SI_R120z
1701.92,-0.004039857614865734,0.00024980985415185757,-0.004289667469017591,LSL RunningTrial 28_A15_C_SI_R120z
1701.96,-0.0036493282505800197,0.000280597562580429,-0.003929925813160449,LSL RunningTrial 28_A15_C_SI_R120z
1702.0,-0.003265174436294305,0.000312865712580429,-0.0035780401488747335,LSL RunningTrial 28_A15_C_SI_R120z
1702.04,-0.002898545079151448,0.00034644154258042906,-0.0032449866217318774,LSL RunningTrial 28_A15_C_SI_R120z
1702.08,-0.0025602067362943052,0.00038111161115185753,-0.002941318347446163,LSL RunningTrial 28_A15_C_SI_R120z
1702.12,-0.0022601928934371626,0.0004166136235804291,-0.0026768065170175914,LSL RunningTrial 28_A15_C_SI_R120z
1702.16,-0.002007475794865734,0.0004526362542947147,-0.0024601120491604483,LSL RunningTrial 28_A15_C_SI_R120z
1702.2,-0.0018096764477228769,0.0004888189882947148,-0.0022984954360175916,LSL RunningTrial 28_A15_C_SI_R120z
1702.24,-0.0016728322164371624,0.000524763842580429,-0.0021975960590175916,LSL RunningTrial 28_A15_C_SI_R120z
1702.28,-0.0016012165048657336,0.0005600454282947146,-0.002161261933160449,LSL RunningTrial 28_A15_C_SI_R120z
1702.32,-0.001597220336294305,0.0005942302834375718,-0.002191450619731877,LSL RunningTrial 28_A15_C_SI_R120z
1702.36,-0.0016612930362943053,0.0006268931954375719,-0.002288186231731878,LSL RunningTrial 28_A15_C_SI_R120z
1702.4,-0.0017919449762943053,0.0006576387954375718,-0.002449583771731877,LSL RunningTrial 28_A15_C_SI_R120z
1702.44,-0.001985802989151448,0.0006861194497232862,-0.002671922438874735,LSL RunningTrial 28_A15_C_SI_R120z
1702.48,-0.0022377193760943054,0.0007120519525804289,-0.0029497713286747345,LSL RunningTrial 28_A15_C_SI_R120z
1702.52,-0.002540926236294305,0.0007352308668661432,-0.003276157103160448,LSL RunningTrial 28_A15_C_SI_R120z
1702.56,-0.0028872317077228765,0.0007555379382947147,-0.003642769646017591,LSL RunningTrial 28_A15_C_SI_R120z
1702.6,-0.003267250079151448,0.0007729465668661433,-0.004040196646017591,LSL RunningTrial 28_A15_C_SI_R120z
1702.64,-0.003670662622008591,0.000787521009723286,-0.004458183631731877,LSL RunningTrial 28_A15_C_SI_R120z
1702.68,-0.004086504536294305,0.0007994121811518577,-0.004885916717446163,LSL RunningTrial 28_A15_C_SI_R120z
1702.72,-0.004503469664865734,0.0008088490240090003,-0.005312318688874734,LSL RunningTrial 28_A15_C_SI_R120z
1702.76,-0.004910227064865734,0.0008161270097232862,-0.005726354074589019,LSL RunningTrial 28_A15_C_SI_R120z
1702.8,-0.00529574875058002,0.0008215939240090004,-0.00611734267458902,LSL RunningTrial 28_A15_C_SI_R120z
1702.84,-0.005649635479151448,0.0008256350668661435,-0.006475270546017591,LSL RunningTrial 28_A15_C_SI_R120z
1702.88,-0.0059624302077228766,0.0008286589382947147,-0.006791089146017591,LSL RunningTrial 28_A15_C_SI_R120z
1702.92,-0.006225910879151448,0.000831081495437572,-0.00705699237458902,LSL RunningTrial 28_A15_C_SI_R120z
1702.96,-0.006433360650580019,0.000833313895437572,-0.007266674546017591,LSL RunningTrial 28_A15_C_SI_R120z
1703.0,-0.006579785793437162,0.0008357491097232862,-0.007415534903160449,LSL RunningTrial 28_A15_C_SI_R120z
1703.04,-0.0066620821220085905,0.0008387527240090004,-0.0075008348460175915,LSL RunningTrial 28_A15_C_SI_R120z
1703.08,-0.006679132993437162,0.0008426516097232861,-0.007521784603160449,LSL RunningTrial 28_A15_C_SI_R120z
1703.12,-0.006631838164865733,0.0008477275240090005,-0.007479565688874735,LSL RunningTrial 28_A15_C_SI_R120z
1703.16,-0.006523058436294305,0.0008542095382947148,-0.00737726797458902,LSL RunningTrial 28 isCorrect? True
1703.2,-0.006357469650580019,0.000862266752580429,-0.007219736403160448,LSL RunningTrial 28 isCorrect? True
1703.24,-0.00614135382200859,0.0008720015954375718,-0.0070133554174461625,LSL RunningTrial 28 isCorrect? True
1703.28,-0.005882293467722877,0.0008834453382947147,-0.006765738806017592,LSL RunningTrial 28 isCorrect? True
