times_secs,[O2Hb],[HHb],[deltaHb],stimulus1
1078.64,0.010590851577991408,-0.0012681105217052853,0.011858962099696693,LSL RunningTrial 9_B5_C_SI_R120z
1078.68,0.011089211863705694,-0.0014563794617052854,0.01254559132541098,LSL RunningTrial 9_B5_C_SI_R120z
1078.72,0.01152691772084855,-0.001645352090276714,0.013172269811125266,LSL RunningTrial 9_B5_C_SI_R120z
1078.76,0.011893024949419979,-0.001832019047419571,0.013725043996839551,LSL RunningTrial 9_B5_C_SI_R120z
1078.8,0.012177863006562836,-0.002013434004562428,0.014191297011125268,LSL RunningTrial 9_B5_C_SI_R120z
1078.84,0.012373349077991409,-0.0021867920188481426,0.014560141096839554,LSL RunningTrial 9_B5_C_SI_R120z
1078.88,0.01247325947799141,-0.0023495043188481424,0.014822763796839552,LSL RunningTrial 9_B5_C_SI_R120z
1078.92,0.01247344800656284,-0.002499261404562428,0.014972709411125265,LSL RunningTrial 9_B5_C_SI_R120z
1078.96,0.012372001720848553,-0.0026340883331338566,0.015006090053982405,LSL RunningTrial 9_B5_C_SI_R120z
1079.0,0.012169334863705694,-0.0027523846617052853,0.014921719525410979,LSL RunningTrial 9_B5_C_SI_R120z
1079.04,0.011868194863705694,-0.0028529567188481423,0.014721151582553837,LSL RunningTrial 9_B5_C_SI_R120z
1079.08,0.011473630435134264,-0.002935028304562428,0.014408658739696694,LSL RunningTrial 9_B5_C_SI_R120z
1079.12,0.010992872006562836,-0.0029982429759909993,0.01399111498255384,LSL RunningTrial 9_B5_C_SI_R120z
1079.16,0.010435157435134266,-0.0030426616902767137,0.01347781912541098,LSL RunningTrial 9_B5_C_SI_R120z
1079.2,0.009811493863705695,-0.003068729661705285,0.01288022352541098,LSL RunningTrial 9_B5_C_SI_R120z
1079.24,0.00913440957799141,-0.0030772526617052856,0.012211662239696695,LSL RunningTrial 9_B5_C_SI_R120z
1079.28,0.008417613920848551,-0.0030693529474195708,0.011486966868268124,LSL RunningTrial 9_B5_C_SI_R120z
1079.32,0.007675654863705694,-0.0030464241510258566,0.010722079014731553,LSL RunningTrial 9_B5_C_SI_R120z
1079.36,0.0069235553637056945,-0.0030100781188481425,0.009933633482553838,LSL RunningTrial 9_B5_C_SI_R120z
1079.4,0.006176411206562837,-0.0029620874759909996,0.009138498682553836,LSL RunningTrial 9_B5_C_SI_R120z
1079.44,0.005449016056562837,-0.0029043330188481425,0.008353349075410979,LSL RunningTrial 9_B5_C_SI_R120z
1079.48,0.004755447112277123,-0.002838742690276714,0.007594189802553838,LSL RunningTrial 9_B5_C_SI_R120z
1079.52,0.004108713577991409,-0.0027672433045624286,0.006875956882553836,LSL RunningTrial 9_B5_C_SI_R120z
1079.56,0.003520381892277123,-0.0026916996759909994,0.006212081568268123,LSL RunningTrial 9_B5_C_SI_R120z
1079.6,0.0030002743922771225,-0.0026138772231338566,0.0056141516154109795,LSL RunningTrial 9_B5_C_SI_R120z
1079.64,0.002556186706562837,-0.0025353998131338565,0.005091586519696695,LSL RunningTrial 9_B5_C_SI_R120z
1079.68,0.0021936881779914086,-0.0024577180388481424,0.004651406216839551,LSL RunningTrial 9_B5_C_SI_R120z
1079.72,0.0019159705208485513,-0.0023820819959909996,0.004298052516839552,LSL RunningTrial 9_B5_C_SI_R120z
1079.76,0.0017237807208485517,-0.0023095297231338564,0.004033310443982408,LSL RunningTrial 9_B5_C_SI_R120z
1079.8,0.0016154205494199798,-0.002240880124562428,0.0038563006739824085,LSL RunningTrial 9_B5_C_SI_R120z
1079.84,0.0015868555922771228,-0.0021767340288481422,0.0037635896211252657,LSL RunningTrial 9_B5_C_SI_R120z
1079.88,0.0016318686351342662,-0.002117484094562428,0.003749352729696694,LSL RunningTrial 9_B5_C_SI_R120z
1079.92,0.0017423089208485518,-0.0020633320759909997,0.0038056409968395513,LSL RunningTrial 9_B5_C_SI_R120z
1079.96,0.001908404992277123,-0.002014311990276714,0.0039227169825538375,LSL RunningTrial 9_B5_C_SI_R120z
1080.0,0.002119111577991409,-0.001970315490276714,0.004089427068268123,LSL RunningTrial 9_B5_C_SI_R120z
1080.04,0.0023625127779914085,-0.0019311218759909996,0.004293634653982408,LSL RunningTrial 9_B5_C_SI_R120z
1080.08,0.0026262356779914084,-0.0018964282045624283,0.004522663882553837,LSL RunningTrial 9_B5_C_SI_R120z
1080.12,0.002897864263705694,-0.0018658788331338567,0.004763743096839551,LSL RunningTrial 9_B5_C_SI_R120z
1080.16,0.0031653428922771227,-0.0018390918759909995,0.005004434768268123,LSL RunningTrial 9_B5_C_SI_R120z
1080.2,0.003417354092277123,-0.0018156817759909997,0.005233035868268123,LSL RunningTrial 9_B5_C_SI_R120z
1080.24,0.0036436318351342656,-0.0017952798474195708,0.0054389116825538375,LSL RunningTrial 9_B5_C_SI_R120z
1080.28,0.0038352552922771223,-0.0017775466531338568,0.00561280194541098,LSL RunningTrial 9_B5_C_SI_R120z
1080.32,0.0039848449494199805,-0.0017621799845624283,0.005747024933982409,LSL RunningTrial 9_B5_C_SI_R120z
1080.36,0.004086719677991409,-0.0017489190909909995,0.005835638768982409,LSL RunningTrial 9_B5_C_SI_R120z
1080.4,0.0041369705922771225,-0.0017375415131338568,0.0058745121054109796,LSL RunningTrial 9_B5_C_SI_R120z
1080.44,0.004133486606562838,-0.0017278596202767137,0.0058613462268395505,LSL RunningTrial 9_B5_C_SI_R120z
1080.48,0.00407591162941998,-0.0017197106388481423,0.005795622268268123,LSL RunningTrial 9_B5_C_SI_R120z
1080.52,0.00396555487941998,-0.001712948361705285,0.005678503241125266,LSL RunningTrial 9_B5_C_SI_R120z
1080.56,0.0038052556337056947,-0.0017074320917052853,0.005512687725410981,LSL RunningTrial 9_B5_C_SI_R120z
1080.6,0.0035992118637056944,-0.001703017487419571,0.0053022293511252655,LSL RunningTrial 9_B5_C_SI_R120z
1080.64,0.0033527825065628376,-0.0016995481388481423,0.00505233064541098,LSL RunningTrial 9_B5_C_SI_R120z
1080.68,0.0030722712351342663,-0.001696848870276714,0.00476912010541098,LSL RunningTrial 9_B5_C_SI_R120z
1080.72,0.002764694277991409,-0.0016947232711052851,0.004459417549096694,LSL RunningTrial 9_B5_C_SI_R120z
1080.76,0.002437542977991409,-0.001692951570276714,0.004130494548268123,LSL RunningTrial 9_B5_C_SI_R120z
1080.8,0.002098539935134266,-0.0016912921431338566,0.0037898320782681232,LSL RunningTrial 9_B5_C_SI_R120z
1080.84,0.0017554162065628375,-0.0016894856559909997,0.0034449018625538363,LSL RunningTrial 9_B5_C_SI_R120z
1080.88,0.0014156622065628376,-0.001687259847419571,0.003102922053982409,LSL RunningTrial 9_B5_C_SI_R120z
1080.92,0.0010863334179914092,-0.0016843351759909997,0.002770668593982409,LSL RunningTrial 9_B5_C_SI_R120z
1080.96,0.000773834920848552,-0.0016804335902767138,0.0024542685111252657,LSL RunningTrial 9_B5_C_SI_R120z
1081.0,0.000483748695134266,-0.0016752839759909995,0.002159032671125265,LSL RunningTrial 9_B5_C_SI_R120z
1081.04,0.0002206815779914093,-0.0016686298045624282,0.001889311382553837,LSL RunningTrial 9_B5_C_SI_R120z
1081.08,-1.1859550580019548e-05,-0.001660234604562428,0.0016483750539824087,LSL RunningTrial 9_B5_C_SI_R120z
1081.12,-0.0002115515648657341,-0.0016498890045624282,0.0014383374396966938,LSL RunningTrial 9_B5_C_SI_R120z
1081.16,-0.0003773055362943054,-0.0016374140717052854,0.0012601085354109801,LSL RunningTrial 9_B5_C_SI_R120z
1081.2,-0.0005092654220085908,-0.0016226662002767139,0.0011134007782681228,LSL RunningTrial 9_B5_C_SI_R120z
1081.24,-0.000608771022008591,-0.001605540107419571,0.00099676908541098,LSL RunningTrial 9_B5_C_SI_R120z
1081.28,-0.0006782741648657335,-0.0015859709345624282,0.0009076967696966941,LSL RunningTrial 9_B5_C_SI_R120z
1081.32,-0.0007212009934371623,-0.0015639368219909995,0.0008427358285538371,LSL RunningTrial 9_B5_C_SI_R120z
1081.36,-0.0007418005505800198,-0.0015394598717052854,0.0007976593211252655,LSL RunningTrial 9_B5_C_SI_R120z
1081.4,-0.0007449335791514481,-0.0015126064174195708,0.0007676728382681227,LSL RunningTrial 9_B5_C_SI_R120z
1081.44,-0.0007358685505800197,-0.0014834849617052853,0.0007476164111252652,LSL RunningTrial 9_B5_C_SI_R120z
1081.48,-0.0007200391362943052,-0.0014522466288481425,0.0007322074925538368,LSL RunningTrial 9_B5_C_SI_R120z
1081.52,-0.0007028179791514481,-0.001419079247419571,0.0007162612682681228,LSL RunningTrial 9_B5_C_SI_R120z
1081.56,-0.0006892985934371624,-0.0013842039259909997,0.0006949053325538372,LSL RunningTrial 9_B5_C_SI_R120z
1081.6,-0.0006840877362943049,-0.0013478666759909996,0.0006637789396966943,LSL RunningTrial 9_B5_C_SI_R120z
1081.64,-0.0006911447505800195,-0.0013103324188481426,0.0006191876682681227,LSL RunningTrial 9_B5_C_SI_R120z
1081.68,-0.0007136351162943054,-0.001271874260276714,0.0005582391439824084,LSL RunningTrial 9_B5_C_SI_R120z
1081.72,-0.0007538479934371625,-0.0012327636431338565,0.00047891564969669423,LSL RunningTrial 9_B5_C_SI_R120z
1081.76,-0.0008131485077228767,-0.0011932609559909997,0.0003801124482681228,LSL RunningTrial 9_B5_C_SI_R120z
1081.8,-0.0008919623077228769,-0.0011536046288481425,0.00026164232112526573,LSL RunningTrial 9_B5_C_SI_R120z
1081.84,-0.0009898166362943054,-0.0011140032202767139,0.00012418658398240853,LSL RunningTrial 9_B5_C_SI_R120z
1081.88,-0.0011054064262943054,-0.0010746299359909995,-3.077649030330586e-05,LSL RunningTrial 9_B5_C_SI_R120z
1081.92,-0.0012366884362943055,-0.0010356167517052855,-0.00020107168458901998,LSL RunningTrial 9_B5_C_SI_R120z
1081.96,-0.0013809963362943051,-0.0009970557245624282,-0.00038394061173187705,LSL RunningTrial 9_B5_C_SI_R120z
1082.0,-0.0015351691648657336,-0.0009590002402767139,-0.0005761689245890201,LSL RunningTrial 9_B5_C_SI_R120z
1082.04,-0.0016956860077228767,-0.000921470447419571,-0.000774215560303306,LSL RunningTrial 9_B5_C_SI_R120z
1082.08,-0.001858797564865734,-0.0008844625902767137,-0.0009743349745890201,LSL RunningTrial 9_B5_C_SI_R120z
1082.12,-0.0020206584177228765,-0.0008479588045624281,-0.0011726996131604488,LSL RunningTrial 9_B5_C_SI_R120z
1082.16,-0.0021774478505800195,-0.0008119391617052851,-0.0013655086888747345,LSL RunningTrial 9_B5_C_SI_R120z
1082.2,-0.002325482322008591,-0.000776394847419571,-0.00154908747458902,LSL RunningTrial 9_B5_C_SI_R120z
1082.24,-0.0024613189734371626,-0.0007413383474195709,-0.0017199806260175918,LSL RunningTrial 9_B5_C_SI_R120z
1082.28,-0.0025818490505800195,-0.0007068150759909996,-0.0018750339745890203,LSL RunningTrial 9_B5_C_SI_R120z
1082.32,-0.0026843805791514487,-0.0006729090902767137,-0.0020114714888747344,LSL RunningTrial 9_B5_C_SI_R120z
1082.36,-0.00276671245058002,-0.0006397471474195709,-0.0021269653031604488,LSL RunningTrial 9_B5_C_SI_R120z
1082.4,-0.0028271969934371625,-0.0006074987759909996,-0.002219698217446163,LSL RunningTrial 9_B5_C_SI_R120z
1082.44,-0.002864793993437163,-0.0005763706188481425,-0.0022884233745890203,LSL RunningTrial 9_B5_C_SI_R120z
1082.48,-0.0028791060220085913,-0.000546598647419571,-0.00233250737458902,LSL RunningTrial 9_B5_C_SI_R120z
1082.52,-0.002870402436294305,-0.0005184352617052853,-0.00235196717458902,LSL RunningTrial 9_B5_C_SI_R120z
1082.56,-0.0028396153648657346,-0.0004921336474195709,-0.0023474817174461635,LSL RunningTrial 9_B5_C_SI_R120z
1082.6,-0.00278832585058002,-0.00046793167599099944,-0.0023203941745890203,LSL RunningTrial 9_B5_C_SI_R120z
1082.64,-0.0027187098077228766,-0.00044603361884814247,-0.0022726761888747344,LSL RunningTrial 9_B5_C_SI_R120z
1082.68,-0.002633470436294305,-0.00042659346170528535,-0.0022068769745890197,LSL RunningTrial 9_B5_C_SI_R120z
1082.72,-0.0025357285520085913,-0.00040969967599099953,-0.0021260288760175917,LSL RunningTrial 9_B5_C_SI_R120z
1082.76,-0.0024289078505800197,-0.00039536310456242803,-0.002033544746017591,LSL RunningTrial 9_B5_C_SI_R120z
1082.8,-0.0023165874934371624,-0.00038350931884814247,-0.0019330781745890196,LSL RunningTrial 9_B5_C_SI_R120z
1082.84,-0.0022023427648657336,-0.00037397429027671386,-0.0018283684745890197,LSL RunningTrial 9_B5_C_SI_R120z
1082.88,-0.002089588679151448,-0.0003665053517052853,-0.0017230833274461625,LSL RunningTrial 9_B5_C_SI_R120z
1082.92,-0.0019814222362943053,-0.00036076748027671386,-0.0016206547560175912,LSL RunningTrial 9_B5_C_SI_R120z
1082.96,-0.0018804764362943057,-0.00035635301456242815,-0.0015241234217318773,LSL RunningTrial 9_B5_C_SI_R120z
1083.0,-0.0017888060648657337,-0.000352795677419571,-0.0014360103874461632,LSL RunningTrial 9_B5_C_SI_R120z
1083.04,-0.0017077957505800196,-0.00034958718670528524,-0.0013582085638747343,LSL RunningTrial 9_B5_C_SI_R120z
1083.08,-0.00163811245058002,-0.0003461962317052853,-0.0012919162188747347,LSL RunningTrial 9_B5_C_SI_R120z
1083.12,-0.001579697322008591,-0.000342088327419571,-0.00123760899458902,LSL RunningTrial 9_B5_C_SI_R120z
1083.16,-0.0015317981648657337,-0.00033674495027671386,-0.0011950532145890201,LSL RunningTrial 9_B5_C_SI_R120z
1083.2,-0.001493046364865734,-0.00032968346313385667,-0.0011633629017318774,LSL RunningTrial 9_B5_C_SI_R120z
1083.24,-0.001461562724865734,-0.0003204735217052853,-0.0011410892031604486,LSL RunningTrial 9_B5_C_SI_R120z
1083.28,-0.0014350985862943053,-0.00030875133884814243,-0.001126347247446163,LSL RunningTrial 9_B5_C_SI_R120z
1083.32,-0.0014111933791514483,-0.0002942335302767138,-0.0011169598488747347,LSL RunningTrial 9_B5_C_SI_R120z
1083.36,-0.0013873420134371626,-0.0002767236188481425,-0.00111061839458902,LSL RunningTrial 9_B5_C_SI_R120z
1083.4,-0.0013611586105800198,-0.0002561197188481424,-0.0011050388917318772,LSL RunningTrial 9_B5_C_SI_R120z
1083.44,-0.0013305414791514483,-0.00023241521884814236,-0.0010981262603033059,LSL RunningTrial 9_B5_C_SI_R120z
1083.48,-0.0012938065505800195,-0.00020569901884814244,-0.0010881075317318773,LSL RunningTrial 9_B5_C_SI_R120z
1083.52,-0.0012498038534371624,-0.000176150747419571,-0.0010736531060175913,LSL RunningTrial 9_B5_C_SI_R120z
1083.56,-0.001198003592008591,-0.0001440336045624281,-0.001053969987446163,LSL RunningTrial 9_B5_C_SI_R120z
1083.6,-0.001138549342008591,-0.00010968490456242811,-0.0010288644374461628,LSL RunningTrial 9_B5_C_SI_R120z
1083.64,-0.001072275306294305,-7.35038988481424e-05,-0.0009987714074461626,LSL RunningTrial 9_B5_C_SI_R120z
1083.68,-0.0010007025162943053,-3.593744170528525e-05,-0.00096476507458902,LSL RunningTrial 9_B5_C_SI_R120z
1083.72,-0.000925991737722877,2.5362740090004784e-06,-0.0009285280117318773,LSL RunningTrial 9_B5_C_SI_R120z
1083.76,-0.0008508830977228769,4.1424696866143324e-05,-0.0008923077945890198,LSL RunningTrial 9_B5_C_SI_R120z
1083.8,-0.0007786042862943054,8.02388240090005e-05,-0.0008588431103033061,LSL RunningTrial 9_B5_C_SI_R120z
1083.84,-0.0007127683448657339,0.00011851082972328621,-0.0008312791745890202,LSL RunningTrial 9_B5_C_SI_R120z
1083.88,-0.0006572523505800194,0.00015581186258042902,-0.0008130642131604484,LSL RunningTrial 9_B5_C_SI_R120z
1083.92,-0.0006160584362943051,0.00019176757115185763,-0.0008078260074461629,LSL RunningTrial 9_B5_C_SI_R120z
1083.96,-0.0005931917791514483,0.00022607234115185767,-0.0008192641203033058,LSL RunningTrial 9_B5_C_SI_R120z
1084.0,-0.0005924945648657341,0.00025849975829471476,-0.0008509943231604487,LSL RunningTrial 9_B5_C_SI_R120z
1084.04,-0.0006175135791514481,0.00028891099972328617,-0.0009064245788747341,LSL RunningTrial 9_B5_C_SI_R120z
1084.08,-0.0006713552220085913,0.0003172584697232862,-0.0009886136917318779,LSL RunningTrial 9_B5_C_SI_R120z
1084.12,-0.0007565352220085909,0.00034358555715185757,-0.0011001207791604482,LSL RunningTrial 9_B5_C_SI_R120z
1084.16,-0.0008748686934371622,0.0003680227254375719,-0.0012428914188747345,LSL RunningTrial 9_B5_C_SI_R120z
1084.2,-0.0010273415934371629,0.00039077873829471474,-0.0014181203317318778,LSL RunningTrial 9_B5_C_SI_R120z
1084.24,-0.0012140341691514484,0.00041212960972328614,-0.0016261637788747344,LSL RunningTrial 9_B5_C_SI_R120z
1084.28,-0.0014340530962943054,0.000432402952580429,-0.0018664560488747346,LSL RunningTrial 9_B5_C_SI_R120z
1084.32,-0.0016855080834371626,0.0004519615140090005,-0.0021374695974461628,LSL RunningTrial 9_B5_C_SI_R120z
1084.36,-0.0019655154705800195,0.0004711848225804291,-0.0024367002931604486,LSL RunningTrial 9_B5_C_SI_R120z
1084.4,-0.0022702557677228767,0.0004904504140090005,-0.002760706181731877,LSL RunningTrial 9_B5_C_SI_R120z
1084.44,-0.0025950610534371623,0.0005101164954375718,-0.0031051775488747345,LSL RunningTrial 9_B5_C_SI_R120z
1084.48,-0.0029345483262943053,0.0005305054240090005,-0.0034650537503033057,LSL RunningTrial 9_B5_C_SI_R120z
1084.52,-0.0032827855462943057,0.000551889952580429,-0.003834675498874735,LSL RunningTrial 9_B5_C_SI_R120z
1084.56,-0.0036334857505800197,0.0005744831954375719,-0.004207968946017591,LSL RunningTrial 9_B5_C_SI_R120z
1084.6,-0.003980222822008591,0.0005984307240090005,-0.004578653546017592,LSL RunningTrial 9_B5_C_SI_R120z
1084.64,-0.004316651122008591,0.000623808352580429,-0.00494045947458902,LSL RunningTrial 9_B5_C_SI_R120z
1084.68,-0.00463672655058002,0.0006506214840090006,-0.005287348034589019,LSL RunningTrial 9_B5_C_SI_R120z
1084.72,-0.004934908679151448,0.0006788090311518576,-0.0056137177103033065,LSL RunningTrial 9_B5_C_SI_R120z
1084.76,-0.005206339993437163,0.0007082504682947146,-0.005914590461731878,LSL RunningTrial 9_B5_C_SI_R120z
1084.8,-0.005446988764865733,0.0007387747688661434,-0.006185763533731877,LSL RunningTrial 9_B5_C_SI_R120z
1084.84,-0.005653752064865734,0.000770170752580429,-0.006423922817446163,LSL RunningTrial 9_B5_C_SI_R120z
1084.88,-0.005824512964865734,0.0008021993154375719,-0.006626712280303306,LSL RunningTrial 9_B5_C_SI_R120z
1084.92,-0.005958149150580018,0.0008346058097232861,-0.006792754960303306,LSL RunningTrial 9_B5_C_SI_R120z
1084.96,-0.006054508093437163,0.0008671322668661434,-0.006921640360303306,LSL RunningTrial 9_B5_C_SI_R120z
1085.0,-0.0061143317220085916,0.0008995287882947147,-0.007013860510303305,LSL RunningTrial 9_B5_C_SI_R120z
1085.04,-0.006139158622008591,0.0009315639611518576,-0.007070722583160448,LSL RunningTrial 9_B5_C_SI_R120z
1085.08,-0.006131194793437163,0.0009630342811518575,-0.00709422907458902,LSL RunningTrial 9_B5_C_SI_R120z
1085.12,-0.006093190136294306,0.000993771105437572,-0.007086961241731878,LSL RunningTrial 9_B5_C_SI_R120z
1085.16,-0.006028280104865733,0.001023646895437572,-0.0070519270003033055,LSL RunningTrial 9_B5_C_SI_R120z
1085.2,-0.005939866850580021,0.0010525775097232862,-0.006992444360303306,LSL RunningTrial 9_B5_C_SI_R120z
1085.24,-0.00583147742200859,0.001080525509723286,-0.006912002931731877,LSL RunningTrial 9_B5_C_SI_R120z
1085.28,-0.005706666136294306,0.0011074971668661433,-0.006814163303160448,LSL RunningTrial 9_B5_C_SI_R120z
1085.32,-0.00556891542200859,0.0011335416382947145,-0.006702457060303305,LSL RunningTrial 9_B5_C_SI_R120z
1085.36,-0.0054215675648657344,0.0011587442382947149,-0.006580311803160447,LSL RunningTrial 9_B5_C_SI_R120z
1085.4,-0.005267774136294305,0.0011832207811518576,-0.006450994917446162,LSL RunningTrial 9_B5_C_SI_R120z
1085.44,-0.005110461993437162,0.0012071083811518574,-0.00631757037458902,LSL RunningTrial 9_B5_C_SI_R120z
1085.48,-0.00495231685058002,0.0012305561668661431,-0.006182873017446162,LSL RunningTrial 9_B5_C_SI_R120z
1085.52,-0.004795773136294305,0.0012537134811518578,-0.006049486617446163,LSL RunningTrial 9_B5_C_SI_R120z
1085.56,-0.00464301985058002,0.0012767210097232862,-0.005919740860303306,LSL RunningTrial 9_B5_C_SI_R120z
1085.6,-0.004496006564865734,0.0012996989097232862,-0.005795705474589021,LSL RunningTrial 9_B5_C_SI_R120z
1085.64,-0.004356460993437163,0.0013227378382947147,-0.005679198831731877,LSL RunningTrial 9_B5_C_SI_R120z
1085.68,-0.004225886579151448,0.0013458919668661432,-0.005571778546017592,LSL RunningTrial 9_B5_C_SI_R120z
1085.72,-0.004105586779151449,0.0013691734811518577,-0.005474760260303306,LSL RunningTrial 9_B5_C_SI_R120z
1085.76,-0.0039966702934371625,0.0013925491525804288,-0.0053892194460175916,LSL RunningTrial 9_B5_C_SI_R120z
1085.8,-0.0039000482220085913,0.001415941809723286,-0.005315990031731878,LSL RunningTrial 9_B5_C_SI_R120z
1085.84,-0.00381644635058002,0.0014392315954375719,-0.005255677946017592,LSL RunningTrial 9_B5_C_SI_R120z
1085.88,-0.003746404007722877,0.0014622626240090003,-0.005208666631731877,LSL RunningTrial 9_B5_C_SI_R120z
1085.92,-0.0036902581220085912,0.001484850166866143,-0.005175108288874734,LSL RunningTrial 9_B5_C_SI_R120z
1085.96,-0.0036481465791514483,0.0015067892668661432,-0.005154935846017591,LSL RunningTrial 9_B5_C_SI_R120z
1086.0,-0.00361999245058002,0.0015278660668661434,-0.005147858517446163,LSL RunningTrial 9_B5_C_SI_R120z
1086.04,-0.003605486693437163,0.0015478661097232862,-0.005153352803160449,LSL RunningTrial 9_B5_C_SI_R120z
1086.08,-0.0036040789505800202,0.0015665857954375718,-0.005170664746017592,LSL RunningTrial 9_B5_C_SI_R120z
1086.12,-0.0036149551220085907,0.0015838399811518578,-0.005198795103160449,LSL RunningTrial 9_B5_C_SI_R120z
1086.16,-0.0036370297934371623,0.0015994691240090004,-0.0052364989174461625,LSL RunningTrial 9_B5_C_SI_R120z
1086.2,-0.003668937407722877,0.0016133450811518578,-0.005282282488874734,LSL RunningTrial 9_B5_C_SI_R120z
1086.24,-0.00370903205058002,0.0016253734811518576,-0.005334405531731877,LSL RunningTrial 9_B5_C_SI_R120z
1086.28,-0.003755398822008591,0.001635495552580429,-0.005390894374589021,LSL RunningTrial 9_B5_C_SI_R120z
1086.32,-0.0038058777934371624,0.0016436879668661434,-0.0054495657603033055,LSL RunningTrial 9_B5_C_SI_R120z
1086.36,-0.003858100864865734,0.0016499613382947146,-0.005508062203160449,LSL RunningTrial 9_B5_C_SI_R120z
1086.4,-0.003909547879151448,0.0016543580668661431,-0.005563905946017591,LSL RunningTrial 9_B5_C_SI_R120z
1086.44,-0.003957612936294306,0.0016569492382947147,-0.00561456217458902,LSL RunningTrial 9_B5_C_SI_R120z
1086.48,-0.003999685364865733,0.001657832295437572,-0.005657517660303306,LSL RunningTrial 9_B5_C_SI_R120z
1086.52,-0.004033238964865733,0.001657127409723286,-0.00569036637458902,LSL RunningTrial 9_B5_C_SI_R120z
1086.56,-0.00405592755058002,0.0016549757811518575,-0.005710903331731876,LSL RunningTrial 9_B5_C_SI_R120z
1086.6,-0.004065674579151448,0.0016515383954375715,-0.00571721297458902,LSL RunningTrial 9_B5_C_SI_R120z
1086.64,-0.004060760122008592,0.0016469911382947146,-0.0057077512603033054,LSL RunningTrial 9_B5_C_SI_R120z
1086.68,-0.004039889922008591,0.0016415254097232861,-0.005681415331731876,LSL RunningTrial 9_B5_C_SI_R120z
1086.72,-0.00400224625058002,0.0016353445525804293,-0.005637590803160448,LSL RunningTrial 9_B5_C_SI_R120z
1086.76,-0.003947513664865733,0.001628660095437572,-0.005576173760303306,LSL RunningTrial 9_B5_C_SI_R120z
1086.8,-0.0038758795648657337,0.0016216880097232862,-0.00549756757458902,LSL RunningTrial 9_B5_C_SI_R120z
1086.84,-0.0037880051791514486,0.0016146428954375719,-0.00540264807458902,LSL RunningTrial 9_B5_C_SI_R120z
1086.88,-0.003684972236294305,0.0016077339382947148,-0.00529270617458902,LSL RunningTrial 9_B5_C_SI_R120z
1086.92,-0.003568205993437163,0.001601154409723286,-0.005169360403160448,LSL RunningTrial 9_B5_C_SI_R120z
1086.96,-0.003439383264865734,0.0015950762525804292,-0.005034459517446162,LSL RunningTrial 9_B5_C_SI_R120z
1087.0,-0.0033003297791514485,0.0015896414811518577,-0.004889971260303306,LSL RunningTrial 9_B5_C_SI_R120z
1087.04,-0.00315291755058002,0.0015849539097232861,-0.004737871460303306,LSL RunningTrial 9_B5_C_SI_R120z
1087.08,-0.0029989664934371627,0.0015810730954375718,-0.004580039588874734,LSL RunningTrial 9_B5_C_SI_R120z
1087.12,-0.002840164107722877,0.0015780083382947146,-0.0044181724460175915,LSL RunningTrial 9_B5_C_SI_R120z
1087.16,-0.002678000422008591,0.0015757154382947146,-0.004253715860303306,LSL RunningTrial 9_B5_C_SI_R120z
1087.2,-0.0025137311791514484,0.0015740955382947148,-0.004087826717446163,LSL RunningTrial 9_B5_C_SI_R120z
1087.24,-0.0023483657734371627,0.001572995795437572,-0.003921361568874735,LSL RunningTrial 9_B5_C_SI_R120z
1087.28,-0.0021826807791514484,0.0015722139240090004,-0.0037548947031604486,LSL RunningTrial 9_B5_C_SI_R120z
1087.32,-0.0020172560934371623,0.001571504052580429,-0.003588760146017591,LSL RunningTrial 9_B5_C_SI_R120z
1087.36,-0.001852528636294305,0.0015705853240090002,-0.0034231139603033063,LSL RunningTrial 9_B5_C_SI_R120z
1087.4,-0.0016888582220085907,0.0015691518811518576,-0.0032580101031604485,LSL RunningTrial 9_B5_C_SI_R120z
1087.44,-0.001526596779151448,0.0015668844668661433,-0.003093481246017591,LSL RunningTrial 9_B5_C_SI_R120z
1087.48,-0.0013661523220085908,0.0015634617382947146,-0.0029296140603033054,LSL RunningTrial 9_B5_C_SI_R120z
1087.52,-0.0012080469091514479,0.001558572952580429,-0.0027666198617318774,LSL RunningTrial 9_B5_C_SI_R120z
1087.56,-0.001052954022008591,0.001551928452580429,-0.00260488247458902,LSL RunningTrial 9_B5_C_SI_R120z
1087.6,-0.0009017195202943053,0.0015432702097232863,-0.002444989730017591,LSL RunningTrial 9_B5_C_SI_R120z
1087.64,-0.0007553607548657339,0.001532380695437572,-0.0022877414503033057,LSL RunningTrial 9_B5_C_SI_R120z
1087.68,-0.000615043179151448,0.0015190906097232863,-0.002134133788874734,LSL RunningTrial 9_B5_C_SI_R120z
1087.72,-0.0004820397934371624,0.001503282632580429,-0.0019853224260175913,LSL RunningTrial 9_B5_C_SI_R120z
1087.76,-0.0003576736791514481,0.0014848967025804288,-0.0018425703817318772,LSL RunningTrial 9_B5_C_SI_R120z
1087.8,-0.0002432504934371624,0.0014639304797232863,-0.0017071809731604487,LSL RunningTrial 9_B5_C_SI_R120z
1087.84,-0.00013998525058001938,0.0014404404540090002,-0.00158042570458902,LSL RunningTrial 9_B5_C_SI_R120z
1087.88,-4.893106486573383e-05,0.0014145396682947147,-0.0014634707331604485,LSL RunningTrial 9_B5_C_SI_R120z
1087.92,2.908782084855189e-05,0.0013863944097232861,-0.0013573065888747343,LSL RunningTrial 9_B5_C_SI_R120z
